vin,sellingprice
kmhdn46d25u055291,3547.0
5npdh4ae5dh324209,15753.0
1g8zs57n98f149736,7966.25
knafu4a20c5499778,11045.5
4t1bf1fk9cu595056,17960.0
1g1al55f087346809,8914.75
1d8gt58k48w150311,9122.5
1fafp33px2w242204,2923218688783300.0
2g1wu57m191326548,7364.25
1fafp53285a153930,2161.0
1fmzu73k84za43337,4786.5
jn1cv6ar9dm760413,25033.0
1n4al2ap4cn428301,12911.0
1n4al3ap9ec321135,17648.75
1ftpw12v09fb26025,14258.75
1c4bjweg5el250399,26695.5
2fmgk5cc9aba20965,11662.25
1j4gl58k96w181303,9873.5
wddng7db9da520466,27241.5
1g6dc67a260202649,10981.0
2hgfb2f96ch543425,18052.0
salae25447a421827,12872.5
3gnec16t81g221760,1987.75
jm1gj1u68e1161777,19710.75
jh4ua2650tc004788,-2646.0
1fafp45x11f161433,2923218688782750.0
jn1cv6ar4dm752218,26580.25
jm1cr293360113882,5502.0
5n1ar1nb3cc600388,19936.25
kndpb3ac4e7564249,21909.0
5yfburhe7ep080136,18908.0
wauggafc7cn115569,26148.0
1gc2kxcg3bz264641,15742.5
1c3el46r92n279095,4146.25
3fa6p0h7xdr181059,11945.75
1fmfk205x7la33152,7869.5
jthbf5c26b5135523,19993.5
1g4hd57218u101771,11883.5
wddjk7ea9df006848,33479.5
knafx4a60e5218057,16917.75
wbanv9c57ac138196,21657.25
1d3hb18t09s775327,18605.0
1fm5k7b80ega47762,23501.5
2gnalaek2e6211265,20673.5
1gkfk16z55j185278,10527.75
1ftfw1et5ckd24491,21576.0
2b3ka53h37h834209,8612.0
wbavc93518k040240,15705.75
1fm5k8gt8egb79638,25021.0
2g1wb57n791217784,4651.0
3n1bc1cp7ck276769,14276.75
js3td941984100726,7382.75
1n4al2ap3cc123433,12614.25
2t1ke4ee8ac036600,13503.5
1gnskbe03dr243575,17235.0
3tmlu4en7dm114674,28276.0
1j8ft28w08d519570,10193.75
knafe121845042123,2923218688781138.0
5npeb4ac2ch461885,15317.5
1g1pg5sb9d7220538,15497.5
3fahp0ha3br331045,11066.0
3d7ks28a37g834707,8262.0
1g6kd57y96u120177,8655.5
2c4rdgcg1er392254,19077.5
5tdza22c34s151649,2444.0
1d7ha18d23s261755,8201.25
1g1zt54895f208466,-2608.0
jthbf5c26c5180737,23845.25
1lnhm87ax1y603475,4554.0
jtehf21a820068856,-1617.5
1g1zc5e1xbf136867,12333.5
yv1672ms2b2538729,16607.0
1g6dp567450175277,9687.0
1g1jc5sh8e4228400,19674.5
1ftns24l49da80196,10760.5
1hgcp2f75ca077164,18495.0
3gnda23d27s602644,11674.75
2hkyf18504h602574,8826.25
3n1cb51d01l448946,1482.0
2b3la53t79h618116,10543.0
4t1bf1fk0cu105118,14571.5
1d8gu58k38w218871,12781.0
5npeb4ac8bh292261,10245.5
1j8hh68237c636627,13507.0
jn8as5mt2cw613422,17855.0
nm0ls6bnxct089062,16738.5
1c3lc46kx7n592626,690.5
5tbru34156s476890,17126.5
1fmyu02z85kb20980,2939.0
wvwhv71k68w195186,3992.25
1gcgc13u23f209428,8566.75
knadm4a34d6299983,14908.0
5j6tf1h51al006028,9243.0
1gcpkse37bf167138,18400.0
2d4gp44l66r600870,-963.5
jm1gj1u61f1165333,15735.0
2mefm75v48x647668,10007.0
1hgcg22522a002974,-344.0
4jgab57e83a402713,16164.25
1fmdk02185ga61513,1784.0
1g1zj57b89f121841,9439.25
1c3cdzcb0dn625109,12887.0
1gbdm19w1yb102897,842.0
1n4az0cp8dc403981,12752.25
4s4brbcc1e3278620,22564.5
1ftsw21r48eb61417,19066.0
1fmzu62k74uc16581,5096.5
3fadp4ej7dm186733,11984.0
1fm5k7f80dgc11830,23685.0
1fm5k8d82egc39476,20250.25
1d4hd58d35f547203,3205.0
1d7rv1ctxas202621,19345.0
2c4rdgcg1er477756,20016.75
2g2ws542241368580,1515.25
1n4aa5ap3cc812296,12102.0
jthbk1eg8c2501465,25320.75
yv140mfb4f1314734,23191.5
1g1ra6e43cu119816,8799.0
wbaam3341ycb26161,2691.75
2g1wt57kx91129797,7432.75
5npec4ac7bh225065,11453.0
1gcsgafx8e1186905,20926.5
2a8hr541x9r607284,10838.0
4t1bf30k86u626757,4996.5
2gnaldek1c6399338,21307.25
1c4pjlak8cw169827,19812.25
1j4rs4gg8bc579701,13889.5
1fahp35n98w102559,5679.0
2c4rc1bg8er269178,20417.75
1g4ag55m4s6470827,-2984.5
2gnalcek3e6112742,23071.0
2g1wf5e37c1137379,10103.0
3fadp4bj0dm159281,14909.25
2c4rdgbg9cr349294,14084.5
yv1612fs8d2221135,20052.25
wbaun1c55cvh78088,2923218688809996.0
1n4al2ap5cn441946,10920.25
1fahp2e89dg123114,17476.0
2g1115sl6f9104120,19325.25
1g6kd54y02u240531,5815.5
1fmcu0hx5dub05033,17679.25
1n4al3ap0en353511,14613.5
1lnhl9ft6eg600385,23242.0
wbxpc93497wf26942,24748.75
2g1wb5e30e1121247,16763.0
salpv1540ya441594,11587.25
3fahp0jg0cr157533,12477.5
3vwpg31c77m501217,8999.5
2c4rdgbg7dr762137,13745.0
jhmcm56623c029673,1285.0
5xxgm4a74eg333443,15360.0
3g1jc52412s125280,-1083.5
5fnrl5h67eb071127,23458.0
1g4hp52k93u223348,6187.0
1fm5k7d83dgb55577,22052.5
1lnhm86s03y702240,4727.0
2fmdk3gc8cba11775,20022.25
1gtw7fca4e1905050,23875.0
wbavd335x6kv61545,10950.0
2c3la53g26h342266,5727.75
1c3ccbab4dn734119,16579.5
1g2wj52m2sf309137,-10114.25
jthbk1eg7c2474159,23145.0
1gchtdfe5b8137864,22552.5
jtdktud3xdd546864,13630.0
2lmdj8jkxdbl04163,25226.5
2c3cdxhg2ch126036,15118.0
1c3cdfba0dd299678,16284.75
jm1fe173660203789,2923218688789424.0
4m2du86w23zj51691,2156.0
2t2zk1ba8cc080585,29930.0
1g1ze5eb1af260835,13678.5
1c4bjwdgxcl216408,21626.0
1d4gp24r87b172535,3340.0
1n6ed26y3yc320276,-1461.75
4t1be46kx7u688761,7509.0
5fnrl38887b061733,7996.75
wdbuf87x08b251391,17374.5
1zvbp8em0d5234482,18653.5
2c4rdgcg8cr284520,14160.0
4t1bf1fk1du641948,15300.5
kmhct4ae5du506861,12586.5
wbakc6c51cc396868,21550.75
jnkcv51e43m317832,4544.5
2fmdk3jc0dbb36182,23596.0
kmhct5aexcu036394,14475.0
5xyzt3lbxeg202357,23034.0
1ftbf2at3bea63000,16406.25
1fmzu73k15za07510,8896.0
1c4hjwdgxel156742,25190.0
1fm5k8f83egc49334,25039.5
2d4rn3dg7br626707,12572.25
1hgcs1b81ca009497,20206.75
wvgbv7axxdw538296,23089.5
jtddr32t030152476,-1594.5
jhlrd78976c062447,14009.0
1d7hu18dx5s129921,11128.0
1j8ft47w48d649445,11431.5
jm1bl1u78d1806326,12918.5
1fmyu04112kd02068,1696.0
1ftnx21f0yeb68638,2923218688778784.0
jtnbe46k073007934,2923218688784580.0
jn1dv6ar2cm731158,22640.5
3fa6p0h76dr176702,16556.75
jn8as5mv4dw137547,19855.75
1gcek19j87z524472,16224.0
1j4gk48k94w266037,3934.25
jtdkn3du6c5425433,17373.75
5npdh4ae2dh364120,14484.0
1gtw7fca8e1915659,24965.0
1b3ej56h4yn231741,-3739.5
3gyfndey2bs516528,23775.5
jn1az0cp2bt008124,13989.25
1fadp3k25el158181,14365.5
2c3cdxbg1eh268955,14064.5
1g1pa5sh6d7282548,19114.25
jn1cv6ap7cm621913,21155.5
ja4ap4au8bz015928,14813.5
5n3aa08c96n810919,11332.0
2b3ka73w58h248817,11776.0
5npeb4ac6ch500686,14383.5
1gccs148x68253639,10358.0
kmhdh6ae1du016564,2923218688798230.0
1n4ba41e44c886566,-2305.0
2fmdk3jc9dbb78348,22650.75
jn8az1mw6dw303046,22207.0
1n4al3ap8dn497483,14463.75
1ftfw1ef5dfb68277,21508.0
1c6rr7nt8es313521,29873.0
1g11e5sa9df251510,15971.5
3n1ab7ap8el646886,13216.25
1c4rjfag2cc118900,20533.5
19uua8f20ca004314,20146.5
1n4ab7apxen854867,16721.75
1fmhk8d88cga46405,18783.5
jm1fe17n640110463,7370.0
1fmcu0gx1dud85518,20428.75
2gcec19c781290267,14887.0
wd0pe745x85294673,7729.75
1c3cdfba3dd240494,13624.75
5tfuw5f17dx296435,25441.5
1ftkr4ee8apa15011,22636.0
waufgafc0cn098531,25058.25
wauah74f28n039463,15403.5
3gnbabfwxbs658201,10654.0
1gbdv131x8d148582,9346.0
1gnskke72dr156294,20390.5
1ftsw2br6aea60786,24034.5
2c4rdgcg7er430148,21061.25
5npeb4ac0dh670608,13301.25
19xfb2f55ce318940,17136.25
2hgfg3b54ch540761,17619.25
2gcek19t341185366,6060.0
1fmdk03125ga65104,1227.75
5n1aa08a65n710427,8666.75
4t1ca30p37u116686,9823.5
jn1cv6ar8bm412423,19582.5
1d7hw48nx5s220109,8784.5
1c3lc46b79n558078,7271.5
2g1wt58k481351605,5897.25
4m2eu48e08uj07081,13502.25
2c3cdxbg0dh625394,16039.5
kndja723515699471,4583.0
3gnal2ek5es510546,20619.0
1gyek63n05r235909,12249.25
wbasn2c5xcc202146,24822.0
2g1ww12e759111948,5117.25
2d4rn4de5ar417193,11121.0
2g1wx12k449216545,4660.5
1fm5k7f85egc24932,22435.75
1n4al21e27c213466,6623.5
1gks2ke79dr177107,21030.0
1g1za5e00a4166208,3615.0
5npeb4ac4dh702475,10887.0
1gnkrged7cj250165,21311.75
1d7rv1ct8bs644041,25152.75
1fmzu77e11ua38140,4752.25
2b3hd56j31h706754,-2748.75
wbakc6c58acl67834,17931.5
4t1bf3ek2bu684110,11180.25
2fmgk5b87dbd31554,15669.25
2b3cj4dv1ah130987,13227.0
5fnyf4h65db080260,23260.75
kmhct4ae5cu179263,14759.5
ys3fh79y046009166,157.25
1g1pc5sb2d7267874,15133.0
5xykt3a67eg488885,19462.5
kndjf724x87464315,10096.0
1gnds13s352204857,8433.75
3vwsf71k05m644308,-183.0
1n4al2ep3cc149489,15449.0
ja4jt3aw2du020940,16408.25
2c4rc1bg8er445775,20570.5
kl8cc6s95dc506990,2923218688794560.0
2mefm74v18x615388,9666.25
2b3ka43r47h642106,1716.75
3c4pdcbg4et301024,22743.75
kndjp3a52e7005730,15479.5
2fmdk3j90cba19589,22980.5
3c4pddbg3dt664452,16952.5
2t3zfrevxew085270,25584.0
3n1ab7ap9dl666935,16961.0
2t1bu4ee0dc938424,17355.25
1ftpw14vx9fa29802,19920.5
1zvbp8an8a5124970,12825.0
kl8cd6s93dc532727,15122.5
19uya42691a015814,5201.5
1fmzk031x5ga64479,1190.5
3c6rr6ktxeg201471,29672.5
4t1be46kx7u599238,4187.5
1fmcu9h92dua97379,21848.5
1ft8w3btxceb44530,16188.5
1g2wp52k91f161869,-394.75
1n4al3ap7dn546155,12893.0
1g1pc5sb8d7270651,16943.5
1hgcp2f65ca065135,13357.75
3gyfngey5bs514967,23692.5
3fa6p0ru7er261392,20914.5
jf2shabc9bh755085,20506.0
wba3a5c56cfj89556,2923218688803250.0
jf1gd796x6g508002,2923218688787007.0
1hgcg16502a065382,-5725.25
jh4ua2657tc007994,-6140.0
3gnda53p58s614252,7437.5
1zvbp8ch5a5154127,2923218688794846.0
1n4bl3ap6fc106009,14853.5
1yvfp80d435m15993,341.0
1n4aa5ap3dc829245,14182.5
1c3lc46kx7n515089,3907.25
wbswd93568py39415,2923218688798906.0
1g2zg58b274257206,2480.0
1c4rjfbtxdc523576,21645.0
wddgj5hb2dg049086,30164.25
1ftfw1ef4ekg09213,27854.5
yv1as982891101605,13995.0
1g4he57y26u134955,11352.0
1fmcu9d70akd08901,16497.0
5fnrl38737b086627,9861.5
1n4al3ap5dn472315,16130.5
1c3ccbbg8cn305204,13725.75
1n4al2ap5cc204224,11481.0
jthbk1eg3b2454280,24033.5
wdcgg5gbxcf880330,31553.75
1d7ha16n14j215188,8539.0
3gcrcrea1ag169591,22009.0
1n4al3ap0dc169695,15771.5
1c6rr6gt3es247953,29399.25
1fahp2ew5cg124533,14179.25
1gcec19t5xz141099,3329.0
1c4pjmcs4ew269462,22987.0
1c3ccbbbxdn501201,16847.75
1n4aa5ap2cc803914,15535.0
1fadp3k26dl267795,13675.5
5fnyf3h52cb013695,22316.0
3fa6p0hd2er346271,18728.5
1gyek63n34r117996,8909.5
1fmyu93125ka34853,7105.5
3vwv67at4dm617486,16858.0
wba3a5g51enp33576,27381.0
3fa6p0h73er144081,16944.25
3vwdp7aj3dm427539,15213.0
jf1gpad62ch219066,14561.5
jt3hp10v4y0240961,2288.75
jhmfb2f56cs004418,17639.25
3vwrm71k48m187592,8477.5
jn8as5mv1cw361227,18871.25
1n4al3ap0ec203264,15950.25
2c3cdxbgxeh324276,15495.5
1fm5k7d81dgc59744,22256.5
jn8az1mu5dw212932,23423.0
jm3er2bm7b0400011,18887.0
1fmhk8b84cga46291,19735.5
wdbrf92hx6f754637,12266.75
3tmju4gn7cm129646,30104.0
1j8ft47058d766754,9530.25
wdblk65g62t115458,13446.25
1fmcu5k37ckb20632,18153.5
2g4ws52j131173408,1679.25
wbahl83516dt04467,15088.75
1c4njpba9dd245797,19406.5
1fadp3f22dl200038,16785.0
1ftfw1ef7cfb69204,25006.5
19uua66206a028718,7976.0
3fa6p0h76dr288674,15321.0
5n1an08w36c527919,6070.0
2c4rdgcg7er478166,20104.5
jtlke50e081046778,6198.0
jn1cv6ap4cm620556,23340.75
kmhcm3ac1au182518,10500.0
1lnfm87a56y618092,7100.5
2hkrl1867yh581993,-1362.5
wddgf81x88f073090,19068.0
yv1cy59h941055620,11619.0
2gcec19v631269873,7189.0
2a4rr4de9ar187766,16261.0
2g1wb5e37e1112495,18592.25
2g1fk3dj7b9178823,20492.5
1fa6p0h72e5399601,17483.25
3fa6p0k90er208426,15900.0
jtdkn3du0d5541194,15965.75
4t1bf1fk8eu366614,19129.75
wvgav3ax6dw584163,21431.5
1d7rv1ct4as167431,19987.0
1hgcm668x5a053860,5105.0
5lmpu28axylj12593,-767.5
jn8as5mt9bw167087,18627.0
1g6kd57y27u112505,11383.75
1g6kh5e61bu144974,15928.0
1zvbp8am5d5248173,21145.5
1d7ha18d54j213075,7566.25
3n1cn7ap2dl861520,15220.0
kmhdh6ae6du018665,20637.0
1n4bl21e58n448793,7084.5
1ftfw1ef1dfb68177,19829.0
2fmdk3kc0aba72817,16952.5
jh4cu2f84cc015399,19909.0
4s4brbcc2a3375710,11541.75
jthbp5c28b5009452,24566.0
wddgf4hb1da786701,24242.0
5xxgn4a74dg102344,15377.0
jm1bl1u66b1454058,12175.75
wbawl13539px27214,26450.5
3n1ab6ap8cl677112,14424.5
2g1fa1e34c9129927,18535.5
jthbf1d23e5017389,28001.75
1g6dw677860217314,10540.0
wvwba71f88v038494,9814.0
wba3a5c57df351051,22806.0
jtebu14r350064080,8260.25
4t1bf1fk9cu102105,11505.5
1fmcu0j94dud36601,24115.75
2b3cj4dv5ah111181,11515.0
3vwvt7at9em616800,19618.0
knafu4a27a5258202,9830.0
4t3zf13c0xu141707,-9297.25
1gcec14x54z186467,2923218688782278.0
jn1cv6ar8cm970032,21433.25
4s3bmbc62e3037629,23353.0
3c4pdcbb7et250364,19874.75
jthff2c29a2508814,24203.0
1hgcp2f62ca097329,15650.75
jn1az4eh7bm550889,17061.5
2gnaldek5d1240675,22684.25
5tfdv54178x035253,12567.5
1n4al2apxcn547227,13206.5
5tdbk3eh7cs165922,21753.0
1d4hb58n15f559428,6705.75
1c4pjlak2cw171511,19704.5
5uxfg4c51al225627,26119.25
1gnfk13077j118497,8402.25
wdbkk47f9yf163449,2923218688797790.0
1fmzu63e3yzc65357,-8545.0
2t3wfrev3ew079992,28220.5
jn8as5mt2dw525441,20032.25
4t1bf1fk5du653228,11965.0
19xfb2f50ce059788,16127.75
4s4brbcc2e3325282,23923.5
1d8hb48p47f545665,9115.5
1g1ze5e75a4116440,9933.0
1gndv33148d184816,8914.75
1fahp3f29cl201994,11095.75
2t1ae94a8nc156880,-9895.0
kndjd735185766729,8372.0
1ftrx172x2nb17929,6680.0
kmhcu4ae4cu148812,14938.5
1gner23d39s134760,14754.0
1fmcu94148kc40141,15226.25
3n1ab7ap7dl763163,17791.5
3vwse29m2ym089751,-4665.5
jtnjjxb07cj016262,14999.0
1n4aa5ap6bc856825,15662.75
1zvbp8em9c5217047,15381.0
1hgcm66525a027078,4580.0
5n1an08u45c601264,6737.75
1gcek19j37z509801,18802.0
1gcrcrec0ez287882,29102.0
1n4al3ap6dc129749,14848.5
2g1fc3ddxb9176569,19408.0
jthbk262465012573,8257.25
2c4gm68415r496596,2755.5
2t1bu4ee0dc023735,16097.25
1g6dp567850145991,7030.0
5fnrl388x9b039462,13432.5
1j8gw58n02c212563,3902.5
1gnkrjed0cj325334,16640.75
2c3ka53g86h351646,8547.0
3fahp0ha0cr275714,10815.5
wmeej3ba7ck571862,9105.75
2hgfg1b83ah503129,16116.25
wp0cb29918s776707,18243.0
1gys4hef1dr279298,27462.0
kmhgc4dd3du226361,11472.0
1g6aa5ra5e0130621,24800.25
2g1fp22sxs2181621,-9381.0
5tdzk23c68s115178,11864.5
1n4aa5ap1cc833406,11578.5
1c4njrab3ed820046,27298.0
2c4rdgeg5er431733,19650.5
1vwbh7a34cc069504,16952.5
2t1bu4ee0dc095082,16695.0
4t4bf1fkxer353773,21580.0
yv1nc53d02j030471,5530.5
kndjt2a66c7435076,8467.75
4jgdf6ee7fa457622,35431.0
wddhf5kb1ea878489,29087.25
1gnucae03ar107412,12968.5
1g11a5sl9ef226041,17803.5
1d7rv1ctxbs604124,26400.0
2g1wf52e559201851,414.0
knadm4a36e6385930,18020.5
kmhtc6ad3cu052000,9864.25
1fmeu51k17ua01082,16263.0
jn1cv6fe7bm954165,25696.25
5n1aa08b26n710001,7968.0
2c4rdgcg2er352281,19291.75
4jgda5hb9ca059818,29186.5
5uxfa53523lv92255,13597.75
5gakrbkd9fj170209,20551.5
1ftne2ewxeda17324,24849.25
5npeb4ac2ch337941,14483.25
kndjt2a24a7701818,8656.5
jthbj46g672147079,17969.5
1g6kd57y86u173307,12619.0
3n1cb51d65l591986,-81.0
5fnrl38785b031247,5436.25
wbafr1c51bc673164,20388.25
1g1zc5e1xbf183817,11362.25
5xyzg3ab4cg140751,18836.0
3fadp4bjxem169334,19089.75
1n6ad09u27c433646,8549.25
1fmcu0j94eub66189,21465.5
5n1bv28u47n120356,7557.75
1fahp2e86dg228578,18552.75
1fmhk7d85bga63767,17028.0
1hgcp2f34ca142759,15653.5
2c4rdgcg6er252927,20738.5
1fahp2dw7bg182580,10071.5
2a4gp54l26r703183,4805.5
1g1zt62815f157795,828.25
jn8af5mr6ct102354,15103.75
1hgcm56367a223035,6355.25
1fmcu9dg2ckb86786,19975.5
jf1sg63635h743743,6287.0
1c3ccbab2dn761660,16994.0
4a32b2ff1be017676,17058.25
2cndl63f066117858,10238.5
5gzcz63494s875672,1646.5
1n4al3ap5dn468345,11978.0
nm0ge9f79e1158859,22273.5
wp0aa2a96ds107784,37146.5
jn8az1mw7bw177163,16546.25
wba3a5c56cf345661,25029.5
1fm5k7d86dgb56304,20672.5
1g6dw677x70133352,11964.0
1d4hd48n76f145611,4668.75
1fmdu74kx5ua77044,6325.25
5npeb4ac2ch423783,14412.75
1n4al2ap9cn432229,14525.75
jn8as58v89w450599,11885.0
1ftne24l68db05668,9991.25
2c4rc1cg5dr647440,18876.5
2t2bk1ba1dc180336,31303.5
1n6ad07w36c402747,10109.0
1n4al3ap2ec169019,14396.0
1gnfk26399r226541,11680.0
5npeb4ac7eh880107,13974.5
5npdh4ae6bh026037,9215.25
1n4al2ap3cn566153,11918.0
wauaf68e65a513693,8662.0
jn8as5mt1dw009653,15416.5
3gnal1ek2cs564359,14510.5
1fmeu64e87ua72243,13557.75
1fahp2fw1bg145862,13301.75
waudfafl8an047964,2923218688800641.0
1b3lc56kx8n217839,5818.75
2hkyf18616h523975,10999.5
1g4hp52k4wh545506,-5480.0
1ftkr1ed3apa72268,18869.5
1gnec13z43r226319,-774.5
1c3cdzab0dn679884,13327.75
2gnflnek4d6283242,19264.0
1g2al18f687189156,2923218688788358.0
2cndl23f356032827,5285.75
wbaul7c54dvm83734,28128.0
1c3cccbb9fn613710,20780.75
jnras08w15x210287,11995.5
kndjp3a58f7141801,19637.75
kndjf723757078616,6099.5
jm3tb3cv7c0334117,20963.0
3n1ce2cp8el432030,18231.0
yv1612fs0d1216906,21891.5
wbaew534x3pg22519,11877.5
1lnhm81w14y603597,9999.0
1zvbp8cf9e5206735,2923218688798597.0
1gndx13e51d195959,32.0
3lnhl2jc6cr800316,17561.75
jf1sg656x6h717851,14029.25
1c3ccbab5cn208497,12185.0
wmeej3baxck533042,8007.0
3gnec16z44g302232,7415.75
jn1cv6ap5dm719274,25673.0
kl1td56668b186693,9740.25
1g2zg57b884140331,8380.0
2fmhk6cc6cbd04695,19361.0
1n4al3ap0dc105592,14161.0
jhmfb4f36cs005014,18266.0
1n6aa06f48n318275,18345.0
kmhcn46c07u165049,6430.0
2c3ccaag8eh345645,14271.5
jf2sjadc9eh400648,26742.5
1gnes13h882119820,16014.25
1gker33738j231068,14193.75
jn1aj0hr3bm854158,27026.5
wbsnb93506b583803,15599.5
kmhdh4ae0du801064,15710.0
1ftkr4ee4apa47518,2923218688805607.0
1fm5k8d87dgb63963,16961.75
3fa6p0h72er125585,19188.5
2b3ka53h36h305101,6538.5
2g1wb5e33e1101042,16705.0
1fm5k7d81dgb56338,22086.5
4t3za3bb2bu040048,14737.5
1fmcu9gx3dub68086,19328.25
1g1je6sh7d4189023,13898.0
wbaph77589nl82549,17685.5
5npdh4ae0dh440403,16023.0
3fahp0ha1cr417732,10049.0
19xfb2f57ce062431,16199.75
1zvbp8am8e5209059,23359.5
5tdyk3dc1cs194803,21145.0
4t1bf1fk0du230654,14964.25
1gndt13s322364374,3281.0
knafx4a62e5094194,14589.0
waubgafc8cn004166,21491.0
1hgcg56621a067925,-1946.0
1g1za5e09cf349159,12144.0
1fmjk2a58bef21716,12082.0
kndpb3ac7e7562415,21395.75
2g1wl52m7t9166906,-8595.0
2g1wb58n981303644,5638.5
1n4ab7ap5en853707,18414.25
2fmdk3jc9dbb23544,22951.0
wbxpa734x4wb25664,16041.0
1c3ccbab1en213795,17098.5
jnrdr09x91w203782,12137.5
1fahp3fn6bw160554,11401.0
2gnflcek3c6220748,20364.0
1fmcu0h93duc47799,21549.0
2c3ka53g46h303982,3664.0
ys3ed49z823044857,2407.5
jtjbt20x630022532,2954.0
1nxbb02e9tz497442,-3139.0
2c3ka63h87h811436,4244.5
1hgcg5652ya028009,-6616.25
3fa6p0k93fr152385,15240.25
2c4rc1bgxdr751603,16310.25
1g6dn56s450193241,2923218688791752.0
5n1aa08a34n727670,6433.0
4a3ak34t18e005658,3289.5
1j8gr48k67c646162,8167.0
kmhdh4ae8cu390821,14161.75
1g1jc5sh9d4160185,16655.0
3n1ce2cp3el388678,17852.5
2t3bfrevxdw039633,22941.0
5npeb4ac1bh207521,14957.5
knafw6a37a5294180,12289.0
5j6tf1h3xal005202,14420.25
km8ju3acxcu387765,20202.5
3c6ur5fl7eg328404,32198.5
9bwdh61j444021846,2923218688781971.0
19uya1159vl021033,2923218688776133.0
1c3cdzcb7dn661654,11272.5
1fmjk1j55eef43199,25503.5
2g1wf5e39d1121377,12545.5
1c4rjfag7cc244492,18240.5
2hges26793h550444,2918.25
4t1sk12e8ru435271,-10276.5
1n4al2ap4bn405597,10811.0
1n4al3ap1dc213784,12909.75
5npdh4ae7eh486294,16935.5
wbapk7c5xba816393,24429.0
jnkbf01a33m100877,4723.5
2t2zk1ba4ac008599,24072.25
1hgcp2f67ca096855,15206.0
jtebu17r158034248,8016.75
5xykuda16bg058090,15857.5
shsrd68424u203980,6221.0
1hgcr3f8xda017228,17634.5
3n1cn7ap1dl893200,18644.75
1c3cdfebxed798638,20995.5
kmhgc4de7bu139729,16011.25
2hgfg3b52ch520220,18071.5
1j4gl38k65w582097,7213.0
1fmcu0d71bkc30352,17343.0
jn8az1mu2bw064154,16552.25
1fahp2e83dg106132,14290.5
5j8tb3h5xel013290,30909.25
1ftfw1ef3efc51787,29219.0
nm0ls6an6at004541,11958.5
1fahp2f86dg233830,17823.0
9bwgd21j014032632,-3874.25
2d4gp54lx3r221002,1391.5
3fahp0jg2cr215531,15664.75
wddgf5hb7dr260175,26773.75
wddng86x38a194006,16366.75
5tdzt34a94s236295,6581.0
3c6ur5flxeg284303,32486.5
2t3jf4dv0cw186753,18339.75
2gtec19t321271867,3167.5
wmwmm33539tp74766,2923218688791937.0
wbawc33597pd06934,18550.25
2b3cj7dj6bh561079,18253.0
jt2bg22kxy0498596,-1583.5
2hkyf18533h510521,6263.0
1fmcu0c75bkb36945,15111.5
wvwbp7an0de537113,17059.0
2g1wg5ek8b1262460,9992.75
1gcek19y88z114110,15265.0
jn1cv6ap7cm626027,19812.0
2c3cdxbg3eh266334,15528.25
5tflu4en2dx048822,29800.0
3fahp0ha6cr302091,10942.5
1gkfk16t61j304395,2294.5
5tfuy5f18dx314919,31586.0
5npec4abxch434681,13639.5
3c6ud5kl5cg228948,26206.5
1g8zs57b98f190776,9255.75
jm3tb28v580126585,13431.0
1n4al3ap5dn552925,13626.0
wdbrf40j84f510734,14660.25
1b3hb28b48d650793,8060.0
salsk25428a147932,24889.75
5gzcz63444s895330,4801.0
jm1bl1l40d1726459,2923218688795342.0
1g1zk57718f279624,11118.75
jthbe1ks4b0052313,23285.75
1c3cdzcb7en131024,18733.25
1c4rdhdg9ec481308,23553.0
1fahp3fn5bw159914,9660.5
3gcpkte79cg192891,23648.0
1j4gr48k06c262720,8445.25
1g11h5sa9df280562,15114.75
knagd126845312440,-2755.5
jthkd5bh4c2099555,21330.5
5xyktca6xeg479372,18202.5
2c3ccabg3eh269234,21153.75
2b3cl3cg1bh607894,9043.75
3gyfndey3bs668592,26725.0
3c6ur5dl7eg223753,30392.0
2g4gn5ex3e9183017,18821.0
2hgfb2f5xch528634,15261.25
jm1bl1uf7c1569169,11676.0
1g6kd57y36u113273,14448.75
jm1bl1ug7b1449606,12402.25
2c3cdyag2dh695681,22744.5
3c6trvdg8ee108797,24548.5
1fmcu0gxxduc85157,18848.0
wvwaa71fx8v033499,2923218688794051.0
3vwtg69m91m162433,2923218688779025.0
1gkkvted4cj164264,22866.5
1g1yy36w085115861,15409.0
1gnfk13038r214341,9763.0
2g4gv5ek5e9293393,25864.75
2cnalbew2a6256729,15541.5
1gcek19j68z152230,16914.5
1fm5k7b91dgb71868,17831.0
19xfb2f86ee073109,21235.5
jthbf30g430115418,9268.75
5gten13e288153358,17745.25
2c4rc1bg8er446330,21271.5
3vwse69m12m074138,-1735.5
wbasn2c59dc202771,22220.75
1fmeu74e57ua68754,8680.25
3gnda23p96s612550,13351.5
4s3bmba67b3224461,11860.0
1n4al3ap8dc168195,16122.0
1ft7w2b64feb11611,30635.0
1hgcp2f65ca135572,19666.25
wmeej31x18k164357,3285.25
1gcrkse35bz295952,21610.5
2c4rc1bg6er292460,20829.75
jm3tb2da2d0400869,21346.5
1n4al11dx5c210619,1595.75
1fadp3f25dl371687,15769.0
wp0aa2a79cl070950,29536.0
1g2zg57n284244257,5885.0
5npeb4ac6dh668653,12889.0
2hnyd2h24bh532465,24193.75
jn1az0cp1ct022100,14378.25
1vwbp7a38dc090280,15104.0
19xfb2f81de076563,15542.25
jn1cv6apxcm626359,22767.0
kmhgc4dh5du232827,17682.75
5yfbu4ee2dp184636,18831.5
wddgf81xx8f095351,15302.5
5npeu46f78h381678,5629.75
