vin,sellingprice
2gkflrekxc6132649,1291.2712217094595
1g1yy32g1x5113470,1331.0480077263721
2g1wg5e33d1241236,1557.5488712639526
kmhdh4ae5eu106189,1454.5137715719095
jtdbu4ee7a9108413,1376.6754407059627
4t1bf32k22u032544,1328.0677844892623
3gcpkte36bg330186,1376.5847974969506
3c4pddeg0et155710,1381.1089392497204
4a3ak24f87e064323,1206.2179778434204
yv1rh59h632261657,1185.9638030934623
2c4rdgcg5er430276,1449.1361384586583
wdbrf92h36f770906,1379.1704269143072
2g1wg5e30d1247947,1440.8172361663821
2fmdk3kcxcba04642,1592.929984984074
1g6dv1ep1b0100015,1388.393846282834
1fadp5bu0dl526620,1333.0834658431531
1hgcd5609va084103,1290.630045806122
5j6yh18573l014928,1312.2657817169802
1fahp3m2xcl223845,1522.2326080532357
yv1902ah6c1158519,1323.1521653582313
wbaun1c54cvh84495,1319.825976250496
1fmhk7b87bga53325,1610.4526854449443
1ft8w4dt5cea34942,1320.404109237428
2lnhm85v18x648398,1295.3141195618075
1gcrkse70cz144635,1381.9641542866311
1g1jd6sb9d4252377,1263.7304846534125
1n4aa5apxdc835186,1475.1086788065743
1ftrw08l22kb71778,1320.1011802554067
nm0ls7bn3bt050527,1517.3440883989333
2t3bf4dv0cw239620,1505.5485156379852
3d4gg47b29t152972,1413.5076754854392
1g1pe5sb3d7289599,1444.1218014766998
1fmyu04182ka19134,1270.315338699059
1gkkrrkdxej118579,1301.3621805583014
1ftfw1ef7bkd14781,1547.8694169085627
5xykt3a64fg557145,1503.1232415388752
5xxgm4a76eg335047,1461.4058318815578
4t1gb10e4su057657,1202.1111854291685
3fahp0ja4cr315125,1645.7352567618693
jn8az1mu8bw067284,1577.6702178067324
wvwhv7aj9dw128504,1473.729914773004
5fnyf4h2xcb034998,1399.0410751519933
2t1ke40e59c022642,1359.2201811543014
wdbrf61j32f149257,1316.437351200926
1gks2ckjxfr536716,1442.555471861386
wdbrf52h17e026186,1503.9388186054964
1g1pa5sh4e7445361,1562.4737961965677
1n4al3ap4dc157713,1705.852806721
1fmzu72e02ua01654,1343.0031627384456
2c4rdgcg7fr529716,1463.2120715532524
1ft7w2b66bea78377,1384.8802600936299
1ftfw1ef2bfa42391,1464.5772008098809
1c3bcbeb1cn249179,1412.204572749826
4t1be46k97u140055,1372.691704203212
5n1ar18u07c627941,1421.407175130898
5fnrl5h67cb086952,1309.9569155382258
wba3b3g58dnr80335,1428.1172245784367
kmhct5ae2cu031612,1352.4600473134644
3n1bc1cp2ck810633,1324.3127398657723
jthcf5c23c5060107,1500.8668435588306
5xykt3a13dg399351,1445.7487092030656
wbalw3c54cc891804,1361.1540063031414
2c4rdgcg7dr580503,1436.5920379350403
1ftew1e88afa65069,1622.17570015753
1fmzk01175ga35346,1343.6610876884326
jtmbk31v89d010179,1447.144460753116
1j4ga59198l602145,1270.9545590876983
2t1bu4eexcc816619,1388.7412428433656
2ctfleew4a6316218,1338.3865913536401
1fm5k8d81dgc00490,1590.7717488776063
1gc4k1e81cf162947,1355.790154077915
1ftnf20l74ec89378,1407.76451635168
3gnda13d17s526134,1423.5715755830947
3gnca63x59s619843,1245.4944161937804
3gnca53v69s507674,1325.4945343093987
1lnhl9ft1eg600830,1528.108737489553
3fadp4ej9cm153845,1609.7806314647166
kndpcca24c7212306,1419.89270651646
knafx4a88e5078163,1423.901574673987
jh4cu2f82cc001646,1306.009367324024
salsh2e48ba289806,1278.6265577699717
1fafp31n27w214373,1268.3170872265666
1fmcu0g93duc22385,1643.6609318767287
1ftyr10u54pb15059,1250.5879301055675
wddgf4hb8ea940256,1427.7975981954385
waudh28d1ya161215,1168.0842001395997
5fnrl5h65cb057109,1294.9386222402438
3fadp4ej3dm150621,1481.1336027268912
5npeu46f96h016819,1475.8154411706612
1ftew1cm6eke85491,1618.361286471604
1g6kd57y29u115164,1461.866130528856
1gnscckc7fr221812,1427.778865762537
jn8as58t28w015297,1324.5994104375927
1n4al2ap9cn463433,1695.1305680363419
jm1gj1u65e1146377,1316.3406181704966
1g1jf52t1v7332107,1357.3371039809779
5tdkk3dc0ds301492,1385.6195450157136
2fmdk3gc0eba65350,1725.441106378869
1gcek19t14z153491,1299.3434679026134
2c4rdgcg1dr685246,1562.02357785225
1fm5k8d8xdgc91551,1595.7193663779374
5galraed7aj259683,1348.4790211101824
1n4ba41e57c817633,1369.3667580621332
1g1za5euxcf145473,1427.2846801625594
3fadp4ejxcm117176,1645.8679670127956
jtlke50e381052252,1317.461690262152
km8jucag4eu914432,1536.9561451218142
19uya225xxl005446,1166.257661635341
2fmdk3jc6dba35809,1466.2659137922358
1c3cdwda7cd535805,1412.0061298678447
5j6tf3h54cl007012,1320.718270367331
1fahp24wx8g105100,1376.1755498858577
3fa6p0k95dr241484,1664.154195320316
2c4rdgbg8dr598493,1482.17003531327
jm1bl1tg4d1757238,1453.286745285382
1fahp2e80eg100242,1434.8954181046793
5xyktca66fg585948,1470.9093659148145
3gnda23d57s622743,1459.9989592641657
1gkfk16347j250961,1275.5543389105042
4t1bf1fk7eu417987,1581.7328845208076
1g6kd54y54u245937,1291.427563310554
kndmc233676013921,1284.8483613962635
4t1bk36b75u050578,1331.4935565577616
3gnal4ek3es598766,1437.342950692901
5lmfu28516lj29570,1191.865565624405
1fmcu0e70bka16001,1492.5882989944166
1fm5k8d8xdgb76688,1600.2934854801952
3n1ab6ap4bl611266,1439.6326945723922
kmhcu4ae6du328097,1386.392088422141
2g2wp522741201104,1210.6524215274446
1fm5k8d88dgc91564,1562.3818798534146
jn1cv6ap9cm621637,1503.4601387284333
jthck262975009299,1563.3356617807754
1hgcp2f63ca113750,1532.1737236461759
1c4rjfagxcc267460,1421.1136576049776
1fadp3k28dl303034,1584.411790308557
jthbf1d28e5028131,1530.6396358201475
1c4rdjdg6ec450038,1487.844819146887
2t3bf4dv9bw160560,1552.6432178696211
19uua662x4a016265,1239.4559789665677
4t4bf1fk5cr191287,1514.9275719276045
jnkay01e87m312933,1436.160148730264
3gnfl2ek0ds514055,1392.6896429915025
2hkyf18673h505377,1273.6989342532809
wddgf8ab3dr274795,1391.717265783516
1g1ad5f5xa7160994,1356.9956026845107
3gcuksec3eg127998,1431.0032481940543
1g6ab5r31d0147509,1458.5925169315476
4t1bf1fk6cu628112,1550.6799104245729
5tdyk3dc1ds328226,1334.6126662912495
jn8as5mv6bw304018,1541.153310260253
1n4al3ap5en247216,1667.9544155000215
1n4aa5ap0bc866251,1522.7956211622547
2cndl73f456108892,1365.509553532381
1c3bc2eg2bn550876,1331.6752659966985
1ftfw1et9dke90613,1503.056053861792
1fadp3k25dl146451,1473.6732860801771
4t1bf1fk6cu162598,1583.5596194450475
1yvhz8bh4d5m16422,1427.4903712524972
1fahp3f29cl455365,1567.495854675379
1ft7w2bt9bec69068,1315.4317058043418
5xxgm4a77eg327250,1495.562548138366
kmhcu4ae4du444317,1404.290215575006
5uxzw0c57bl661151,1329.9194172625157
1gchk23143f126473,1286.634122006157
wddgf8bb6cr210649,1379.562739245322
jn1cv6ar0dm351488,1473.4551882939575
shsrd78434u242941,1396.5242767621294
wbsbl93403jr20558,1287.3668826580097
1n4al2ap0cn569365,1692.1527212548242
2a8gm68x27r253675,1189.5341166581652
1g1zt54814f128061,1321.4291960234057
1fafp33p02w101769,1377.5380365147992
2b3ka43rx7h846778,1490.4033590766535
1fmcu04125ka80686,1391.3381345876353
wbana73524b065104,1320.1613794963173
5yfbu4ee9cp020041,1402.1617171112207
3vwdf71k97m029641,1316.631484164507
jthcf5c29b5044993,1465.741866591767
1g1pe5sb6d7314480,1559.1722589890276
4t1be46k39u376980,1411.2852772545527
5xyktca6xfg600287,1496.4424884451678
wvwbp7an1de530980,1269.039380842061
2g1wb5e32e1175326,1402.5029219422115
1yvhp81a895m29773,1280.288095637576
1n4al11d36c122044,1489.6576249137752
1ftfw1et9dke04670,1480.6137848829374
2c3cdxbg9dh670771,1552.1215664103825
5npdh4ae0dh375875,1419.6548399721019
1c4hjwcg4dl510836,1311.6600644754494
1c3ccbbg4dn623905,1566.3905590660706
1fahp2h83dg105655,1411.1621648856485
1fahp2f86eg176255,1411.5048523525509
kndjp3a55e7074766,1361.1960112069664
3c3cffarxdt747422,1203.8797299603511
2c4rdgcg5er244317,1404.190033431603
3fa6p0hr9dr247392,1756.9206870066728
1fmju1k54def62799,1531.5226571387118
1gkev33dx9j143136,1284.9825353506485
kndjt2a2xa7142016,1277.5550019196717
2g1wb58kx79137107,1390.7284311992032
1g1ne52j316190622,1271.5892290752477
jtdktud31dd561544,1352.6579732197793
wmwxm7c57et731451,1386.1062344904592
1gnkreed9cj271250,1464.233107790879
2g1wb5e37e1170560,1394.7411233624514
1g1pe5sbxe7118074,1432.7485499000777
vnkktud3xea001063,1331.4311682928717
5fnyf4h45cb086573,1360.4707917782605
5xyzk4ag5bg082664,1358.0113637309437
jn8as5mv8cw404526,1567.4426289496143
1fapp36x5nk162899,1119.5951982999225
1g1zs58f07f211884,1357.2832609265683
4t1bf1fk5du204857,1623.4532244509362
jn8as58t48w007105,1340.1568987405165
1hgcp3f89ca013546,1386.782213045014
jtdkb20ux77606683,1343.317681000603
1hgcd7209va030902,1266.9607505916572
1c6rr7ft7es189093,1337.1015505072178
1fadp3f21el259258,1604.7508222455988
yv4952cy2c1624254,1338.169556089801
2g4gv5ek3e9295563,1289.962772932477
4t1be30kx5u583766,1449.97470790295
jtkkupb4xe1039792,1438.0615906078342
4t1bd1fk3du071716,1394.9253294149048
1n6bf0ky0cn108973,1348.1046698878906
jn1cv6ap5dm710137,1532.4367250162543
wmwsu3c59ct185395,1363.8861435629601
2g1wa5ek2a1217580,1543.6063661355308
5uxzv4c51cl745851,1387.9368551268503
km8ju3ac6du672383,1412.3249933642442
1c4njdab5ed819998,1543.2724099468073
1fahp24w28g119038,1422.5868169572811
wdbea32e9sc262905,1200.751623624449
jtjga31u760062466,1424.050719053851
5tfuy5f15cx257691,1250.016335442781
yv1612fs6d2200283,1292.8091644626152
5fnyf28248b009199,1264.4960637554032
wmwsu3c54ct542322,1423.680014665146
1fahp3fn7aw256918,1628.9087555506565
2c4rdgcg4er177113,1561.2657257457024
1ftne2ew9dda79702,1335.1450527397883
wbagn63433dr12374,1208.563823566759
1gchk53k29f189865,1334.6412191041136
1fbss3bl3eda77039,1239.8702851733533
5lmeu88h75zj13233,1228.845973635091
4f2yz04185km00931,1330.1715224393995
1g11e5sl0ef113518,1594.7497230463184
jm1bj2227y0258950,1258.8806048936708
1n4ba41e85c806400,1331.778836616533
1c4hjweg5cl122722,1393.745648368816
1n4al2ep8dc149778,1673.768719057099
wbasn2c5xbc201464,1324.1767231357599
knafu4a25d5728702,1343.2641349052049
2g1145sl4e9268696,1469.9328204916285
5n1an08u57c531860,1408.1771715910393
2fmdk3jc3dbb63988,1581.160378184771
jtkde177x70174267,1415.8399916144176
19uua8f29da014695,1540.6490059587939
3fahp0jg3cr312270,1440.3736790974667
kmhcu4ae9cu126207,1429.669242298038
wbaek13476cn75706,1218.1132153294877
1fadp3f26dl208658,1615.8938643449014
2c3ccaag2eh200049,1529.9995955749787
1n4al3ap8dc129865,1745.506731122749
3n1ce2cp7el380986,1318.067786212446
kndjt2a60d7497395,1347.0359611798795
1n4al2ap9bn495975,1512.5615417574645
1ftfw1cf9cfa59919,1467.7137130435856
jthbk262172030600,1486.1519165897903
1ftfx1et4bfc54907,1682.6974738428596
wddgf54x99f241430,1273.6915976373357
jthbp5c21a5007296,1497.3317980271186
1b3el46x06n147845,1276.0877521294958
5tdza22c44s125805,1235.127160966062
5yfbu4ee5cp008520,1485.555856777003
2t1bu4ee8dc059740,1550.2927823636956
3fa6p0h99er279180,1653.4908384644255
1n4al2ap0cn445046,1708.4096851145064
3n1ab6apxbl692533,1348.0606667500101
wvwpd63b34p241339,1246.2335455805073
wbafr7c50cc812673,1410.528673946362
2hgej1123sh539642,1145.4616320271518
2d4rn4dg3br791496,1460.011962292754
1n4al3ap6en336292,1580.7411789901073
1hgcg566x2a014150,1282.9942831814774
1fahp23w89g118334,1493.6965060647344
1hgfa16866l025861,1391.0971277344504
2b3ca3cv8ah301438,1332.836807508604
knadm4a38d6162335,1506.285817468551
5tdkk3dc4es499317,1381.8808242148432
1fafp34313w195304,1385.411797471074
5n1ar18w25c774387,1261.3372245395065
1gces14hx5b116033,1337.4815747021853
1d8hb58d55f534473,1408.8672423397702
1gkkvted7cj166154,1362.9716486985558
5j6yh28796l026588,1315.5841873426223
kndpbcac9e7629628,1493.4428511494186
1j4rr5gg7bc578931,1451.9585236436537
1j4gl48k92w300987,1279.5586600817562
1j8gs48k88c145537,1264.253323297873
wvgbc67lx4d026795,1255.305657395604
5n1an08w05c650978,1321.1978446041928
1g6dm577740134373,1471.548363354441
1gyfk63817r291925,1464.3150158240794
1n4aa5ap0bc847117,1596.9949563649807
jn1cv6ar6dm354766,1516.5401887400242
wbadt43422gz95239,1284.0566038425766
5fnrl38797b107402,1341.695412211765
1g1ze5e75a4125347,1383.2176982082808
wdbuh65j04a574286,1332.4303379429186
3d7jb1ek3bg611823,1332.6405807844408
2d4fv48t35h693265,1350.017730782773
1hgct1b33da005065,1441.3631137121838
1g2wh54t5pf313495,1210.6667557510273
2gcec230x91138621,1463.520332340946
1gcncpeh4ez179196,1564.4558673281142
wbane53557cy06126,1297.321493749758
2g1wf5e35d1159916,1544.6955635085492
wbaul7c51cvm82958,1340.0837901836799
2c4rdgcg1dr687675,1402.306302886372
1fadp3f20dl186009,1736.6075289827143
wddng71x77a148405,1324.4238645206958
jthce1bl1d5001709,1494.3146489570854
1g1yy2387l5108284,1172.5590954226652
jm1bl1tgxd1706181,1361.2840506013595
1fm5k7d88dga87857,1635.0953626497258
1ftfw1cv6afa70767,1455.695098182645
2fmdk3kc0dba07924,1451.3720577187526
wp0ca2980xu624026,1308.7595853093287
3gcukreh2eg393890,1432.9687330036413
1fm5k7f83egb39135,1607.205884352907
1g1jc6sg2d4229957,1502.066845955148
1yvhz8dh6c5m43827,1274.8230099807881
1gkkrned1dj169357,1420.656490947842
salmf13499a304660,1274.5420140333547
wbavc73568kx92925,1416.9346050282222
2b3ka43r67h719476,1553.326096345867
1n4al2ap6cn444399,1696.6007959421718
2g1wb58k289213081,1393.29625388281
5tdzk3eh1bs028956,1526.4788563419859
4jgbf71e79a454386,1282.1080881964165
2t2bk1ba2cc144489,1452.9656197969543
knafk4a61e5181633,1403.5875555461814
3vwdz7aj7bm316094,1368.8612621976192
3gnbacfu9bs503871,1350.3288653952511
2t2gk31u37c002025,1451.5894275349508
kndjc733755423081,1346.8311280150488
jthck262172016796,1512.5733922489571
3n1ce2cp5el434172,1402.8772563029872
1fmcu0d78ckb02255,1692.913686445038
jtdzn3eu1e3311724,1418.010020672258
kndjt2a64d7521973,1441.3480916328353
2g1wt55k669379490,1384.7367629880293
3gcrkrea1ag143575,1375.158727281852
1d4gp243x3b141938,1391.0857725389992
1gnkrhkd2ej239202,1468.0406830513343
knafx4a6xe5126079,1392.9477428668336
1gys3eej7cr260629,1448.608831040762
2g1wt55k669384446,1417.7997444934012
2c4rc1bg3er214931,1516.368602406582
jn8as5mt4cw601238,1349.6445451088066
1gkkrrkd7ej134657,1358.2784001890795
jn1az0cpxct024931,1504.9228598870566
5xykt3a19bg186577,1539.285613192072
3n1cn7apxcl835584,1364.9777790179528
1c3cdzab5en144339,1577.6786860518785
jh4cu2f61ac038201,1460.6663360309394
3fahp0ha2cr250085,1607.0692450241675
2c3ccaag3dh739942,1532.7692639407053
2c3ja53g05h621723,1345.2384740655427
1j4gl48k82w334323,1239.1089741446087
wdbng75j74a425337,1319.7073776478653
2fmgk5d84ebd24172,1363.2632823345273
3a4fy48b36t227690,1276.3429535665387
1c3ccbab1en175968,1500.9801123561897
wbapm7g50anl89446,1485.908452694984
4a31k5df6be014238,1195.3084070646726
5npdh4aexdh333682,1502.2043274330406
3fahp0ha9br312080,1534.4732414507732
1fbne3bl5eda08390,1240.7188490795313
jthbf5c20c5168969,1482.9517998021672
5npdh4ae8ch131082,1304.0088415798507
2c4rc1bg4er271798,1343.0837777677373
5xxgm4a70eg259311,1468.7656944568362
1n4al2ap2cn478470,1721.0344693836134
jtebu11f470092550,1484.2634393739852
1hgcp26828a043926,1379.3000307082855
2gtec13j471516531,1305.633872942917
2cndl13f156141491,1408.4422516862112
2gnflcek6c6274366,1407.932130649266
5npeb4ac6eh868434,1513.8269582221467
1g2as18h397248024,1414.8283892218235
jm1bl1m89c1610144,1340.2103378826657
1c4rdjdgxdc554126,1356.8984713688778
2t1bu4ee1dc022514,1419.7459482995337
2fmdk3kc5dba90864,1511.09302584717
5n1ar1nn6bc625584,1390.4862913981106
wbavc93597kx57614,1360.7353294810828
1n4al2ap0cc220895,1659.8367363392824
3fahp0ja1cr371149,1596.5001394548308
4t1bf1fk2eu421168,1577.2150187030013
2c4rdgcg0er429486,1475.6101497586135
5npdh4ae4dh367830,1516.9784132328516
5n1an08w65c627057,1355.8740858861968
5uxzv4c57d0e07814,1448.8371348803132
wbane73546cm43828,1332.2066189753311
5npet4ac9ah627314,1377.713168624693
1zvbp8am7e5273609,1505.1378220520576
knagd126755411204,1332.720628353565
4t1be46k69u406666,1504.420244848882
wdbtj75j13f008094,1207.16196894633
jf1znaa14d1721434,1401.16659521757
jn1cv6ar0cm977511,1497.5210639050779
kndup132056758960,1289.9921102943918
wba6b2c50fgb99171,1358.687842824454
2fmdk52c39ba04924,1391.3498590484694
wbakb8c52cc962471,1366.856938095862
1gkfk63857j328709,1237.1765892611645
1n4al3ap1dc131098,1691.439684210688
1d7hu18nx5s356213,1340.9337589704746
wvwrh63b74p055168,1287.4193122862928
2t3bf4dv1bw169267,1515.2364221434084
km8sc13d44u636676,1244.1182318792391
jm1gj1u67f1169872,1337.5588878860497
1n4al2ap3cc134268,1663.3379575386523
1g1jc5sb3d4154457,1430.4020394387571
5xykwda2xcg277655,1407.376039333933
1j8hg58266c165035,1337.9532650959875
1fmyu03z17kb99183,1460.6643045271835
2hgfg1b8xah505282,1388.273776148825
2g1wg5e37c1178298,1366.0883386200671
1vwbp7a34cc089884,1344.445543975475
2b3cl3cg8bh584212,1565.675863957349
jn1cv6el4bm260565,1436.3889062326136
3lnhl2jc7cr813009,1647.0684496966653
2c4rc1bg7er394463,1432.2467022017356
2gcek19t831321280,1337.1102368560526
jn8as5mvxbw677501,1595.3216910355795
2hgej6672vh589891,1314.6241881673334
1ftne24w46da98551,1267.693767397672
5npeb4ac4dh747898,1557.8742715015992
5npeb4ac7eh902218,1522.467495814522
1hgcp3f84ca021800,1398.393652422418
wvgef9bp7ed006103,1406.1565762469536
2t1bu4ee4bc695861,1304.232872286598
wdbuf22x79b382467,1332.9959165406563
1g1pe5sb4e7112500,1536.5362843731484
wdddj75x96a009351,1261.011549453699
1c3cdzcb3cn290796,1365.2047532898819
jn1az34e54t060915,1306.9029991232967
yv4bz982381019167,1251.6407651701945
wbaph5g57bnm84273,1452.6410747568566
1n4al3ap7dn572027,1532.6255294774746
5xxgn4a72dg093059,1351.3574208986497
1ftmf1cw7ake74619,1442.7954928745366
wbaut9c59ca192275,1447.7326465618448
5npeb4ac1ch488530,1405.3141792976933
6g2er57729l180712,1422.1961332990968
5fnrl38776b434864,1342.039699800791
1c3ccbbb6dn765631,1462.3082357369578
1n4bl11d12c200559,1433.3700414364384
jn8as5mv3bw297139,1591.476343222789
wmeej3ba9dk693589,1292.7944375795903
2fmdk4jc3cba76564,1612.7878929723913
19uua56803a029894,1236.101351068802
4a3ae55h03e174446,1232.8357945613711
2c3ka43r96h329294,1461.79022473611
2c4rdgbgxdr608912,1557.7186628572522
2gkalsek1c6310840,1363.6294761028312
1fadp3k22el146036,1561.7247136820072
1ft7w3bt7dea03380,1372.8228241254706
wmwzb3c58dwm07302,1461.5676657768827
jn8as5mv6bw690200,1572.0089379036708
1g1zc5e0xcf301602,1451.1976368545152
19uua66248a054502,1405.9871129455114
2c4rc1bgxdr638122,1513.8724626733297
2t2zk1ba5ec136677,1549.5806238960072
5npeb4ac2dh524243,1476.3818308239508
2hnyd182x3h554952,1427.4903809655857
2mefm75w8yx655653,1122.310773172787
2mefm74wx6x621289,1216.8374220235373
1c6rr7lt1es193354,1429.0288589788108
5tbev58177s454201,1356.2857109914523
1c3cdzcb6dn661533,1349.6139968405182
2g1115sl0e9294284,1494.1670916572875
2gcek13tx61207200,1353.9173716181042
wbaph5g59bnl80884,1378.2332153562952
1fmcu0gx4dub09897,1529.8690295952904
1n4al3ap1dc165820,1728.9964453907503
2cnaldew5a6275710,1373.9846658875597
wvgav7ax9cw519295,1259.7223613460492
1g1zs52894f137659,1388.6782367471021
1hgcr3f89da000436,1450.348632638402
1c3cdzab9cn235322,1458.3069328251918
wdbrf40j15a741750,1458.413357358622
3c4pdcbg6dt592267,1444.7209677458009
3c4pddbgxdt638477,1577.020974671598
5npdh4ae3dh272563,1506.27777919429
2gtec19t941366839,1304.5860915028115
1fmcu9g93eud33282,1621.6692083419118
5xxgm4a77cg019699,1361.2973395272054
3fahp0ja6cr440708,1435.8965124691829
jtdkb20u987720613,1345.3794071062514
1gthk53k69f105675,1398.2598037684206
1d8gt58628w288822,1353.4546857970286
5n1an08u46c562239,1334.4441329483095
1fahp3f28cl188008,1504.0636308628623
1g8zh528xvz279597,1112.6788458957237
1lnhm97v42y643447,1445.312475298788
1fmzk01196ga52439,1368.1760996531657
1n4al2apxcc112817,1715.182198991406
1fadp5cu7dl516407,1550.4133682623537
1j4aa2d19bl521259,1237.5937487569074
2c4rdgcg2er352135,1463.743258241326
2b3cj4dv8ah205765,1391.8686729408169
1ftfx1et1cke21880,1446.3935895498864
1gyfk262x9r301094,1457.1221660355986
jhlre38588c029852,1311.696081903771
1c3bcbfg4en100004,1365.7952927020815
kmhdu4ad1au890075,1334.0348807748212
1n4al11d85c229797,1464.6419995297726
jn8as5mv8bw299825,1338.6887393355787
1ftnf1cf3ekd18538,1510.6656422675244
2c3cdxbgxdh522516,1422.8708050559974
wp0cb2a91cs155309,1155.0450475534496
2fmdk4jc3eba54812,1512.621474263913
1hgcp2f74aa027935,1343.997126422763
4s4brbccxe3301344,1338.4403967233402
jn1by1ar5cm393370,1410.9157493165044
jt3gn86r4t0012651,1195.5676211510627
3gtek23359g254281,1318.8749274551742
1g6dv57v280171574,1453.8313030131976
5fnyf4h94db064724,1356.4276499086552
wdbuf56x37b097015,1280.6639945744773
1n4al2apxcn559183,1702.0826458516972
2t2bk1ba0cc124032,1557.6855915053595
1fmcu9j90eua95030,1487.5161956997395
1gchc29k48e126029,1263.702394882547
1gkek63u34j284231,1310.7153599965688
jm3er293390231516,1267.613193491503
3n1cn7ap7el845914,1389.6073446349967
5fnrl38405b420339,1359.6246421491558
1ftew1e84afb77836,1435.1917815372258
1gcrcse04dz121103,1401.1510578638035
1gks1ke01dr128246,1333.2285904271641
kl1td6de4bb147561,1259.5868628819453
1n6aa07d49n313561,1474.9301451791619
1ftsw21r38ec39735,1323.1594701493636
3gnda13d67s589813,1449.999372721425
1ftsw2br0aeb28712,1366.9753259069992
1n4al3ap7dn565045,1610.5577250592744
jn8as5mv9cw705967,1606.0132107969305
1fahp25136g152520,1385.9467040837096
1b4hs28y7xf665601,1314.9610074034686
1n4al3ap8dc191881,1670.3663882398978
1gnet13m962198891,1334.2050583830323
1g1pc5sb6e7273520,1404.871020132928
2t2zk1ba0dc118215,1592.3745119802222
1g4hr54k62u102234,1233.5817806038347
3fa6p0lu6er308307,1508.0613536199887
1d7rb1ctxas208959,1377.4022522706957
2g1165s32f9110966,1378.8972266481687
jthce1bl4d5016933,1514.5018504055565
1zvbp8em9e5208156,1328.191221196832
4t1bd1fk2du077474,1365.2072444928253
jm1bl1u71d1760130,1347.0301501775773
19uua8f57ca018897,1319.2547293906791
1fm5k7f81egb55169,1565.5994401741552
1c3ccbab2cn215469,1460.9225268275825
1n4al3ap3dc181064,1667.2841125162327
kndjt2a6xc7416689,1421.8430601574073
1gklvmed8aj176604,1426.849722252213
2gnfleek8e6156107,1453.1803869554765
1c3cdfbaxdd195134,1347.1912693075099
2gnflgek0d6406837,1547.843289176539
4jgbf7be7ca802290,1332.7572973273036
wddgf54x88r012427,1299.7740681669131
2fmhk6c82ebd29687,1424.966562732241
3fa6p0d99dr182808,1662.6181803523978
2c4rc1bg7er158864,1414.3567548179192
1n4aa5ap1dc815019,1362.4806463624177
4s3bmbc66e3037486,1384.0684518224975
5fnrl18614b065542,1275.5103187146838
waulfafr9ea012878,1321.2695995030858
5j6rm4h32cl018255,1434.737744332797
5tdkk3dc5ds337761,1455.1064820037097
kndje723297628815,1508.7028789204394
jn8as5mt5cw301191,1512.3125648467683
jthcf5c20c5053681,1540.4452030823884
1ftne2ew8eda80230,1277.5181991988786
3fadp4ej7em111774,1483.3116312667655
wauaf78e48a083303,1271.8492139403913
5fnrl38738b099718,1374.096516388169
wp1aa29p86la25344,1391.6295489975328
1d4gp45r97b161022,1292.0533559244
2gnalbec2b1331316,1440.9744470679618
1hgcp26899a032665,1355.3295335570838
1n4al2ap0cn497003,1749.5073816113843
1j8gp28kx8w195120,1227.109057750649
2cndl73f256121043,1343.792649436268
1ftsx21p56ed04013,1342.8801116624484
wbaxh5c57ddw16835,1479.7036248845275
wddhf8jb0ca637068,1417.6575417851348
1g1je5sh3d4176778,1234.654725574491
1c4rjeag5cc276240,1312.1674440427455
1d7ha16n65j550125,1374.7399167403867
2g1ww12e949460110,1277.434316791737
wauafafl8da197300,1342.8092595493772
3vwll7aj8dm356667,1366.6977560055877
wa1vfafl8da069265,1340.0906919137633
2c3ka43r56h262645,1505.7109099830698
2t1bu4ee8ac454013,1384.4546485917995
2hgfb2f56ch528274,1443.5264561679428
1n6ad0er2bc417893,1322.2518571652392
2g1wt58kx89233110,1383.9219849727226
3n1cn7ap8fl812812,1470.1661870964574
jm1bk32g881155481,1273.266034023826
3gyfnaey0bs607604,1334.0969866546013
1gkds13s122491642,1260.3447373228419
9bwgc21j5y4030596,1217.4633904746386
1lnhl9ek0eg609401,1545.9840306302751
1c3ccbab1dn560543,1499.3480359169318
3ln6l2gk9er820956,1517.1125223494503
2t2bk1ba8ac059976,1494.151694052323
4t1bf1fk9eu838674,1519.0141479035055
1gner23d19s102518,1369.105058312098
1g4pr5sk0e4172993,1215.7542595408129
2g1wh55kxy9345959,1369.1138437367576
1g2zh351174113577,1291.9083572719742
1j8hg48n66c365045,1511.6898437075004
2g1wb5ek3b1186757,1519.018474352024
1zvbp8am4e5300412,1395.5703049588458
1j8hr68m78c509024,1318.4872384163666
wbapk5c59bf124553,1377.9787042238308
2g1wg5e31d1233491,1317.256165701606
2c4rc1bgxcr133003,1411.6581433794368
1fadp3f25el165089,1565.162492932495
1ftfw1ef1dkd15394,1450.0315124340316
1gchk29g91e242542,1202.6799728604747
5fnrl38787b422174,1305.3471175213829
5npec4ac9dh665243,1507.7537418412362
wmwml33549tp98643,1330.7679458712869
4t1be46kx7u101295,1446.2183188987808
wbaxg5c56cdw85372,1424.8071155955938
2ctflxe54b6295472,1340.6456975298577
4a3aa46g61e068267,1127.0224675231
2g1wu58r379277779,1324.3284766328416
1c3cdzab3dn653389,1547.8781106801246
2c4rdgcg3er155345,1451.3585796359291
3fahp0ha9cr202597,1696.4131484900083
1fadp3k20dl247493,1592.6607941551595
1g1ra6e48cu108052,1556.9094946428927
1c3ccbab6dn736003,1421.1822553810691
wbalz5c55cc619815,1369.0934992146479
2gcec19w621284963,1398.7389714766584
1ft7w2bt9ceb47117,1321.4633169314327
kndjt2a57d7624246,1506.3741686755714
3gnfk12337g273268,1361.9719542188413
2d4rn5dg4br678484,1283.255576323825
5uxzv4c58cl745328,1400.6086270975666
