vin,sellingprice
1ftew1cm6dkd93120,13200.0
jm3tb3ca3d0405747,13200.0
2mefm75w5yx682535,13200.0
1ftne24w94ha64790,13200.0
jn1ca21d3vm540050,13200.0
3n1ab7ap2dl696293,13200.0
3vwjm71k48m130094,13200.0
4a32b2ff7ce022091,13200.0
2g1fb3d39e9313841,13200.0
1fadp3f2xel296311,13200.0
jf1gjaa64ch013365,13200.0
1fm5k8d85dga58953,13200.0
3gcec13359g211664,13200.0
3fa6p0k91er132456,13200.0
jn8as5mv9dw635470,13200.0
5npeb4ac4ch382265,13200.0
1fmcu9g97eud10717,13200.0
wddgf8ab1dr275573,13200.0
wbalm7c53fj798964,13200.0
2lmdu68c78bj33307,13200.0
2lmdu88c88bj19234,13200.0
1j8gn58k28w262381,13200.0
jm3tb38c570117288,13200.0
kndmb233776168285,13200.0
wdbjf55f1tj011289,13200.0
5nmsg73e99h252556,13200.0
1n4al3ap0dn435415,13200.0
1c3cdzag0en160007,13200.0
knadn5a31d6268337,13200.0
5j8tb18587a017499,13200.0
1fmcu9dg5cka11187,13200.0
1zvbp8em6e5272123,13200.0
1mehm42w38g626255,13200.0
1fbne3blxeda82677,13200.0
2gnalcek7e6133657,13200.0
5npeb4ac8dh683915,13200.0
3c4pdcab6et170569,13200.0
3vw1k7aj4cm357954,13200.0
3vwd17aj6em211834,13200.0
1fadp3j22el331589,13200.0
3fadp4bj2dm175000,13200.0
1n4al2ap3cc127613,13200.0
1hgcm82705a000772,13200.0
1fmcu02z68kb14271,13200.0
2fmdk3jcxcba02827,13200.0
1n4aa5apxcc816071,13200.0
2hgfa55599h700652,13200.0
3n1ab7ap3dl695671,13200.0
2t1bu4ee6cc830470,13200.0
1gys4bef9er180520,13200.0
jn1cv6el2bm264193,13200.0
1n6dd26t14c435694,13200.0
2c4rdgcg2er214255,13200.0
1hgcg16521a013749,13200.0
jtdkb20u177593788,13200.0
3gnncfe04ag210632,13200.0
1gnscce06br245594,13200.0
wbakb4c50bc575019,13200.0
2hgfb2f56ch557385,13200.0
1yvhz8cb5b5m05274,13200.0
jhmcg56441c014434,13200.0
3gcrkte35ag200908,13200.0
1ftne24w44ha22513,13200.0
1fmcu0gx4euc02906,13200.0
1gcwgfba1e1144883,13200.0
2c4rdgcg8dr626615,13200.0
knadm4a39c6033213,13200.0
5n1al0mm8ec525916,13200.0
1gkkvped1bj419474,13200.0
2gtek19t921127680,13200.0
ja32u2fu1fu000608,13200.0
1g1za5eu6cf336047,13200.0
jm1bk143141116112,13200.0
js2yc5a27b6303886,13200.0
kndmg4c78e6543100,13200.0
4t1bf1fk5eu406003,13200.0
1g1zg57b28f152841,13200.0
2g1wf52e259118183,13200.0
jn8az1mw9bw187337,13200.0
5y2sl63875z418613,13200.0
2c3cdyag1ch110541,13200.0
1c3el56r35n541753,13200.0
1fmhk7b82cga15373,13200.0
1gnscje01cr271106,13200.0
salny22205a463906,13200.0
1fahp3f25cl329830,13200.0
4t4bf1fk6cr201745,13200.0
1gnskbe0xcr107488,13200.0
jthbe262762003732,13200.0
1ftsw31f22ea01894,13200.0
2c4rdgcg2dr770628,13200.0
ja32u2fu3bu040067,13200.0
5n1at2mt3ec819274,13200.0
5xxgm4a72cg057616,13200.0
jhmap21437s003016,13200.0
jtebu5jr2a5027725,13200.0
1j4nt1gb6bd150677,13200.0
wddgf4hb5dr268141,13200.0
jthbk1eg4c2497799,13200.0
1gcek19v16z288118,13200.0
jt8bf28g3w0108348,13200.0
2melm75w1rx643039,13200.0
1n4aa5ap2dc805003,13200.0
5npdh4ae2eh505124,13200.0
1ftex1cm4dfd14047,13200.0
5npeb4ac7dh729816,13200.0
1g6df577080132433,13200.0
wdcgg8jb2dg003448,13200.0
1n4al3ap8ec133433,13200.0
wauac48h55k015177,13200.0
1g1jc124xx7227126,13200.0
jthbk262395098253,13200.0
2fmdk3j94dba95933,13200.0
5lmeu88h34zj41948,13200.0
kl5jd56z48k956468,13200.0
1fa6p0h73e5366896,13200.0
1fm5k8d82dga45660,13200.0
1n6ba06a19n301430,13200.0
1n4aa5ap4bc866947,13200.0
3fadp4ej8fm105578,13200.0
1yvfp80d135m29737,13200.0
2a4rr5d16ar491253,13200.0
jn1cv6arxbm356761,13200.0
wvwsk61j83w142546,13200.0
2g1wf5e38d1260710,13200.0
1fmcu0d76bka17655,13200.0
2a4rr5dg8br702555,13200.0
1ftkr1ae0apa64630,13200.0
jn1by1ar8cm393007,13200.0
2fmdk4jc1cba50593,13200.0
2c4rdgcg4dr719230,13200.0
2c3ka43r96h271963,13200.0
jhmge8h57dc027858,13200.0
2a8hr44h98r600980,13200.0
1j4ba6h13bl583035,13200.0
1c4rdhag2dc535163,13200.0
5grgn23u23h129436,13200.0
wbaxh5c53cdw06852,13200.0
2fmdk4kc3dbc07105,13200.0
jtdbu4eexbj091722,13200.0
1hgcd5636ta059814,13200.0
3gnec16z74g151953,13200.0
2gnalpek7d6282169,13200.0
3d4pg5fvxat104738,13200.0
1c3ccbbg8dn760569,13200.0
1g1ra6e41cu125050,13200.0
1gtw7fca0e1904140,13200.0
3gyfnge3xcs526344,13200.0
1g1al58f387325786,13200.0
3vw1k7aj3em366390,13200.0
5xxgm4a74eg330574,13200.0
1fmcu9dg3akd25174,13200.0
jn1cv6ar1cm673507,13200.0
1g11e5sl9ef110987,13200.0
1vwbp7a35dc107990,13200.0
3vw2k7aj4em353555,13200.0
wbadt634x1cf05909,13200.0
1j4gk58k76w188592,13200.0
3vwpl7aj2dm630110,13200.0
jn1cv6ap1bm508490,13200.0
2t2bk1ba6cc141451,13200.0
1d7ha182x8j115552,13200.0
5n1ar1nn6ac610744,13200.0
yv4940dz5d2386054,13200.0
1ftfw1ef0cfd01624,13200.0
2hnyd2h21bh535162,13200.0
ja4ap3au0bz011155,13200.0
1g1ze5e77af264755,13200.0
1n4al3ap2dn524015,13200.0
1n4al3ap8ec284398,13200.0
wvgcb77l08d032530,13200.0
5npeb4ac0dh757571,13200.0
5xxgm4a71eg340656,13200.0
1g6dc67a360110241,13200.0
1ftfw1cf5bke15689,13200.0
jn1az0cp5ct019345,13200.0
salny12253a243524,13200.0
1fahp35n49w157017,13200.0
1fahp25147g133931,13200.0
jh4cl96837c016383,13200.0
jn8as5mt4dw015558,13200.0
5n1ed28y63c652068,13200.0
3fa6p0h76dr176912,13200.0
2fmgk5c89ebd09250,13200.0
19xfa16539e005519,13200.0
1gcdt19w618157072,13200.0
knagm4ad4e5064416,13200.0
1gket12s646158545,13200.0
4t1bf3ek2bu644836,13200.0
2t1bu4ee1dc041595,13200.0
1n6ba0ek7an309837,13200.0
1n6bd06tx7c421003,13200.0
kndjn2a2xe7007036,13200.0
2t1bu4ee7dc026051,13200.0
jn8az1mw1cw207646,13200.0
yv1sz58d721061839,13200.0
5n1ed28y44c640437,13200.0
1gazg1fg5e1157126,13200.0
1fahp2ew0cg124486,13200.0
wa1by74l37d040777,13200.0
wdbrf92j26f756773,13200.0
2g4wf5515y1270764,13200.0
jnkcv51f55m314112,13200.0
1gtek19t34e321168,13200.0
5fnrl38656b026015,13200.0
wbafu7c56cdu56738,13200.0
3n1bc11e18l397090,13200.0
2fmdk49c78ba87756,13200.0
3vwsk69m22m037656,13200.0
1d7ha18n45j606723,13200.0
5npdh4ae8dh286765,13200.0
1n4al2ap9cc141970,13200.0
1c4pjlak4cw193994,13200.0
2c3cdxbg9eh168599,13200.0
1gndv03lx5d228636,13200.0
jt3gn87r2y0168077,13200.0
1g6kd54y44u113736,13200.0
5gzer13717j121553,13200.0
5npeb4ac8dh691416,13200.0
wba5b1c54fd918698,13200.0
5xykt3a11dg323286,13200.0
2fmdk4kc3dbb41168,13200.0
1gnek13t74r191341,13200.0
4nues16s866700874,13200.0
1ftss3el9ada56374,13200.0
jtjbk1ba9c2019411,13200.0
1g1jh6sb2d4153100,13200.0
1fahp3h24cl319528,13200.0
1fm5k7b87dgb88374,13200.0
jtnbf3ek8a3002268,13200.0
2b3la73w57h827406,13200.0
2hgfg12826h545251,13200.0
5uxfe83527lz40308,13200.0
1ftyr10d17pa83392,13200.0
jtebu5jr0b5062457,13200.0
1fmhk8d82cga86897,13200.0
1g1zb5e06cf107846,13200.0
1fahp3f28cl342667,13200.0
3gcec13j57g519056,13200.0
2fmza51685ba68228,13200.0
1c3cdzab3dn607092,13200.0
1fahp2dw3cg116593,13200.0
5tdkk3dc6es497245,13200.0
4t1be46k89u901936,13200.0
1n4ba41e54c919008,13200.0
1zvht80n655240424,13200.0
jn8as5mv4dw660244,13200.0
6mmap67p84t001042,13200.0
1ftfw1cf6dfa62231,13200.0
1n4aa5ap7dc837588,13200.0
1c3cdzcbxdn675287,13200.0
1n6ad07u65c433178,13200.0
1n6bd06t95c426268,13200.0
1yvfp80d345n47094,13200.0
1fmhk8d8xcga46275,13200.0
1j4gk48k36w239791,13200.0
5uxfa53522lp36224,13200.0
salmf15418a288062,13200.0
jthcf5c27c5053354,13200.0
1n4al2ap5cc144476,13200.0
jn8az08t76w423404,13200.0
2gcec190881277405,13200.0
jm1de1lyxd0160743,13200.0
3fadp4ejxem108254,13200.0
jn8as5mv0cw387043,13200.0
1c6rd7pt4cs275505,13200.0
3a4fy58b37t531044,13200.0
5npeu4ac3ah652951,13200.0
5n1an0nu3dn810082,13200.0
jn8as58t88w300294,13200.0
5xxgm4a72dg192516,13200.0
1fmeu73e48ua08368,13200.0
knagm4ad9d5052857,13200.0
1hgcp2f68ca107913,13200.0
1fmcu9c71bkb54590,13200.0
jn8as58v89w189703,13200.0
knadc123416517383,13200.0
1fmcu9g96eua94052,13200.0
1fm5k7f85egb64330,13200.0
1ftpx12505nb40102,13200.0
2c4rdgcg0cr304467,13200.0
4s4brbjc2c3270655,13200.0
2v4rw5dx1ar237264,13200.0
wddgf8bb5cr214594,13200.0
jn8as5mvxbw683864,13200.0
1ftfw1ct3efc35520,13200.0
1fmcu9h94duc94280,13200.0
jn1cv6ar2cm972200,13200.0
1ftpw14538fa43524,13200.0
kndjt2a61d7546779,13200.0
1hgcm66563a058752,13200.0
5uxfb53534lv07163,13200.0
js3te0d20c4100897,13200.0
1c6rr7jtxds525065,13200.0
3fa6p0g79er337000,13200.0
2g1wb55k281312146,13200.0
1fmjk2a55eef63927,13200.0
3fadp4ej4cm128349,13200.0
1gks2ke74dr245104,13200.0
1fmcu49h28kb40810,13200.0
2hgfg3b5xeh510571,13200.0
2cndl13f256136560,13200.0
1j4nt1faxad621219,13200.0
3fa6p0h71dr112146,13200.0
jn8az1mw5dw322400,13200.0
1ftzr15e44pa81167,13200.0
1g8zv57798f105468,13200.0
wmwzf3c56et492969,13200.0
1g1al55f377301345,13200.0
1g11c5sa2df153358,13200.0
wp0aa2a71cl072773,13200.0
1g1ra6e40du147865,13200.0
2mefm74w8xx668192,13200.0
2gnflgek0d6294122,13200.0
1fahp3n2xcl243267,13200.0
1n4al3apxdc198461,13200.0
wbaun93558vf56107,13200.0
jn8ae2kp3c9030755,13200.0
2c3cdybt6dh609056,13200.0
1g2zg58n474263728,13200.0
knafx4a68e5217870,13200.0
1fafp40674f186727,13200.0
5uxfa53502lp54544,13200.0
1gchc29u64e237063,13200.0
1gnkrfed4dj141383,13200.0
1gnet13hx72275661,13200.0
1n4al3apxen341737,13200.0
5npeb4ac5dh539531,13200.0
3n1ab7ap4dl680029,13200.0
3gnca53px8s681425,13200.0
1gcrcrea3bz234152,13200.0
1ftzr45e14pa75036,13200.0
1gcrcrehxez152520,13200.0
4s4bp66c797325771,13200.0
1gcrcreh1ez358082,13200.0
ja4lx31f85u025879,13200.0
4t1bb46k69u102441,13200.0
19xfb2f51ce087535,13200.0
1fahp2d87dg193647,13200.0
wddng71x87a023476,13200.0
1d7hu18d54j253793,13200.0
5uxkr0c5xe0k49885,13200.0
2c4rdgcgxer347409,13200.0
2c3cdybt3dh549530,13200.0
jn1dv6ap7bm604015,13200.0
3fa6p0k90er271011,13200.0
kmhgc4dd3du257061,13200.0
4t1bf1fk3cu507831,13200.0
1hgcs22878a008562,13200.0
jn1cv6ar9cm676932,13200.0
5fnyf3h97cb043598,13200.0
jn1ca31d5yt553589,13200.0
wbavb13546pt13496,13200.0
1gccs145918205709,13200.0
sajda44b075b05737,13200.0
3vwgg71k07m131341,13200.0
1fmeu63e18ua07818,13200.0
wba3a5c53cf341289,13200.0
3vwsg71k75m602781,13200.0
2t2zk1ba3cc069980,13200.0
1hgcp2f78ca024233,13200.0
1ftfw1efxbfa69872,13200.0
2hkrm3h34eh521678,13200.0
1ftfx1ev3afa50972,13200.0
wauml44e74n013114,13200.0
2a4gp54l06r756206,13200.0
3fadp4bj2em108012,13200.0
1c3cdzab5dn708151,13200.0
jtebu11f870058577,13200.0
2c4rvabg6er134548,13200.0
5fnyf38569b021212,13200.0
1ftfw1ef7cfb04191,13200.0
1c6rr7lt2ds636075,13200.0
wp1ab29p38la41449,13200.0
2c3cdxbg9dh705504,13200.0
4t1bf3ek8bu674682,13200.0
2g1wx12kx49291119,13200.0
ja32u2fu8du009108,13200.0
wddhf2ebxda730656,13200.0
4t1bf1fk4eu446587,13200.0
1ftfw1ef9cfa12614,13200.0
2gnaldek9d6146155,13200.0
jthce1ks4a0025521,13200.0
1fahp3e2xcl288614,13200.0
3gnal4ek9es577341,13200.0
1gnskje72cr195847,13200.0
1c3ccbbg6dn703268,13200.0
4a32b3ff8ce009274,13200.0
19uua9f76ca007168,13200.0
2t3zf4dv2cw153420,13200.0
1g11c5sa1df280621,13200.0
1fadp5au9el505106,13200.0
1falp13p3vw162061,13200.0
5fnrl5h43cb062646,13200.0
3ln6l2gk7er823581,13200.0
wbaxa5c5xed001556,13200.0
1n4al3ap5dn435393,13200.0
2fmdk36c27bb17338,13200.0
wbafu7c54cdu59685,13200.0
3c6ud5dlxcg315161,13200.0
1zvbp8em3e5310990,13200.0
jm3er29l280171534,13200.0
wbapm5c50be575886,13200.0
jn8as5mv6cw360364,13200.0
1j4gw48s84c232919,13200.0
1gkev23758j306214,13200.0
1g11b5sl0ff134458,13200.0
3lnhm26t08r621878,13200.0
wddng71x27a107129,13200.0
1ftpw14v97fb26728,13200.0
1ftpw14528fb51813,13200.0
4t1bf1fk9eu420972,13200.0
5npet46c39h419451,13200.0
1gkkvted2bj416897,13200.0
3mefm08146r666488,13200.0
1fmcu0d74akb01228,13200.0
2fmza504x2ba31712,13200.0
wdbng83j35a460631,13200.0
2d4fv48v55h536970,13200.0
1g3hn52k2w4816595,13200.0
1n4al3ap9dc256379,13200.0
waukfgff4f1007030,13200.0
2g1wt57k191182226,13200.0
1fmjk2a51eef47613,13200.0
jtjbt20x460098139,13200.0
3gnal3ek8es579236,13200.0
ja4mt31h6yp036397,13200.0
5n1al0mnxdc342623,13200.0
2hges16553h582431,13200.0
1n6md27t52c358999,13200.0
1g1pg5sb6d7104133,13200.0
1n4aa5ap7cc845964,13200.0
jtebu14r960085923,13200.0
3vwdp7aj4cm375322,13200.0
3vwd17aj0em368162,13200.0
1ftfw1ef7cke21718,13200.0
2c3cdyag3eh267068,13200.0
1c4ajwag2dl617159,13200.0
jn8as5mv0bw685039,13200.0
5npdh4ae2dh416460,13200.0
3fa6p0h9xer258581,13200.0
1c4rdjdg4ec444884,13200.0
1c6rr7ft5es260856,13200.0
2t3bf4dv7cw248878,13200.0
jtmrk4dv1b5104940,13200.0
nm0ls6bn1ct080251,13200.0
wvgbv3ax2dw569504,13200.0
1gcec19068z250789,13200.0
2fmdk4jc2cba85613,13200.0
4t1bf1fk7eu422509,13200.0
1fmzu64k63uc83152,13200.0
2t1bu4ee4dc997735,13200.0
1yvhp84c665m12317,13200.0
1gnet13h672233651,13200.0
2g1wt57n491169187,13200.0
ja32u2fu4eu009348,13200.0
wvwrh63b22p073977,13200.0
1ftnw20f62ec37179,13200.0
2c3ccabg8eh253000,13200.0
2c3cdxbg6eh300086,13200.0
kmhcn46c17u149412,13200.0
jm3tb3cv2b0327736,13200.0
jf2sh6ac1ag730720,13200.0
1n4aa5ap8bc863436,13200.0
1hgcp2f66ca097124,13200.0
3fa6p0k99dr208102,13200.0
1n4al2ap2cc146721,13200.0
5npec4acxch446743,13200.0
4t1bf1fk1cu031630,13200.0
1gkfk13068j160951,13200.0
1gb4kzc85df133166,13200.0
jn8as5mt4bw151122,13200.0
wbavb13596kr64586,13200.0
1gnkrged6bj390979,13200.0
1n4al2ap4cn432350,13200.0
1n4al2ap8cc128952,13200.0
3fa6p0h71er261805,13200.0
1n4al3ap0dn403936,13200.0
3fadp4bjxdm199299,13200.0
1ftkr1ad3bpa69555,13200.0
2cndl537886011258,13200.0
1g1jc5shxe4142229,13200.0
1ftrx18l12na32520,13200.0
3vwax7aj4am150737,13200.0
2lmdj8jk9dbl22962,13200.0
jn1cv6ek5dm921711,13200.0
1fahp2e89dg201598,13200.0
2a8hr64x69r534957,13200.0
1fm5k8f88dga05922,13200.0
1fadp3f22dl194502,13200.0
kmhgc4dd8cu164874,13200.0
jthbj46g792279867,13200.0
ys3fb49sx41014092,13200.0
1gtw7fca4e1904268,13200.0
jn1cv6ar6dm751877,13200.0
5n1an08u86c515568,13200.0
1fadp5bu0dl528254,13200.0
jh4cu2f64cc012999,13200.0
wbawb735x7p034501,13200.0
2g1wc5e39d1235825,13200.0
2b3ka43r76h504820,13200.0
wbavb73547ky61578,13200.0
1c3ccbbb7dn601451,13200.0
jtjbt20x380168023,13200.0
jn8az1mw1cw208926,13200.0
4t1bk1eb9du047279,13200.0
wbavb73588vh24551,13200.0
salft2bn4ah181380,13200.0
1gnkrfed2dj109483,13200.0
1ftrx18l81nb63586,13200.0
5gzcz63b23s900974,13200.0
2g1wf52ex59124877,13200.0
jn8as5mv1bw304640,13200.0
2g1wu581669102970,13200.0
nm0ls7bn9bt048846,13200.0
1j8hs48p17c572945,13200.0
km8ju3ag3eu892357,13200.0
jtjzk1ba0d2009673,13200.0
5n1bv28u77n114096,13200.0
1c6rd7gt8cs191011,13200.0
3n1ab6ap0cl654276,13200.0
jn8az18w69w133160,13200.0
wbaup73529vk75346,13200.0
2t3zf4dv7cw114144,13200.0
2t3zf4dv6bw094130,13200.0
5uxzv4c58d0b19042,13200.0
1c3cdzab5cn274795,13200.0
1ftne24w74ha64660,13200.0
1ftnf1cf0ekd16472,13200.0
1ftfw1ef6efb50663,13200.0
jn1cv6ek3cm420704,13200.0
1ftrf1760wna72964,13200.0
1fmcu0d7xcka38834,13200.0
1gtscve07az117254,13200.0
wauev74f28n031793,13200.0
salsf2d42da764005,13200.0
1c3ccbbb0dn715050,13200.0
1fahp3f28cl320863,13200.0
2g1wc58r379282354,13200.0
1c3ccbcg9cn162018,13200.0
1g6dp577770112675,13200.0
3c6ur5kl9dg521240,13200.0
3gnec16t54g301585,13200.0
4t1bg28k1yu627313,13200.0
1g11e5sl7ef287683,13200.0
wdbrf40j25f569232,13200.0
jtmrf4dv0b5049112,13200.0
5xyktca61fg603188,13200.0
jn8az1mw9dw315580,13200.0
2d4rn5d15ar121822,13200.0
1fahp3m25cl220240,13200.0
1c3cdzab2cn182110,13200.0
jm1bl1ufxb1406739,13200.0
jn1cv6ap5dm710140,13200.0
1ftsw21r98eb84000,13200.0
2hgfa1f94ah516525,13200.0
1d3he38k08s590266,13200.0
1fahp35n68w113017,13200.0
1c4njpcb3cd515127,13200.0
5lmfu28545lj16990,13200.0
2hgfg12688h553405,13200.0
1n4aa5ap9bc861257,13200.0
5tdkk3dc8ds357955,13200.0
1fmhk7f86cga84254,13200.0
1j4gs58n15c523999,13200.0
2t2bk1ba1dc157042,13200.0
3gcukrec4eg202426,13200.0
2g4wc532451264258,13200.0
2b4gp74lx2r642741,13200.0
jhlrm4h73cc020222,13200.0
1gtr1ve0xbz281961,13200.0
5fnyf3h47db021641,13200.0
jtmwfrev1dd004073,13200.0
1yvhp80c185m30443,13200.0
2a4rr5dg2br702499,13200.0
2g61n5s35d9179483,13200.0
2c3cdxhgxeh267343,13200.0
wddng86x47a097783,13200.0
4t1bf1fk8cu518307,13200.0
1n4al2ap6cc168978,13200.0
jh4cu2f49cc016383,13200.0
1ftkr1ad6bpa72191,13200.0
kmhdh4ae2cu434067,13200.0
4s4brbcc9e3317115,13200.0
19xfb2f54ce060328,13200.0
4jgbb5gb1ba702117,13200.0
1n4al2epxcc168105,13200.0
1g11e5sl8ef294657,13200.0
2c4rc1cg2er179961,13200.0
4s4brbcc1d3267356,13200.0
1gcncpeh0ez268067,13200.0
2lmdj6jk8dbl20737,13200.0
3fahp08166r229700,13200.0
jthbe96s580039779,13200.0
1fadp5buxdl529038,13200.0
1gkkvped9cj162243,13200.0
1gc2kxcg7cz131303,13200.0
3d4ph6fv2at127577,13200.0
1ftex1em0ckd17191,13200.0
2cndl13f756070541,13200.0
5xxgm4a75eg259935,13200.0
wmwmf73507tv31642,13200.0
3n1ab7ap8ey224054,13200.0
js3te0d21a4100114,13200.0
4s3bmbb62a3222274,13200.0
wdcgg0eb5eg221428,13200.0
jm3tb38v180126105,13200.0
1fmjk1j51eef29204,13200.0
1g1za5e04cf380576,13200.0
2hnyd28327h538782,13200.0
knadm5a38d6241008,13200.0
wdbsk7baxbf161567,13200.0
1fmcu9d71bka62538,13200.0
2g1wf5e30d1225899,13200.0
1fahp2e88dg188388,13200.0
5xyktda79fg630556,13200.0
4s3bmbc63e3038465,13200.0
wvgze77l07d001567,13200.0
jn1cv6ar9cm677109,13200.0
kndjt2a2xa7035421,13200.0
1g1yy26u265106181,13200.0
wbaup7c51bvk78275,13200.0
wbafa53501lm89847,13200.0
1ftfw1ef4dkg35471,13200.0
4t4bf1fk5cr164817,13200.0
1c6rr6ft8ds700514,13200.0
2fmdk3jc5cba39347,13200.0
3fadp4aj8em125639,13200.0
3fa6p0k96er261129,13200.0
3fahp0ha1br109720,13200.0
1ftnf1cfxekd16365,13200.0
5npdh4aexdh376337,13200.0
5npec4ac7bh131008,13200.0
1gndt13s782173114,13200.0
wa1lfafp8da078297,13200.0
wbawc33557pd05876,13200.0
1ftne2ewxeda20241,13200.0
2c3cdxct0eh323343,13200.0
1g1zs52f54f233111,13200.0
2t2bk1ba5dc203407,13200.0
3n1ab6ap3al612861,13200.0
1fmcu9j93eud52908,13200.0
1gtec19t55z315086,13200.0
wvghh77l14d050534,13200.0
1y1sk5287yz415709,13200.0
1ftrw08lx2ke33627,13200.0
jm1bl1l36c1650946,13200.0
2t2bk1ba6bc116628,13200.0
wbakf3c59ce793481,13200.0
3vwcc21c7ym406971,13200.0
jn8as5mv4cw709229,13200.0
2b3ka43g56h424138,13200.0
5tfdy5f1xcx231099,13200.0
1fmcu9eg7cka40950,13200.0
1g1zb5e18bf166761,13200.0
3c4pdcbg8dt668927,13200.0
knafw6a35c5559374,13200.0
1hgcp2f80ca073693,13200.0
1fmcu9eg1ckb61702,13200.0
19xfb2f53ce065987,13200.0
3c6jd6ep2cg165458,13200.0
1n4al3ap8en220298,13200.0
1j4gk48k86w122840,13200.0
1hgcg5653wa228605,13200.0
wbabs33432pg84958,13200.0
1g4hd57207u167601,13200.0
2g4wd582x61230378,13200.0
waujc68e02a305930,13200.0
2gnflnek2d6271882,13200.0
4t1be46k39u857473,13200.0
1fm5k7f85egb73917,13200.0
2g2wp522x41233366,13200.0
wvwhn7an8ce551324,13200.0
3fahp07198r105232,13200.0
salme1d46ca389255,13200.0
3fa6p0hr9dr171673,13200.0
2b3ca3cv9ah168124,13200.0
1n4aa5ap2cc841918,13200.0
1c4rjfbg7ec502043,13200.0
1hgcp2f64ca235033,13200.0
jm3ke2cy5e0320078,13200.0
5fnrl38795b085401,13200.0
jf2sjapc4eh400052,13200.0
1n4al2ap7cc153292,13200.0
kmhdn46d25u976426,13200.0
knadc123026086526,13200.0
5tfaw5f13ex347045,13200.0
3vwpl7aj7dm675141,13200.0
1g2zf55b664188543,13200.0
2c4rdgcg2er212361,13200.0
wba3b5g53ens08080,13200.0
4t1bf1fk5cu509905,13200.0
2gkalmek6c6139093,13200.0
1d7hu18248s525779,13200.0
jthbf30g525034462,13200.0
1hges26732l022951,13200.0
1fafp44413f402482,13200.0
1g8zs57n78f108263,13200.0
1fahp2dw2bg145369,13200.0
1fadp3f2xdl269365,13200.0
jn1cv6ar7dm354453,13200.0
3gnca23bx9s503857,13200.0
1gyfk63877r164161,13200.0
3d4gg57v69t592337,13200.0
1fmjk2a5xdef37001,13200.0
1hgcp2f67ca137162,13200.0
jn8as5mtxcw298627,13200.0
3fahp0ja5cr345976,13200.0
1c6rd6gp2cs144005,13200.0
1c3cdzab4dn665471,13200.0
jn8af5mv9dt211454,13200.0
kndmg4c74b6372115,13200.0
1c3lc46kx7n645647,13200.0
1n4aa5ap3dc833537,13200.0
wbavb13556kx33037,13200.0
1g2nf52f03c124389,13200.0
1c4njrfb1ed555006,13200.0
1fadp3f20dl340847,13200.0
1g1zc5eu6cf333434,13200.0
2c4rdgcg7cr274769,13200.0
2hjyk162x8h506790,13200.0
5uxzv4c50cl766285,13200.0
2g1wc5e38e1163159,13200.0
19xfb2f89de012805,13200.0
5n1ar2mm7ec600440,13200.0
1g2zj57k894247589,13200.0
1vwat7a3xec031045,13200.0
1hgct1b74da020922,13200.0
5xxgm4a7xeg260773,13200.0
3gcpcrec7eg416918,13200.0
2g1wc5em8a1222584,13200.0
3n1ab6ap8cl748924,13200.0
4t1bk1fk3cu509901,13200.0
jn1az0cpxct027070,13200.0
wdbuf65j55a618015,13200.0
1n4al3ap1ec203368,13200.0
ml32a3hj9eh003429,13200.0
1hgcp2f79ba132052,13200.0
kmhdh4ae4cu324640,13200.0
jm3tb2dv9f0450822,13200.0
1fafp56u86a262063,13200.0
3gnal2ek4cs578186,13200.0
jh4kb2f67ac002658,13200.0
5j6re4h44bl119835,13200.0
1fm5k8gt5dgb98453,13200.0
1n6ad07u96c405859,13200.0
wbanw535x8ct49151,13200.0
1fadp3f29el307380,13200.0
wddgf4hbxcr238325,13200.0
3gyfnbe33cs531274,13200.0
km8nu13c87u027600,13200.0
1g1pc5sh1c7277640,13200.0
2t1br32e05c349214,13200.0
5npeb4acxdh732015,13200.0
2c3ka53g36h259439,13200.0
wauafafl9da149398,13200.0
1j4gw48n34c394256,13200.0
1n4aa5ap4dc822952,13200.0
1fmeu31837ub19966,13200.0
wball5c56ce716737,13200.0
1g11c5saxdf286935,13200.0
4t1bf1fk4du637280,13200.0
1gkev33d39j126274,13200.0
1g1yy22g625129425,13200.0
1gchk63689f119182,13200.0
1fmpu16516la61579,13200.0
wbawb7c56ap048676,13200.0
1hgcp2f31ca158594,13200.0
jn1cv6ar0bm411797,13200.0
2hges15685h617444,13200.0
1fmcu9h95dua72444,13200.0
4t1bf1fk9cu138392,13200.0
jn1cv6ar4bm404397,13200.0
ys3fd49y461034257,13200.0
1c3ccbbb3en204689,13200.0
wa1wkafp8ba116309,13200.0
2c3cdxhg0eh329087,13200.0
jh4db7657ss016211,13200.0
1ftfw1et1efa33661,13200.0
jhmcm56323c018274,13200.0
1d4pt5gk6bw541647,13200.0
2t1burhe2fc353484,13200.0
5yfbu4ee6dp112709,13200.0
1ftnf1cf5ekd20579,13200.0
5npec4ac6ch408670,13200.0
2c4gm68455r656740,13200.0
3gnfk16368g157168,13200.0
3vwjl7at5dm685335,13200.0
jn1by1ar3cm392623,13200.0
1gnlrfedxaj244923,13200.0
5npeb4acxdh760834,13200.0
5npdh4ae4dh379539,13200.0
5j6rm4h34el068948,13200.0
1n4bl2apxcc120341,13200.0
1j4gw58s24c208010,13200.0
4jgcb65e59a089078,13200.0
3gnda23d96s635168,13200.0
2g1165s36f9130976,13200.0
wa1lyafe6ad007294,13200.0
1fafp34n97w124424,13200.0
jthbc96s275005578,13200.0
1fmcu9c71ckb80947,13200.0
