vin,sellingprice
1g1jc6sh1e4112719,11067.699659099391
1g2zh361874247503,9906.333843342898
wbava37567ne28190,6162.365273433791
1fadp3f26el158135,13165.413982192274
3d7ku28c14g234145,13285.97295279097
4t1bf1fk5eu796827,17918.487583471397
19uua8f26ca011607,19395.241173148446
1g1pg5sb2d7267748,12123.051028555252
1n6ed26y62c367194,3046.057303564306
3c4pddbg8dt504387,17307.05318471079
1gcek19k7se256183,982.5037082403921
1nxbr12e61z458046,1746.3004062430919
3vwd17aj6em259320,15840.803643231327
wmwsu3c5xdt370900,15339.023077112779
1yvhp84c085m00960,2950.4920040220786
1b4gp34392b603307,595.6806719942568
2hnyd18993h532647,3745.9885203006443
jm3tb28y170118864,4855.554657796881
5gzcz53474s807672,1501.1724813851579
1fmcu93148kb67127,6672.257273616247
jn1cv6ar1dm759773,19181.137079963217
1fmjk1kt0fef09363,27094.20469496568
1n4ba41e67c800372,9966.15162545585
1n4ab7ap9en854715,12591.572371156968
jn8az1mw3cw234444,15939.26327512536
3fahp07189r201693,7319.0990649717
2fmdk4jc1dbb50842,18744.790969463575
2fmdk3jc5dbe17457,19563.4629722864
1c3ccbbb0cn300311,8945.674776821847
3gcpkte76dg101853,25251.01246524237
jn1az0cp1ct015390,10540.422495123898
1g11b5sa0df132351,10168.805633338716
jthbe1blxd5000635,25817.349320540172
3fa6p0hd7er166008,13479.955721798751
2g1wc5e30e1163494,16026.470464110678
1gndt13s182236739,6411.722255788142
4m2yu56z15dj09667,6055.052440870322
1n4al11d73c176023,2008.8034438956533
5gnen13l498147262,21671.640595701756
2c4rc1bg6cr169495,13936.563930777536
1fm5k8f89fga03955,23057.21649851357
jn8az2kr3dt302814,18391.604308133614
2c4rc1bg3dr657806,13257.669986466446
jm1bl1vg2b1360234,11125.498884467077
1gndt13s652136406,3769.265680712508
knadm4a30e6401670,11893.118322475832
wddsj4eb1en035122,28207.014576349677
wddhf8jb8da689971,26677.604318269285
3c63rrglxeg113018,26053.273507415463
1n4az0cp1dc407936,8369.90483978897
1j4nt1ga2bd230307,15045.5116353635
1ftne24l0yhb02239,1496.3669263648974
wddgf81x58f190268,9448.095167053641
1yvhp80c985m42002,3098.7594429696337
3n1bc1ap1bl406475,12140.772638125292
jtdktud3xcd505584,10864.159440560283
wvwbs71kx7w223326,6462.7932093412755
3c6jr6at4dg505487,21268.04084788489
jtebt14r068033469,11034.614041500708
19uua8f79ca013752,21840.49683871945
1gnfk33069r127255,7580.63404690566
jtjgf10u530163234,5598.279396941366
wddgf54x68f044083,12204.731445422627
2fmdk3ak9dbc17639,17262.517155156125
5n1ar2mn6dc657994,19160.32372092389
wbavm1c50dvw43266,34132.316280519444
kndjt2a24a7067667,6749.026335779594
kmhdh4ae7cu285817,12005.121063076444
3n1bc1cp8bl407135,6482.938975263365
5fnyf18598b042963,11159.72027236151
1n4al3ap4dn548316,11249.76886808128
3fahp0kc5br306089,7352.339937473107
waudg74f55n112966,5930.387452109184
1g1pg5sb8d7246466,10453.863847390654
1ftpx14v98fb61462,16068.167214605106
1ftyr10u34pa84426,15560.858779724598
1ftex1em5dfb18695,24136.90120080804
1ftkr1adxbpb16788,22160.09378840999
2fmdk3jc3dba77368,17609.471047850733
2fafp73w05x157363,2247.243921946758
2c4rc1bg2dr657649,13995.67608879653
1c4njrbb8ed550875,20634.619044645933
1fadp3f25dl165107,9152.71080839133
1gnds13s022184384,2844.655843933372
3fahp0ja4cr300916,12630.153152639512
1fbss3bl1cda56915,15423.743497550206
5npeb4ac3ch383651,11157.157075118033
jh4dc53854s002777,3134.1482324440126
jthce1bl6d5001723,24498.79086942415
knafe122675432117,3921.452200668183
jthbk1eg1c2474299,21141.256496223352
jn8az1mu4cw109399,16739.80555374379
2d4cn1ae5ar138545,8411.441657263815
1n4al3ap5en234255,15972.1560589848
2b3ka43g96h396800,3354.3304086041717
1zvbp8em7d5224791,15113.5133134672
kmhhu6khxbu059349,10892.842241395965
1c4njcba7ed573097,21998.000122635985
4s2ce58x034602072,3026.9058642703376
1c4gjwag0el287761,19777.617362808716
jthbl5ef4a5094641,18034.046195120358
kmhdh4ae8cu288645,10872.08493298863
1j4pn2gk5aw110361,13894.322947266246
jnkcv51e74m607094,7915.596123131058
jn1az0cp2ct025541,11509.460550793132
knadm4a34d6167354,10075.91825816138
ja3ay26a9xu021164,5844.959067463046
5npdh4ae8dh165525,11922.198704808417
2fmdk3kc9dbb26930,19010.298448632453
kmhcn4ac8au417354,5669.597341728122
2g2ws522741147835,2441.860357934479
3vwrj71k98m148859,8134.857901020198
3fa6p0k93dr168874,17675.32522821195
5lmjj2j53bej02401,16485.66598973321
kndpb3ac7e7558333,18585.343077503454
1ftfw1ev6afb81199,16717.775137726137
1c4hjweg5dl557810,22910.146562891878
1n4al3ap3dn511354,11023.868717175597
wddgf8bb2ar124767,16625.02241311307
3g5da03e75s524288,6234.327663062391
3vwsf71k36m729760,3552.091255330271
jn1cv6ar2dm762732,22052.584281068015
knafx4a6xe5220818,12479.590301736538
1n4aa5ap0dc806568,13102.767916194618
5xyzg3ab2cg161615,14200.600001097475
1ftne1ew5eda16012,22312.769367412588
2g4gs5ev8c9128101,15143.10789056737
1fmcu9g93eua15985,17137.671431657178
3d7ks28c36g280455,4783.302556053653
2c3cdxhg5eh262616,10691.075081977231
1c3ccbbb8cn164705,10448.401347400611
1hgcp2f37aa153686,9365.382923000465
1c4rjfjt2ec309023,24064.43625618821
js3te941264100884,2361.989762307582
1g1zg57b38f237395,4229.712163188121
1j4gl38k64w177307,4207.53673066395
2fmdk4kcxcba76351,18752.609961811362
1fafp55u22a171401,3821.0675707193827
2c3cdxbg1fh811996,12552.846399220609
2fmda51646ba46299,2150.5788606834185
2lmdu88cx8bj08655,8512.522797329168
1c4rjfag2cc213912,20678.780424522025
5j6rm3h39cl019977,15234.516033175873
1gccsbf96b8133505,18813.95187790074
2a8gp64l47r110351,7586.821917208704
1d7ha18n24j216007,10925.262501286794
jtlze4fe8dj041693,18695.831540820927
4jgbf71ex7a216996,18321.913741317938
1n4al2apxcn480712,10517.163707384914
1gklvned9aj165729,11942.126980197658
1fafp53214g180981,5152.57161658212
1ftfw1ef1cfb51264,23581.001300167583
1fmzu73k23uc61057,4987.590493395554
jn1az4eh2dm880667,12691.400954231678
jn8as5mv6dw660701,17612.589589341504
1ftre1425wha01620,1324.5030987769321
1ftrw08lx2ka11213,4480.549038184662
yv4992dzxa2033642,16969.307600750704
1hgcp2f6xca074221,12816.371405119673
wauaf78e06a215471,4315.823230870065
5n1ar18u17c600747,4873.30767923539
4s3bl676256208902,2519.0129640780056
1gner23d49s126294,7607.069993325801
jn8as5mt3cw255716,17157.673573459746
1j4nt1ga8bd146847,12890.916005261253
knadm4a30e6344533,13462.907839146163
5xxgn4a79cg050630,10479.275167226158
4t1bf1fkxeu834634,12800.745245998132
1n4al3ap7dn563764,14842.254831239281
jn1ca31a6yt028966,895.378162522522
wbxpc93447wf17033,11810.557490877578
1n4al2ap6cc152036,11570.269493686561
3n1bc13e88l439882,3593.3462185127796
1g1jc5sh2d4126430,10811.298024891816
wbadw7c54de732914,25410.415738693024
sajea51d42xc74138,4442.539614204023
1g11b5sa9df172623,10420.010084385434
1g1pe5sb7d7189795,10851.17198320948
1g2zh35n774156050,10692.83209158409
knafx4a67e5208531,12109.328592314137
1ftns2el5cdb16807,21617.837033678683
3vw2k7aj7cm324709,8954.491298177096
1c4rdhdg5ec499966,18986.32630508502
3n1ab51d02l703037,658.7743049004613
1g4gd2216t4710579,1484.2751292639425
knafx4a66e5221349,12402.822727514771
1n4al3ap8dc209117,14902.834052427901
1b4gp45352b541361,10366.54573723077
19xfb2f54ce328469,11884.018092056685
1g1pe5sbxe7121945,11364.056641589867
ja4jz4ax8ez004145,21538.079474668473
5npeb4ac9bh266476,9587.093859019787
1g1ja5sh1c4209125,9909.171995376722
3gnbaadb2as508284,6002.659161968476
jn1cv6ap4dm716799,22076.3903833981
3vw2k7aj2bm390129,10145.099465881023
1c4njrbbxed841037,21275.398359906012
4nuds13s362703785,5949.241620313906
2gnalbek7c1263989,16505.173105877664
5xyktca65fg561253,20463.029622049733
1g1ad5f56a7160815,5932.582045349496
1gnkrfed8bj356763,12029.871156692563
wbadw7c57be728059,22833.881694912983
4t1be46k69u413472,6747.685991585654
3gcukreh1eg366213,24254.22373184541
1gnfk130x7r155142,5311.462135814603
3mzbm1v72fm140059,18330.13523199114
jthbn30fx20060157,4764.994751476301
4t3bk3bbxdu083036,18620.74079117251
jn8az1mu0dw205175,18003.542195488455
3vw637ajxdm248810,13106.11361976394
1gnkvged9cj230267,20076.409854402118
wba3c1c53ek109661,28716.04313668398
jf1gv8j6xcl025515,9987.122215769092
1g11a5sl6ef148608,12518.172806605493
wdbrf40j55f658342,3533.114891992844
jthbn36f440172690,7949.226550051148
1ftmf1cm7cfc84023,19179.073316746995
knald124945032202,1384.6468140033078
1g11b5sa5df216990,12798.041789027404
1c4njpfa4ed624590,19005.771280233876
2gkalmek1d6314805,24576.736515766923
jm1bk12g481846530,6280.074824194607
2g1wt58k979317532,4847.442889289126
1c4njrbb5ed841060,20292.921528893658
wdbrf40jx4f464601,4821.912578194691
2fmdk4kc5dbb48977,18781.433534266962
yv1sw61r112074910,331.42438576122765
wddhf8jb9ca598559,25810.788505918506
wbawb73578p155925,13126.098592634253
wmeej3ba1ck564986,11208.756725762376
5j6rm4h37cl052515,18520.20551854481
1hgcs1b34ba012574,17186.554637502923
5xyku3a67cg278121,15393.38430131201
4t1bk1fkxcu010156,11240.451534190877
1j4gw48s74c206506,5794.4903864841135
1g6dm577240104276,7117.003129667407
1hgcp2f3xba142649,7513.903020705142
1gyfk26289r198306,13498.190327995588
1d7he28k25s308665,2845.144166956459
1ftfw1e86afa99709,18108.63174541496
1n4al3ap0dc204350,15374.6025756819
2g1wt58k281208202,3853.129511932884
3a4fy58bx7t559455,2244.815507266199
1n4al2ap0cn550170,14171.332513206691
1g1zc5e05cf183877,12686.074018157018
1gnec13v45j150552,4623.083893005102
5xyktca60fg586819,20217.88782977699
3fahp31z03r191958,3182.204279015469
jn8as5mvxcw391701,16336.807033945202
1ftrx17w93na24713,4946.500056435609
jf1zcab1xd2606593,22137.165313154408
1fbss3bl8eda50760,21436.69125688455
1ftns2ew3eda09204,19759.751009396492
jn8as5mv6cw404041,16123.40773800631
2cnflcec1b6266672,9806.066524032009
1g1pf5sc2c7370324,7829.901350536754
4t1bf1fk7eu373120,15824.496943988617
1fadp3f2xel266919,14110.510325516656
jtebu11f98k013010,15257.135706914298
1g4ps5sk1d4212260,14814.856627813864
5tdkk3dc2cs276061,17967.39962677781
2g1wg5e36d1131829,11727.108887487027
2p4fp25b4xr214724,6540.860742158698
5j6yh18788l003302,8329.861918332603
1hgcp2f34ca090565,14369.103215926258
1gcrcse07cz354844,23138.551452512344
1g8zs57n68f235196,5282.525060838323
2c4rdgeg1dr785747,19823.38517200538
1g1pf5sc4c7385178,8446.326760529253
wbsnb935x6b582898,11313.477466145974
1fahp3f27cl247355,9859.366038720833
1g1pc5sb6e7138439,15821.543616067322
2d4rn4de3ar312877,5843.46897114969
1ghdt13w912169562,4343.749701905289
1fadp3f25el307084,14903.187022978298
1b3el46r25n580177,5853.980424383306
3fa6p0d93dr183100,17352.38893751614
1n4al2ap1cn465130,12723.879345501351
1c3cdzcb5dn746671,10707.19095038399
waueh74f88n029702,12180.71916718853
1ft8w3bt7eea84564,29216.280670812906
5tfrv58147x019834,5788.169779867315
wdcgg5gb8cf859833,22135.838027455546
3fa6p0h73er259375,15832.876034897838
jtmzd33vx75064242,8962.909845808581
2d4gp44l05r382732,871.4806019513353
2mefm75w71x691131,150.41833521284036
1c4rjfag2dc541719,23515.032394653637
2gnflgek7d6289189,16264.097270639568
1b3lc46k78n594705,5673.086539595237
1gtw7fca6e1906071,19715.727068098717
2g1wf52e539350807,1357.5101117956879
1c4rjfcg5ec109088,17931.099427087614
5npeb4ac2ch358532,11740.791058262228
1c3el46x36n174413,2473.1203454389233
5xxgm4a7xeg340798,12230.24684383567
3c6ur5fl9eg129919,26500.70080296057
2g2fv22p2t2215467,1668.1728477576253
3n1cn7ap7dl834538,15431.674475073685
jn1cv6ap7dm716943,22026.869124215886
5j6re4h7xal061805,9683.255145525185
1j4bz3h15bl581066,13354.102925132207
wvwhn7an4ce523956,17529.238710821453
1n4al3ap8dn556497,11327.862765751199
jn1bv7ar8em691636,26102.10197999833
jm1bl1m57b1392385,11052.203291705018
jtdkn3du4c1536019,14544.979625621227
3fa6p0d96dr100968,18976.994556486054
1ftfw1ev7afd27478,12995.639669029397
2fmhk6c84ebd17752,19005.138142586224
2c4rc1bg1er351270,18710.153579275768
4t1bb46k39u090183,7637.103263880307
2t3bf4dv2bw175112,19962.501594660127
1c3ccbab1en210251,11223.461635702126
5xyktca68fg556497,20463.029622049733
1fmcu03148kc73041,5849.857137846095
yv1as982271031886,5808.594088196096
1zvht80n865108539,5836.093303857572
2gnflnek4d6323531,13949.761647667261
jtmyf4dv0a5014774,9614.734757245067
1hgcp26389a177197,6071.864850936147
5npeb4ac5eh869638,12300.179021601762
1d7ha18d74s532021,7174.755320879154
5npeb4ac8dh811005,12043.715584730195
jthbk1eg0a2391198,14310.39935170341
1n4al2ap1cc115363,9932.945119434406
wdcgg8hb0af459939,19055.83494732622
2cnflgew3a6284283,10104.700178784882
1c4bjwdg0fl574556,25800.491681673586
jn1az0cp1ct023022,11496.550771722994
jn8ae2kp5c9041904,13673.111039579628
1n4ba41e44c837058,1972.5493996992702
2g1ft3dw3c9104292,17735.704790771197
5npeb4ac2dh618459,10944.451833604344
3fadp4ej3cm159933,6750.463580540094
1fadp3f24dl178298,8942.041273964292
jhmzf1d64bs003418,8370.396491383894
jthbn30f010028848,3980.683977143436
2g1ww12e9y9210758,2767.494618767645
1fdss34p26hb14258,1938.198913171657
wauaf78e57a017065,6424.439246213415
wauzl64b3yn120979,4018.988920943994
5fnrl5h93cb110951,17278.56682356618
1fahp2e87dg101676,15107.652902769642
jm3er2w55a0347097,14867.193434433362
1g1zj57b79f142194,7750.306251484249
1n4al11dx2c265096,972.2008773749064
5fnyf3h47cb014848,20716.758685086694
1g1za5e06cf386217,10457.435559986245
2g1wg5e33d1234741,11487.523478626654
1gnek13017j139065,7681.933790638475
wbaph5g56bnn59383,21057.17233650906
knafk4a65e5186401,10859.771671890823
sajwa2gexcmv30303,18115.529593757336
2c4rdgcg6dr760457,9415.243289264854
1gkdt13s882146596,8468.326872341526
1g4pp5sk6c4190997,16910.550182389557
jhmfa3f23as001441,9038.870279253988
5fnrl3h90ab022439,14783.090148221621
1g6ky54992u193013,2040.7416811775552
1g3wx52h91f193222,1025.716796329685
1g1ze5e00cf223244,10560.79406261613
1c4rjfag1cc149328,21350.281709471616
jnras08w24x218087,7156.072711591736
1ftfw1cf0efb62584,26214.782826068666
wbaka83589cy34862,15323.280450647038
2hkyf18534h544136,2272.370139304394
1ftfw1ef9dkd33724,25263.50871419155
1g2zg57nx84101265,3318.926114377451
1g1zu64884f186400,2685.761436256086
1ftrx12w75nb26828,6736.237929660703
1n4al3ap0dn517547,11827.49952447563
1ftpx12v46nb89174,8337.521893644422
2c4rdgbg2cr131536,10421.771914744708
wdbuf83j75x175572,7348.564463558399
1ftww31r38ea66483,12151.244626868018
2g1wb5ek8a1108683,5040.510974882153
2g2wp552071175901,3396.6589301895715
1fahp2f89eg179585,13938.590426841496
wdbrf52h87e026279,6847.256890975251
3vw4t7ajxem391779,20626.891902905314
2g2wp552261165370,3270.2107799290943
wddhf8jb5ca638443,19881.853848382412
2gcec13jx71604791,10943.236796390906
3n1cn7ap0cl883465,13418.797466486085
jn1cv6ar3cm671791,19772.81327826513
jn1by1ar3cm391973,25100.76888119854
3vwpl7ajxdm623809,18506.446022351625
yv1rs592482689313,7411.683888167216
3vwef81k97m182059,4692.931054288999
1g2zg57n984277899,5648.495363214831
1ftsw21p86eb79513,5859.813334324338
wvgep9bp0dd010313,23749.254969886326
2c4rdgeg9er181221,15679.980363152315
1yvfp80d745n90420,1204.47496890561
1n4al2ap5cn404458,10577.707110989666
3fa6p0hr7dr158629,16159.051654869452
1hgcp2f63ca056191,12874.471405119672
5npdh4ae8fh568150,14559.617541480708
kl5jd56z68k906235,3300.274747604267
5npeb4ac4dh543165,14024.520329623974
wdbrf54h96a824826,5321.478082351544
2g2wp552461288927,4660.480039904423
4jgbb22e87a200437,10278.47042171891
1n4aa5ap7cc860318,14541.62474897905
2b3lj74w29h579178,11094.560736942043
waukgafb7an052827,13670.23451718042
1g1pc5sb4d7296096,12329.407687948327
jn1cv6ap4dm713580,20192.988498596176
1fadp3f25el157994,11713.220199717114
kmhgc4df2cu177220,19003.945448447426
jn8az28r39t130377,8855.52932430075
3vwsk69m82m073366,577.625222515545
ja4ar4au6cz012067,13852.823800352016
19xfb2f51ce316277,9927.560415637774
knafx4a63e5147131,11509.324739300131
1gchk231x3f188251,3697.236593935591
jn1cv6ap7dm714576,22367.458158816655
knadh4a36a6673140,4328.167221873616
1n4al2ap4cn514787,9788.608817641854
1gkds13s742147736,3269.872319794935
jhlrd78864c031758,4382.723238442398
jnras08u34x106543,8263.373930954374
19uua66234a069809,3642.141196029389
3fa6p0h78dr173574,12140.649855359103
knadm5a3xd6162052,7978.32100098102
4s3bl616997236527,4446.709722491101
1n4al3ap7dn478942,12984.240332138706
1fahp3f24cl253727,13056.04547197825
yv1672mc1dj138761,20837.232156121067
1zvbp8am7d5231150,17959.673526791525
2t2zk1ba5ac001354,19189.583438491634
2lmdj8jk1dbl35382,25893.00313854012
wauvvafrxaa005346,15164.335427672182
4t1bf1fk8eu413785,15492.762399505415
2d4rn5d13ar234409,4470.175653619189
5gaev23728j137251,10538.847785943308
wbakb4c52cc576674,29242.057143804956
5npeb4ac3dh741803,11315.520374125414
1c3cdzcb4dn708025,10097.022232893743
1n4ba41e58c810098,4472.912050627247
wddgf5hb7da756611,22917.770995048217
1hgcm66534a030828,2883.3795429180636
wdbrf52h56f754571,8790.951601675928
1j4gl48k74w195255,4647.3035614812125
1c6rr7kt9ds522771,26652.25882424206
4t1bf28b2yu012840,2403.52366842603
1n4al3ap8dc137660,11105.521313504594
1gndt13x14k167864,2668.484800134089
2hgfa16539h539318,6225.070142856338
jthbf5c28c5164605,22822.868792390393
1j4ba6h10bl637326,21580.986630897278
5xyktca64eg450126,16631.521785068384
wddgf4hb3dg009059,20208.94954061538
1j8hh48k59c554602,9081.64955324976
knafe121x65293082,1219.8570616240875
2c4rdgcg7er427671,17583.36646545696
3vwsf71k05m624298,1703.3206586548827
1fmcu02z38kc32617,5950.651621856994
1g1za5eu4cf190103,8849.441280345969
1fmcu0dg1bkb16173,12210.003022895038
4a32b2ff1ce025259,14116.591804583328
1fmcu9d70ckb94255,17026.158370946196
1ftpw14v29fb43714,12944.141499442218
1c4bjwdg0el267211,24541.881153482518
1ftfx1ef4ekf89378,26279.800407713246
kndjc735985785693,6027.575535360004
1ftzr15e95pa59215,5564.981072693091
2c4rc1bg5dr691973,17221.490061209293
5tdzk23c18s203068,7678.683131211482
3vwrm71k38m051597,5795.128455669673
2mefm75w52x635254,7842.833204206318
3fadp4ej5cm159934,5758.287741031752
wdbuf87x17x210270,12127.23274616468
jthdl5ef1c5004308,20127.384573728803
5xyzg3ab3bg009762,12080.410911844378
jtdkn3du3b0301390,9036.638249470794
1g6dc5e56c0128602,14407.44854353066
1gncs13w5w2280595,1220.8244582099169
1fadp3f22el165017,13741.134729882688
2g1wt58k569101126,4120.47929287288
2g1wh55kxy9228625,2897.346477437616
knafe121645015289,363.28302504305276
1n4al2ap9cn541208,10310.945318189799
jtdkb20u497881730,6520.246843889885
1ftfw1efxcfc53999,24373.11460351663
1n4aa5ap4ac808772,7615.597806890585
1c3ccbab7cn318810,9843.824171661241
1nxbr32e94z190853,2596.0515452176387
5fnrl38407b133036,5486.820320377278
2hgej8641xh546325,984.2127453740947
1j4fy19p1pp205430,10171.488003410455
1zvft84n575267179,4936.354588967815
1n4aa5ap9cc806020,15432.961533313612
jt2bk12u320058155,2345.8625819166346
1ftrw12w07kd17109,12193.4652354629
wbauc9c50cvm12699,30914.933262725135
1g2wr52151f113769,1105.6048225945067
4t1bf1fk7cu544669,10329.359166505308
2g1wc5e31d1233969,10751.963847390653
1fmcu9g91eud03309,18684.75580893419
1n4al11d15c346346,2166.331072352753
js3te941484103207,7477.529871357053
jn1cv6ar7cm970412,20476.355893507996
1gchg39u271251533,4513.969176959355
5fnrl38655b036462,3375.824747773601
1d7hu18n48s548778,8747.18345705875
2gnfleek4c6311801,17795.89553284282
js2yc5a30d6102598,15270.107945299542
3tmju4gn3bm114320,25390.884576738317
wddhf8jb0ea916099,28161.139679164666
1n4al21e37c219809,3891.627462287611
1gnkrfed4ej244613,21578.59767388543
2t1bu4ee0cc879356,12362.018084149027
jhlrm4h52cc011882,18536.10549726124
2t1bu4ee1dc029575,13602.824377813902
wbavd53558a010931,10709.37336664497
1fahp34n56w188404,3013.4699761875127
4s4brblc0e3287423,23279.988084698576
1d7rv1ct0as251634,19759.567551321434
1ftfw1cf0ckd22032,19896.92069958327
1n4al2ap4bc131085,11550.290121833474
5npdh4ae9fh573857,8947.215942507055
1hgcm553x7a146512,7684.017855646159
1ftfw1et4dkg46458,24179.28425565849
3vweg71k97m155922,4632.049595791263
wddhf9cb9ea942509,25731.080552012107
kmhdb8ae2bu106560,7441.522231332658
5yfbu4ee5cp017752,10052.794345752398
jhmcd5657sc005486,1537.2148780263813
4a4jn2as9be009778,12766.689923867516
3gnec12t54g149457,4874.266071362943
5gakrced3cj394329,21691.65659142925
jn8as1mu2bm712107,27941.866039984878
1j4ff48s81l621292,2524.71279321517
4t1bf1fk0eu380720,14870.347996545319
1ftfw1et8efc22761,26513.715807483222
zfbcfabh5ez023915,15766.611121226004
1gc4kyc80ff131060,24457.339181545016
2t1bu4ee8bc727596,14386.394518695666
2t1bu4ee3ac451343,8142.31831007481
kndjf723297616323,7650.784131086069
1g1pm5sc7c7177320,10969.291347890272
1fm5k8d89dgc48500,20587.891463844153
jnkay01f98m652893,8750.110228824113
wbanu535x8c111693,10803.00317751317
1fadp5cu4dl510872,16691.035679554094
1ftne2ew1bda43841,14385.299649195656
wp0cb2a94ds155256,26115.228613854015
1lnhm82w13y602687,6518.303928054722
1fahp2ew4cg125804,11337.216709596147
wvwak73c86p062517,2407.228170894122
2g1fj1ej9c9183965,17110.45166242421
1ftpw12535kc63672,5460.547004518191
kmhdh4ae9du789030,13904.984595645165
2c3cdxbg0eh197649,14299.834730514964
5npdh4ae3dh307909,12250.466166636767
1j4aa2d16bl584321,14196.009890556967
3n1bc1ap0bl446076,9134.718987563387
1n4aa5ap6cc848080,11810.463974704275
1gnkvjed5bj320656,17463.851747894467
jteep21a240046256,8522.33916096304
jthbn30f420052443,7810.109989098914
1j4hr58245c679931,6498.7913300467435
1gcrkte75dz142189,23569.00314585546
3d4gg57v99t196127,8829.590521346943
1yvhz8bh2c5m04574,13377.184663546186
1j8ff28w28d525734,9808.482894178915
kmhwf25s02a670011,2696.2740489366774
3n1ab61e49l618596,4845.939888979738
1n4al2ap7cn458893,13147.050989042506
jn1cv6ek0cm420692,19057.067854319805
2c4rc1bg1dr683949,16031.39228421744
yv4902dz4e2502174,24035.517914542048
5npdh4ae1fh567728,14680.005729512777
2gnaldek5d6249136,15553.432696279622
1fmcu0d76bka83249,13870.715134616663
3vwdp7ajxcm071623,8246.262718408821
wbake3c50ce770108,28120.030577849742
jtehf21a810024810,3983.0200131350507
jm1bl1vg4c1506098,13861.211361002172
wdcgg8jb2dg045070,30828.345393448923
knagm4a74f5590251,13008.701443175536
1mefm42195g622587,1942.8742592398876
knage123x85168835,4102.802928017731
1c4rjebg6ec482846,20257.143154466714
5npeb4ac2dh570400,14401.497796192629
1ftpx14v68kd93704,7785.331685328464
2g1wg5ek8b1135207,11634.17303845454
5n1ar18wx5c766120,5547.824615225645
5xxgn4a70cg007861,12781.895822838529
2gnfleek9f6150740,22123.381370382438
1gkec13z03j309774,4961.141480466408
1c4gjwag2fl564931,25753.163173648954
5npdh4ae6bh035692,8717.393332816488
jn1az0cp1ct018872,11393.245816335679
jnkcv54e56m714174,8662.584449718704
yv1612fs5d2203921,18429.900330595618
jtdktud35ed573360,12361.651513251698
jn8ae2kp7d9067938,13228.500677813983
2c3cdxbg8dh552372,11363.445872854294
4jgda5hb2fa484219,33682.860645746674
5npec4ac7ch450734,12046.095718330798
1fmfk20557la31566,6051.838331039857
2g1fc3d38e9244945,19040.71157500837
sajwa73b14tg26842,4322.2720402837695
wbaph7c51be850133,22029.35997230403
1n4aa5ap4cc805485,15337.18438021505
jh4cu2f60ac039534,9790.081277149324
1c4njpba6ed772326,19966.19339414792
1c3cdzag3dn748336,10626.954240764264
5npeb4ac8dh709591,12306.393434642398
1g6kf5791yu196322,1193.9828722304933
5lmfu28548lj21370,11020.554805478712
wauafafl8dn030542,24025.539147443527
sajwa4gb2blb39607,15599.988134742158
ja4lx41f85u042719,3876.428817004794
1gkkvned8cj134566,16760.16399217063
1ftew1cmxefa71669,25307.06098325011
1n4al3ap0fn310353,16400.723484268136
yv1nc56d12j029244,1289.8234259559438
jthbf5c2xc5172544,19735.340313543147
2c4rdgcg5er123285,16012.79569144547
1g1zb5e08cf231732,11829.912780615301
1zvbp8jz6e5233355,22659.517330624796
1gnfk26399r199891,7808.360143813576
kmhwf25s43a760943,1563.8080974750176
2fmdk4ak5eba79654,20502.96628638162
jm1bl1k50b1362454,9856.552251571064
jthbf5c29c5184460,22649.321742685486
1g4hp52k93u121614,5389.6792956036625
1c3cdzag8dn750146,12603.975288044696
19uua66205a068019,9310.064392072049
1c6rr7lp5ds694572,20787.633001421258
1gcrkte39bz256951,24069.770919566326
1gnskkkc2fr189672,21526.710872170086
2fmdk38c29ba91226,10595.976572547865
1gnkrfed5dj135821,14140.823516319926
2c4rc1bg5er324573,18188.087818556352
1n6ba0edxcn315930,21803.046362750938
wbavl1c50fvy27080,36579.58907976306
jt8uf11e0p0153082,2572.2676889348786
wmwzc5c5xcwm12931,18293.411006410905
3fa6p0h73dr179475,10958.323955596803
4s3bmbc63e3024419,20597.648812296993
wddng71x47a046849,8962.67721257884
2g2wp522041134488,2075.4461304521747
2hgfg3b80ch542131,10532.899799089639
2hgfg3b57ch559675,15504.244875020891
5n3za0ne7an908932,15814.177987869696
3c6jd6ep3cg165596,18826.182749333562
kndup131436375706,-333.5647892221698
wvgbv3ax7dw572110,17879.795752150927
1g1az55f577196631,3391.069206615236
jn1cv6ar5bm410970,19070.97093226071
2c3cdxhg2eh343668,15096.586313650954
wdbtk56g36t058702,10206.754656614528
kmhdn46d15u930456,1177.5587960566231
1g6kd57y27u102671,7960.9185834867485
kmhgh4jh9eu079313,20467.834095663606
2g2wr524141215169,1790.4853521254697
yv4cy982871384773,7955.331733621296
19xfb2f59ce057666,11181.089014153495
jn8az1mw7bw163117,15152.400486761215
1n4al2ap4cc244648,12535.55689417018
4s3bh665017644887,1248.8378525392723
jthbd192620058994,4743.377601030635
jnkaj09e58m302497,16310.838848673593
1ftne2ew3eda09601,21461.16964274872
1d4gp24323b249258,1789.5932482220394
1c3el46x24n172049,2743.998872438075
1fmfu17l23lc46230,4944.035170738067
2b3ka53h86h311654,2896.2465824232436
1g1zt548x5f212543,2212.7405667244575
1gnek13t95j192166,4532.382776372141
5gzer13708j213030,7941.726899434106
wmwmf73569tw84223,8672.110005389006
jtdbt923681271694,7137.504070637298
1fadp3f25el296507,14919.038144712375
jm1bl1u67b1436216,16203.158531171366
1gnfc16j17j406243,7147.946817927361
kmhct4ae2du276146,9526.074552418551
