vin,sellingprice
wddhf5kb8ca536261,25853.617551145846
1fmyu02z35kd15482,3514.2598710807288
3n1ab61ex9l607330,4687.373966519457
3n1ab6ap0cl708711,10375.998687505293
wbaet37403nh04312,5755.901048851516
1fmzu73e72uc43940,4903.204725401637
1zvbp8em8d5242281,16608.527189331242
jn1cv6ar1cm976691,18954.2643858843
1n4aa5ap4bc864681,15034.327995408126
1lnhl9ft8dg607630,22785.237166181076
5n1ar1nb3cc606501,19254.51405568845
2c4rdgbg3cr311625,10025.341468435516
3vwdp7aj4dm420034,11444.264465647266
1ftrx17w71nb75529,3490.2759225735017
2gnaldek3d6160200,14351.99001318788
1c4bjweg0cl196863,24153.949136664683
kmhct4ae1du538707,9384.412327610993
jhmes16551s006597,2505.92245322547
1n4al2ap5cn417694,10472.506357139135
3fahp0ja2cr256513,13188.691526024702
1c4bjweg7dl519873,27746.098542282296
1fahp3k29cl283327,8263.558109663716
2c3ccaagxdh630801,18004.48435031495
1gtw7fca9e1904122,20040.026646105074
1j4gk48k74w219671,5225.128466040612
jm1nb353210214123,2995.2426755127253
1ftfw1et0bfc50145,25031.96329547966
1ftfw1ev1afa38788,22077.74904205152
jf2sjadc2fh438191,22333.954259221257
jm1bl1sf5a1150768,6832.664558476036
3fahp0haxbr213168,8830.92844498937
1fmyu04142kd98410,2846.143103403542
1fadp3f26dl210815,10632.92076957587
2cnflnec7b6307172,12304.256527534675
wvwek73c46p123184,3847.660398938346
jtlze4fe5b1132286,11765.037941894328
19uua8f29ca020544,18319.416825157554
3gnda13d47s520991,12122.863426109663
1fmcu93158kd33168,6568.411529934572
2c4rdgcg0er320123,16059.568935376137
3fa6p0h71dr215910,13334.131928346464
jm3tb3da5b0319769,19486.225772947968
km8sc83d61u093805,3227.294834248898
kmhht6kdxdu080544,15040.594964482163
1fmcu0gx6dud14475,14349.545156726173
2gcek13m681115917,9197.856185652628
5tdza23c24s117944,4565.720120907693
jt2bf12k4t0147592,2121.599597497917
wbavb17586nk31261,7891.330796604316
wbakf9c58be620472,22561.92621669016
2t3zf4dv1bw104773,15219.337561021735
2c3ccaag1eh372833,19108.049353015016
4t1bf1fkxeu409124,15463.547109928157
1g1zb5eb9af259652,8381.420881715667
1gtw7fca7e1906581,20986.69166456446
1d7rv1gt9as256292,13771.551768004265
wmwzc3c56cwl84680,15840.808292860309
knaln4d70e5141722,20807.194176890433
4t1bb46k99u091726,9957.961696901073
1ftfw1et8dfa32585,30490.784862679437
km8ju3ac1du650579,18551.785618271104
1hgej6670yl057336,2654.380252856902
1g1ph5s92b7100510,9084.060693743253
1fmcu93g19kc34014,7866.015595802331
kl1td66687b766483,3464.9467444085662
yv1mc67228j051017,11998.085330557988
4t1bf1fk7eu413728,15845.355923932026
jtdkn3du8c5388997,13972.103394279704
4t1bk1eb0du060972,19171.845538946927
4t1bf1fk4eu414495,15102.137164319602
wbaph7g57bnm57022,19068.768595650876
1hgcp2f83ca039957,14331.137212587766
1ftrx12w08fb62519,7765.217725742964
1c4njdab5ed820004,20608.06536288501
2t3dfrev6ew219492,21606.493328188582
1gmdv33l95d238452,4095.363816970588
1c3cdzabxen106847,11574.617797611078
jn8cs1mw9em412580,31704.58839482378
19uua662x5a052023,4946.664825527312
1g1yy26e385122644,32748.545279427683
1fahp2d88dg105639,10506.784662290935
1d8hn54px8b175897,5047.283804310874
wmwsu3c57ct367211,13675.524338055331
2c4rc1bg9er443422,18473.20543993162
2g1fa1e3xd9186716,15017.971540610291
1fafp34n87w139450,5413.854177486111
3tmju4gn1bm115398,20555.177693829966
wbaeb53559cx64472,24539.405458549703
1d7rv1gt8as110000,10989.814914926297
1ft7w2b66dea28128,25064.340399274548
1ftfw1ef3bfc54815,19978.32171924166
19xfb2f83ce315769,12280.694816526844
4t4be46kx9r063284,8247.269986591135
jt3gn87r0x0111052,7391.157385532882
1j4gs48k46c126966,6234.989289014801
1ftpw14516fb29525,8882.284426503596
5j6yh28604l017623,4194.668247724583
2t3wfrev6ew115965,21395.556181056294
1ftpx14v26nb42982,5208.458581857026
1ftfw1ev2afb33294,21037.456301550992
2fmdk3jc4dbb07185,17824.51733896401
jtdkn3du6e1805981,16852.337723341658
jm3er293x70125013,7432.506727556318
5n1an0nw9en801728,19233.3941452611
4a3ae85h92e037487,2580.7970338134282
1n4al2ap7cc217346,13209.532453136557
1n4aa5ap3bc808070,16914.845641207477
3n1ab6ap4cl712986,11753.743401079912
19xfb2f57de234569,12707.967400095058
5xxgm4a75cg019958,11880.62808244881
jn8as5mv0cw363387,13369.553751957994
1yvhz8dh3c5m22658,10385.16170958591
1c3cdzag1dn587579,11123.10366128895
3fahp0hg7cr157812,10917.100619688883
1ftnx21fxyee54187,5441.369110913647
5y2sp67049z423900,6053.415509928853
5n1aa08d09n600392,11198.818556764927
3c6tr5dt0eg222133,32021.799429611292
3vwd17aj9em243502,9303.219217178117
wbavb13556pt12132,7712.764777145084
1g1pj5sc2c7108012,10862.06288001841
2fmdk3kcxeba20357,22613.033393264617
5tbdv58147s484851,14918.571428305055
kl8cd6s92dc625206,9147.090621887015
5uxzv4c52bl402738,25381.040298845855
js2yc5a31d6102108,8601.738991847094
wddhf8jb8da748176,27497.562575634936
2c4rdgeg5er323676,16643.932700585454
jhlre38718c032786,9021.596507472126
3vwjp7at6cm617709,11293.015741990168
3gyfnge37ds610655,23915.4876103807
1c3cdfbaxdd308774,12326.14125513209
1ftne2ew0dda66028,19170.521201225256
1ftsw20r28ee20746,13266.310038086012
2t3bfrev1dw055641,15082.231735508494
salsf25426a909688,6820.203908287085
2gnflnekxd6335280,14896.942712917293
1fm5k8f88ega92481,27322.730699485564
jthbf30g125006187,4053.2427903055395
3fadp4bj4cm194629,8861.510837403901
3tmlu4en6bm075203,18447.2450780254
3n1ab6apxal639278,6609.278018784897
1zvht84n895105249,7648.477518140454
1fmyu60e61uc88120,2222.6429296150613
5tbbv54128s518624,13301.514072130467
3n1ab6ap8cl724512,11303.4475394037
3fa6p0lu3er165588,15960.194157066418
2d4gp44l25r490155,2901.134657577039
3fa6p0hr3dr161169,12654.95147839623
1g1zg57b08f290796,5247.362489088214
2c3cdyag5dh646118,17958.991320356174
3gcukreh6eg437101,26127.476227540883
wbakc6c51acl67724,25451.858094911586
salsf25418a129880,20186.696643535757
1nxbu40ex9z009337,7799.082191206685
5tdyk3dc7bs109946,18897.81885839858
salsh2e41ba279845,35786.10216899667
1gcrcpex7dz339952,18742.574360110484
jn8az2nc2b9303213,29752.825808648202
kmhdh4ae9du491559,12162.836877375225
wddkj5kb8cf165190,27809.934282373848
1j8hr78357c617346,14857.766541237143
2c3cdxhg9dh716848,15572.178110920695
1zvbp8am1c5212091,15460.47657695381
3vwsk69m43m122001,4374.25304861913
1n4aa5ap3cc843368,17325.16500146555
1fadp3f28dl300693,9588.126225868882
3vwpf71k46m670515,3898.007208175131
jm1bl1lp8d1724503,11926.47135991653
jtdbe32k940279819,4019.2332241448516
1g8zs57b08f256731,5638.140436426784
3n1cn7ap5el874019,9068.811495850703
1n4az0cp3dc400499,10936.040450274082
jn1cv6el2dm982085,22636.69978635627
2g1wb5ek6a1109315,6595.685957564983
1fm5k7d8xdga44329,25384.711320545008
1fmcu0eg3bka99035,14266.113151015303
jm3tb3bv6b0327370,14349.654189563518
ml32a3hj2fh032434,7783.725496962783
2g1ww12e529334503,2803.4699025054483
1g6ab5r33d0133580,20386.484252797105
1gcec19t46z184900,7160.399201293934
5npeb4ac8bh226860,10686.260919550627
1n4al3apxdn555528,12700.52557515466
2fmdk4jc0dbb52002,21772.831498404557
2t3bf4dv4bw169196,15373.12893543951
jn1ca31a3yt026141,2272.9838337297438
jm1fe173x50150691,4718.307108356312
2fahp71v49x148822,6158.519194207737
jtdbt4k31cl017438,9041.07904723072
1vwbp7a39cc078251,10460.41711207956
1fmfu15575la45060,4322.4511981886935
4t1bf1fk0eu813193,15979.889048847152
1gccs149898118348,8057.792469288988
3n1bc13e47l441806,4895.835344380408
wddgj4hb7dg031452,22516.219319053624
ja3am84jxsy000424,2096.085154257434
2mefm74w82x613332,2456.0919591283796
1j4rr4gg8bc512673,16965.014069004174
jtees42a382081262,15170.182603051395
1fa6p0h76e5367038,14793.748149287241
4t1bf1fk4du241544,13151.518122814588
salsk2d49ca742349,37647.273454848284
1fafp53235a122617,3903.617583632369
jm1de1kz7e0173154,7552.988710931132
2hnyd2h29ch507241,24758.102792622507
2fmza5244yba33588,2212.9944884434944
1n4al2ap5cn500994,13209.532453136557
1fahp3k2xcl297141,10031.184181412144
1gc1kyc89bf108597,29707.741763026865
knagm4a75c5281982,11978.773937564027
jn1ca21d2tt160507,2238.7910129470542
5n1ba0nf4dn603542,30668.627419219894
1c6rr7lt1ds676163,24802.22081968061
19xfa1f35ae020798,8096.034183107746
3c8fy68b33t569796,3320.7637714982893
1gkkvted6cj179879,25911.179646700173
jm3tb3cv7b0333015,15563.37746939935
1n4al2ap2cc187334,12095.826204608717
jm1bl1w70c1595439,10774.833596077875
1g1pc5sb3d7168447,9947.028052265194
1g1pc5sb3d7273957,10687.539137415879
wmwsu3c57ct256612,13243.027181889413
2t1bu4ee8bc709244,10952.72448981263
5fnyf4h9xeb017716,29105.652335791063
wau2gafc5dn064827,46078.06877111802
wbafu7c50bdu53882,25931.263662884732
1g1ra6e40cu112175,11350.356314520504
3vwrz71k28m051317,7303.098546284036
1j4ga39127l206562,14931.68680854207
jn1cv6ap6dm720319,21446.436140612463
1n4al2ap1cc187700,11592.244941925586
2g1wb5ek1a1178378,5393.755828547765
1fm5k8gt2egc60747,30172.106112175195
1c3ccbab1en122798,11807.581336682682
jt6hf10u4x0052372,4544.226566943986
jn8af5mr5dt215715,14567.484407089943
3gcukrec5eg512651,26640.91942911509
kmhdh4ae7eu189205,13034.350680583148
jm1cr293770139127,7300.989494638259
ja32v2fw2cu020165,10427.813162370407
wbadw3c55ce824041,23377.228281280997
1g1zc5e05cf378314,10749.012998735874
5xxgm4a78eg261825,14791.822976346863
5npeb4ac5dh553980,13132.762013870364
1n4al3ap9fn327880,11266.049442583962
kndpb3ac7e7560504,16618.325909780266
1g6dm577640191907,4378.70866032861
1c4bjweg3dl657393,27541.05280635392
1n4al2ap7cc246720,11695.91049326357
1fm5k7f85fga15529,26626.14368631692
1fafp53u06a241342,4115.7583198290795
2c4rdgcgxer304947,16059.568935376137
3gcpkse72cg296388,21009.276371395474
1n4ba41e44c875597,3294.7775917564
5gadt13s542317215,4513.652580265533
wmwzb3c55dwm07239,17516.213446340527
1g1je5sb9e4220909,12896.16072562435
1fmcu0gx2euc67544,17423.07752891119
wa1lgafexcd004503,31368.722694336535
wbaev33494kw15855,4344.848583136752
1gkfk66877j250154,11249.567803480857
1fafp34n47w281682,3933.7213315865697
1ftfx1cf1cfa21498,20339.84958941087
1ftmf1cm4bfc75553,19386.326522985994
3c4pdcab3et264733,13855.224918957663
kmhdh4ae9du861229,11298.887871211737
jhmcp26808c026138,10100.831749601899
2gcec19z161243852,7506.953589464187
1nxbu4ee0az190381,7316.883676134843
wddgf8bb0cr196487,20572.769566087933
1d7hu18286s571676,9832.457805021613
knafx4a63e5217310,12238.788309242153
2gcek13t341286366,8577.520296715149
ja4mt31w89z007357,8429.814035293066
1hgcp3f88ba015416,14664.983906854552
wddhf8jb1ca648919,25131.010926754323
5xykt3a14cg200838,17127.85625662618
2g4wd582271246401,7674.586900775827
wba3g7c55ekn36217,32569.88755654978
3n1ab61e48l710175,5654.814957267482
3gnvkge08ag109912,22745.905567526275
1n4ba41e24c812563,3695.052927646725
jm3ke2cy2f0431169,18164.254436184627
jf2shacc7ch446084,14015.791412106373
1yvgf22c115251172,2375.4111684578356
jnkcv54e93m215907,3888.131340183051
4t1bf28b14u374815,5025.487349574448
3n1ab6ap2cl628648,9670.787272577772
4s3bmba60b3261934,11311.244080512099
1fmju1k56cef38860,27276.76342634989
1j4gl48k47w522330,7393.9775892571215
5tdyk3dc7bs051143,18306.840740414475
3fa6p0hr4dr326811,11387.304153428158
1b3lc56j88n213537,4364.055058783139
yv1as982171032883,6428.899320467403
1n4al2ap9cn525042,11735.850445003302
1fmcu0e70ckc64458,16466.304665203083
1hgcp2f33ca140629,11953.762314599937
1hgem22995l046435,3873.8027955798016
5j6rm4h76dl012561,21374.89991062027
1n4al2apxcn512266,12020.79006696968
3fa6p0hr1dr326779,11493.04260675338
5n1al0mm9ec527366,29862.373741100015
5fnrl38626b434682,5657.2821802767885
2d4rn3dg7br619515,9025.944704251118
1ftfw1efxefb40878,34409.625446413214
3gcec13c89g244822,11417.087341523866
salsk25478a132651,19901.472286925014
1n4bl3ap4dn521721,16312.344903952646
kmhgc4dd9du209239,13614.638515353468
jm1gj1v68e1120628,17899.36578019933
4s4brcbc6c3278391,15360.975437019206
jn8az1mw8bw187507,18985.182636219317
2hkrm4h36dh664636,16385.704624093018
1fmyu03156kb05654,3908.655371040241
jn1cv6fexem900430,34272.96785594796
3fahp07z27r268180,4758.661402911119
4t1bk1eb9du042180,19766.138333557596
3a8fy48919t501131,5445.350725797969
wbanb33565b089316,8536.827471474435
2c3cdxdt3eh135611,22592.87079897699
2cnbj634816939277,2452.5737096731364
1gcec19r1te201966,1959.4649987466532
5xyztdlb5eg167376,18951.06773908785
wdbuf87x07x210096,11229.41224005617
5xyktca65eg449857,16853.22151242426
wbaxh5c53cdw10495,27123.056384287294
5npeb4ac1dh534665,12746.628517822144
5tdza22c24s008501,4667.406829275786
1ftfw1ef6bfb89877,22205.57287087862
kndjp3a55e7009156,13530.344429835823
shsrd788x4u238176,4427.085574653721
5xykt3a67fg570858,19086.854591314055
2t1burhe1ec022314,14479.882796258791
3fa6p0h70dr183029,13051.565438446141
jn1ca21d6vt837397,2371.527785366969
1ftfx1et4bfb65516,20878.57414587221
1fmhk7d98cgb02653,21716.635211574292
1ftne2ew5dda82192,17663.46349256485
1c3cdzab2cn136289,8855.871409816667
1gkds13sx52205971,6538.4263812167055
1fmdk05147ga16681,4327.941204260072
wbxpc93448wj22445,12610.272679589274
jtdktud36dd571633,10619.393497571351
1g1pc5sbxd7301172,11416.212009451923
1j8gp28k38w177266,6095.56901130009
1ftex1em6ekd02097,25721.76606007384
5n1ar2mn0dc685399,21000.65014421813
1c4rjfag3cc175462,22582.882404176435
salvp2bg2dh731990,30446.380021679575
1j4nt1ga3bd189220,10123.922598801342
5npdh4ae8dh313477,11856.559467103605
1n4al3ap0dn432966,14447.584013930245
1fadp3f29dl282835,10870.595825776152
knafx4a6xf5293480,12658.319838263264
1hgcp2f66ca056038,13553.077581720174
4t1bd1eb2eu034059,25313.927997331797
2fabp7ev4bx143111,12010.676919481139
1n6bf0kl4dn113101,16473.659001353313
jthbe1bl3d5007264,28711.386143247582
wbaya6c58dc995364,37312.81049166678
2gcec13v661358534,8134.364791873458
3vwsg71k77m016407,5164.9340848881175
1c4rjfag0cc160255,21728.234935411932
1n4bu31d7tc178674,2092.2017711665676
1fmru15w23la68135,3722.899700757533
1gnkrfedxdj209749,15875.87920193038
2c3ccaag5eh200059,18290.212830965786
2fmdk4jc2dba62219,20657.655501765123
wdbuf82j04x123393,7735.41544050273
3tmlu4en7bm075128,21895.22852652547
jn1cv6ekxcm422515,21223.63819563314
2t1bu4ee9dc026312,12579.15240923971
3gnda23d37s509101,4749.816133825827
5j6yh18397l016605,7023.633445649919
2lmdj6jk5ebl10944,29660.393785670723
1gccs1448y8108843,3546.288671266683
19uua66216a072386,8263.273779026498
3d4gg67v19t552219,8644.66440232787
5tddk3eh1ds208273,28541.82810385217
jn1az0cp3ct017660,11000.756894630826
wauafafl1ea081664,23470.23539481242
4f2yz92z16km28343,4679.8373308641485
3c6tr4dt9eg185920,33493.912598653995
3b7hc13y2xg166219,2450.2562950105403
1g8zv57797f126660,4725.8735509380085
jhmcm56383c084716,3641.186635681784
5fnrl5h42cb093399,17918.481789737543
2c3cdybt4dh685665,21205.91967067118
1c6rr7nt3es158327,32381.316218470187
2a4gm68496r649026,5024.782074303776
jtjbt20xx30002994,5576.013795611342
jhmes96665s019646,4067.4853195089954
jn1ar5ef7dm260014,42559.647144350245
2c4rc1bg4er348394,18877.543822382824
1zvbp8am3e5328864,17553.949967803565
jn1da31ax3t400032,3059.039990870887
wddkk7df5ef247955,44689.074798857895
1zvbp8am0d5253006,14413.24025314748
1ftfw1et8dkf06266,31329.928215187927
wbaav33461fu85424,2494.627918680761
1b3bd1fb8bn588863,7426.643850621439
jn8az2kr6et350213,12963.470660086636
3fadp4cj4cm216580,8589.064575599798
ja32w5fv9au023907,19579.07770180274
jn8az1mw1dw323091,22729.029629512326
kmhdh4ae3cu227283,11457.11773037558
2t2bk1baxcc132137,26529.290195342164
kndjc733345274750,3398.8819594627357
5tdbk3eh9bs064380,20575.314421731968
2c8gm68425r655141,5329.019470400338
5n3za0ne0an900655,22047.29238750198
1ft8w3ct8beb19087,32010.219915324124
3fahp0ja9cr355944,11857.844438270358
3fa6p0hd4er143866,13966.020959811043
1n4al2apxcn403855,12890.195261933897
1ftfw1et5cke02400,26121.54921235012
5tfju4gn0bx003749,19840.25918571652
wddgf5eb6br178956,18423.209701708976
wddhf8jb1da729100,28085.72912194472
2g1ff1ev4a9193174,12155.245731663545
wdbrf52h97a956215,6829.238394605479
jn1cv6ar2bm410408,17596.528384120575
1gnev23d89s159388,12471.566712044907
wp0aa2a93es107453,69433.43654085112
1ftrw08l13kc09731,4198.241061802581
wbaev53493km27458,4690.143199542415
1fadp3e28el372156,12056.873980428065
jn8as5mv7cw713548,15488.544558337495
1g1zh57bx8f174874,5832.71460573109
2g1wc5e34d1188199,10903.449865311542
3fa6p0k95dr290247,18644.555626005204
kl4cjbsb2db141354,17822.562452425722
2c3cdybt0ch142795,23195.190655499337
4t1be46k39u848644,8802.146591833509
wbavb33526az86351,7601.93888554165
2t1bu4ee7dc059406,12110.985900372154
1n4az0cp1dc405040,11532.002940565977
3vwrb69m42m049936,2616.741572983647
wbxpc93467wf12657,9263.412102959206
5npdh4ae0dh369557,11169.967631889898
2gcec19t551272118,6590.315709933008
1hgcs2b85ca009105,16637.813337313488
1ftfw1cf1dkd63416,15940.902050288569
2fmdk3kc9dbb59832,22136.325138348846
1c3el55r84n404520,4246.377305713589
1n4al3ap4dn482916,14236.227970352906
jtehd21a340029018,6313.043820385207
2c3cdxbg4dh688546,14574.482310347488
4t1bf1fk1eu335558,16231.201407747998
1fm5k8d88egc51132,24863.254677663062
1nxbu4ee6az381576,8225.818499650302
2g1fc1ev5a9193645,14558.51675164235
jthbk1eg4c2476676,23085.17866357999
1g4hd57m79u101213,9391.225753948785
2fmgk5b80ebd12474,19687.085712749482
wmwzc5c55ewp38154,22599.93984750297
2t1bu4ee7bc555495,9465.562572582445
jn1cv6fe3bm954339,23193.90504244978
salsk2d49ba266652,32567.4600211299
wbafr7c5xcc815452,31072.616087161514
jn8as5mv0cw703539,15391.282811028794
wdblk65g1xt019311,4845.0718065829415
3d4pg1fg5bt516478,12298.04418767177
5npdh4ae2dh314589,11758.741210038515
1fmcu0g9xeua54696,18070.27609114348
1lnlm97v4sy646293,2567.801617512772
wbafr7c54dc821264,34460.96098427462
wddsj4eb9en038317,29080.22020668407
3n1bc1cp9cl370517,9986.68165005048
2gcec19v951175747,6762.956270812086
1g1zc5e03af128244,7666.826020910039
jthbk1eg2c2480094,22632.020086642726
5n1ar2mm3ec722762,24716.414158352054
waubfafl9cn021285,21255.27882328276
1hgcp2f6xca119495,12380.82322553322
3fadp4aj3cm137825,9739.926468481699
5tdza22c76s574219,6586.754397437113
kmhtc6ad7cu024278,13192.93864984647
3lnhl2jc3br750831,15749.580800983478
3gcukreh2eg358346,26364.616666826736
1j4ba6d14bl623550,22722.13660605177
knagg4a85a5435880,9172.240026463202
1fm5k8d82dgc13264,23294.56235811009
kmhht6kd1du092677,14127.609385980633
1fadp3f26el314609,12606.177641105707
1zvbp8em9e5279034,17360.264985622423
1d4hs48n43f557146,3379.5869552297127
yv4940dl5d2434518,23951.50617467476
kmhhn65f64u122036,3801.2554116275355
1lnhl9dk0dg614727,23042.615036781848
5npec4acxch391405,13014.827174540396
3vwd17aj4em396725,12390.115806129927
2c4rc1bg9er256410,15251.322477720956
2g11x5sl2e9258269,16195.09048299688
1fahp27w18g173863,5020.064639601508
2c3hd46r43h543165,3444.6996011292517
4t1bb46k08u054885,9023.445836346744
1j4aa2d13al174333,17978.796752280457
2hnyd2h24ch532869,24410.804617175072
1c3cdfaa0dd183799,12238.206654231913
5npec4acxbh126563,13088.613826290713
1fafp53u06a219373,2680.5474499769784
4t1bk1fk7cu007019,14302.976847346714
1fahp34n59w177293,6883.276601144666
3n1ab6apxcl779821,11050.799238329255
1fahp2f83eg179520,20036.372291684704
kmhct4ae7du553731,9114.689802352657
1ftfw1ef6dfb68496,21952.587834007663
1g1ze5e10bf397600,10614.091473787063
4t1bf1fk4du274110,14863.046711311248
4t4bf1fkxcr213025,13970.193831490124
1ftne1ew3cdb36324,15723.76875332065
yv1sw592862531656,4866.07616972908
knaft4a28a5856351,6120.056506452494
19uua567x3a057094,3501.7647539311183
5xxgm4a70eg280823,14970.946735105115
2c3cdxct6eh171147,19692.73857374508
1fmcu0gx8euc03198,16971.630958411642
3ln6l2gk1dr827706,23700.125279575976
1fadp3k26el302675,11529.122433647264
wba3r5c57ek189052,41011.981028070746
3gnec12z15g244507,8052.415875808714
knadm4a39d6129571,8980.193054801122
jn1cv6ek2cm423755,20881.176824743005
1n4al2ap1cn401105,13209.532453136557
wbseh93507b798307,14870.723435492939
ja3au26u98u038957,5242.934932224352
3fa6p0hr6dr229934,12921.54505735739
4m2du55p7vuj04665,2363.0469902865148
3a8fy48b46t363115,2922.2966559805213
jn1cv6el9cm471195,20799.2075667357
wp1ae2a2xela51317,58017.53591073018
1g4pr5sk7d4119450,13974.207926803174
1g1za5eu5cf316095,10635.609414395645
1fahp34n97w197852,5010.035629851189
3fa6p0su6er193726,19282.832006389395
2fmdk3gc8abb63584,11722.314987280646
jtkjf5c77c3035770,12337.274159653429
1fmru17w44lb30133,4283.487712613766
knadm4a33d6147855,9038.938020688305
wmwsu3c58ct542016,13243.027181889413
wausfafl4aa068325,16568.541413519077
1c3lc45bx9n515193,4330.923832909534
19uua8f27aa015520,15341.51710269674
kndjt2a61c7466803,9992.294805432479
1fadp5bu3dl510783,15111.11061104533
wddgf8bb6cf913332,19768.7430002903
2g4gt5gk9c9153380,14751.53901984595
jn1az0cp0bt006100,10508.694356367152
1gtw7fca6e1911982,20841.23024784461
wddkk5gf3bf102277,24953.696486133224
1n4ba41e76c813467,4982.248593100572
1j4rr4gg8bc723338,18415.720080892665
1g2zg57b184206668,4529.262496401027
5tfrm5f13dx067276,23024.302813435308
5xxgm4a7xdg176046,12382.214558550564
1n4ba41e57c860353,5918.409851059823
5fnyf4h69db026900,25080.30600600576
2t2bk1ba2dc167773,29622.542321815014
wbxpa73426wc52685,8353.973064890937
1g4pp5sk6e4111721,15169.37472668364
2t2bk1ba0fc262366,36310.91290114839
2g4wd582191205499,6775.456919769592
1d3hb18p29s752408,10895.75324995436
3fahp07zx9r134231,7198.826545676483
wbaxh5c59cdw06645,26579.97444539171
19xfb2f52ce353922,11035.414538589626
1a8hx58217f503683,8300.676398559879
jtebu5jr3a5027927,21399.699344284418
knafx4a69e5163673,11722.685423552013
2t1ff28p91c505256,3070.2863756666707
2t3bf4dv7cw216545,13227.067482856692
2t3bfrev6dw026197,16076.519432870538
5xxgm4a72eg273677,15324.066141514668
wddgf4hb1cr197325,20574.566880670864
2lmdj8jk8ebl04504,31683.61917486541
jtdkb20u187719505,7417.672659858051
jf2gpacc0e8252878,20626.7606015204
1g1zd5e02cf131815,9469.118121490927
5npdh4ae5dh364743,9514.457348489455
1j4gl58k23w629912,3497.115576328018
jn1cv6ar2dm760110,20606.496367279113
kndjb623625101350,2390.3507145048334
5xyztdlb1fg269632,18336.301752434007
1ftfx1ef7cfa94128,27260.508500245578
kmhwf35h92a699467,2680.726328498884
3d4pg4fb5at158531,7536.270112071726
1gks1ke09er212042,29874.64413576542
1zvft82h655110951,6701.978851431827
1fadp3k21el296722,12310.266087925727
wbawl73529p179435,13868.419998340298
1g2zh351574179419,8163.69508611916
1fmeu73e68ua38617,7208.105261933604
kndjp3a55f7759268,14050.443740953295
wbawl7c58ap474205,16697.00282496507
jn8as5mt6cw292694,13734.054996288467
5npdh4ae5dh341575,11123.318791051577
3vw4t7at8dm680658,15004.730582563969
3gcpkse79dg207904,24464.869446030494
2b3ka43h78h279308,5902.204269049999
1c4sdjct0ec278007,28964.787941577324
3d4gg57v99t215839,7590.628963091441
3fa6p0h78dr142759,14355.557375067943
jn8az08t66w406609,7083.684534581626
1c6rr7kt7ds719986,18978.14131548193
kmhcm46c59u301634,4519.024102354316
wddgf81x58f195373,12034.917267584267
4t1bf1fk5du660177,11067.880967204406
1fadp3f22el163817,11908.259732050863
1hgcf8547xa104058,2023.0556458606916
2fmdk3j90dba09579,21197.03223241437
1d4hd48n64f144642,3362.422781928836
5uxfb33533lh50591,5082.546329306017
1gkes63m262176860,8595.360479711593
jthbl46f975043783,16870.888391409662
2c3cdxct3fh740814,23029.87249091291
5npdh4ae5dh324243,11886.236290523466
5gtdn136468288679,9676.81970925131
1zvbp8am9e5210849,17391.021304625378
jn1cv6ap6bm510462,17634.137160256763
jteza3eh9a2011584,14745.372522342082
3fa6p0lu8er260115,16886.169738453744
1vwbp7a33cc012567,14333.360960341963
3n1bc1cp3cl368195,8245.606446913009
4a3ac84l0ye151642,2806.0459668289354
kmhd35lh4eu184572,10342.665157126157
3fahp071x8r242745,5166.8525659301185
2gnalbek9d1204010,15172.974005157752
sajwa2gbxblv12331,32540.09927840592
wbaxh5c54cdw08156,25672.030825410005
3d7jb1ek7bg563369,14976.944495581809
1g6dl5e34c0136583,21983.520091184884
1yvhz8dh9c5m19196,10627.720186328464
1g11a5sl4ef295199,14612.63532369896
5gakvbed4bj346519,19108.777824860757
1g4gf5g3xef299944,20171.86164142584
1n4al2ap6cn475636,12890.195261933897
1fahp2hw4cg118458,10978.516892544245
2mrda20274bj03199,3470.9772913936363
4jgab54e33a394024,4439.107245439221
3fa6p0g74dr211397,14346.865896871917
1j4rr4gg7bc738977,17655.046268798033
1gklrnedxaj142674,15410.53537147744
1fmcu49h58ka99265,9841.233300004193
1n6ad07w35c411138,8661.208364684944
waulfafh5cn000501,23808.62014122577
1fadp3f23dl279381,10606.282606287608
jn1cv6ap6dm714181,21248.733961195703
1gazg1fg1e1183240,20808.545775592924
3fahp0ha6cr261283,11755.129019032887
1b3hb48bx8d605837,4177.449270243539
3fa6p0h92er319874,16029.464803561568
2c3cdxbg1eh197692,16471.687464925162
1fmfu18l03la26969,3248.935883091152
2c4rc1bg9er436681,18877.543822382824
1gcec19j18z254659,10989.453699056336
1c3cdfah6dd327272,11910.014680700326
2g1wc5e3xd1118030,12074.981291656884
1g4hp52k544102611,3761.9440299522716
wbafu7c52bdu54595,24350.585552022905
1fmzu72e25ua28875,4635.1954751717585
2b3cl5ct2bh508588,17771.75554082795
wddgf81x48f119644,12261.519945734775
kmhdh4ae5du976099,13556.053622642554
1ft7w2bt6feb11714,29085.82055081835
1fa6p0g71e5350679,16836.77260082631
wddgf5eb5bf635323,17594.59083277699
1fmcu0gx6eua40454,17844.596810871488
3lnhm28t17r617611,5798.284628668526
1gyee637870185583,7656.639366030804
2fmdk3gc0abb50571,12541.886629270877
2hkrl18572h574136,3676.7126700312597
2fmdk3jc7cba82314,20170.356759878236
1n4al2ap6cc138296,11599.071072652872
5gakrbkd3dj173149,23359.63130870847
ys3fd49y061133478,3925.3543327814964
2g2wp552461230302,3380.4991027862607
nm0ge9g70e1155461,17185.83073791039
