vin,sellingprice
3d4pg5fvxat104738,12500.0
1c3ccbbg8dn760569,12500.0
1g1ra6e41cu125050,12500.0
1gtw7fca0e1904140,12500.0
3gyfnge3xcs526344,12500.0
1g1al58f387325786,12500.0
3vw1k7aj3em366390,12500.0
5xxgm4a74eg330574,12500.0
1fmcu9dg3akd25174,12500.0
jn1cv6ar1cm673507,12500.0
1g11e5sl9ef110987,12500.0
1vwbp7a35dc107990,12500.0
3vw2k7aj4em353555,12500.0
wbadt634x1cf05909,12500.0
1j4gk58k76w188592,12500.0
3vwpl7aj2dm630110,12500.0
jn1cv6ap1bm508490,12500.0
2t2bk1ba6cc141451,12500.0
1d7ha182x8j115552,12500.0
5n1ar1nn6ac610744,12500.0
yv4940dz5d2386054,12500.0
1ftfw1ef0cfd01624,12500.0
2hnyd2h21bh535162,12500.0
ja4ap3au0bz011155,12500.0
1g1ze5e77af264755,12500.0
1n4al3ap2dn524015,12500.0
1n4al3ap8ec284398,12500.0
wvgcb77l08d032530,12500.0
5npeb4ac0dh757571,12500.0
5xxgm4a71eg340656,12500.0
1g6dc67a360110241,12500.0
1ftfw1cf5bke15689,12500.0
jn1az0cp5ct019345,12500.0
salny12253a243524,12500.0
1fahp35n49w157017,12500.0
1fahp25147g133931,12500.0
jh4cl96837c016383,12500.0
jn8as5mt4dw015558,12500.0
5n1ed28y63c652068,12500.0
3fa6p0h76dr176912,12500.0
2fmgk5c89ebd09250,12500.0
19xfa16539e005519,12500.0
1gcdt19w618157072,12500.0
knagm4ad4e5064416,12500.0
1gket12s646158545,12500.0
4t1bf3ek2bu644836,12500.0
2t1bu4ee1dc041595,12500.0
1n6ba0ek7an309837,12500.0
1n6bd06tx7c421003,12500.0
kndjn2a2xe7007036,12500.0
2t1bu4ee7dc026051,12500.0
jn8az1mw1cw207646,12500.0
yv1sz58d721061839,12500.0
5n1ed28y44c640437,12500.0
1gazg1fg5e1157126,12500.0
1fahp2ew0cg124486,12500.0
wa1by74l37d040777,12500.0
wdbrf92j26f756773,12500.0
2g4wf5515y1270764,12500.0
jnkcv51f55m314112,12500.0
1gtek19t34e321168,12500.0
5fnrl38656b026015,12500.0
wbafu7c56cdu56738,12500.0
3n1bc11e18l397090,12500.0
2fmdk49c78ba87756,12500.0
3vwsk69m22m037656,12500.0
1d7ha18n45j606723,12500.0
5npdh4ae8dh286765,12500.0
1n4al2ap9cc141970,12500.0
1c4pjlak4cw193994,12500.0
2c3cdxbg9eh168599,12500.0
1gndv03lx5d228636,12500.0
jt3gn87r2y0168077,12500.0
1g6kd54y44u113736,12500.0
5gzer13717j121553,12500.0
5npeb4ac8dh691416,12500.0
wba5b1c54fd918698,12500.0
5xykt3a11dg323286,12500.0
2fmdk4kc3dbb41168,12500.0
1gnek13t74r191341,12500.0
4nues16s866700874,12500.0
1ftss3el9ada56374,12500.0
jtjbk1ba9c2019411,12500.0
1g1jh6sb2d4153100,12500.0
1fahp3h24cl319528,12500.0
1fm5k7b87dgb88374,12500.0
jtnbf3ek8a3002268,12500.0
2b3la73w57h827406,12500.0
2hgfg12826h545251,12500.0
5uxfe83527lz40308,12500.0
1ftyr10d17pa83392,12500.0
jtebu5jr0b5062457,12500.0
1fmhk8d82cga86897,12500.0
1g1zb5e06cf107846,12500.0
1fahp3f28cl342667,12500.0
3gcec13j57g519056,12500.0
2fmza51685ba68228,12500.0
1c3cdzab3dn607092,12500.0
1fahp2dw3cg116593,12500.0
5tdkk3dc6es497245,12500.0
4t1be46k89u901936,12500.0
1n4ba41e54c919008,12500.0
1zvht80n655240424,12500.0
jn8as5mv4dw660244,12500.0
6mmap67p84t001042,12500.0
1ftfw1cf6dfa62231,12500.0
1n4aa5ap7dc837588,12500.0
1c3cdzcbxdn675287,12500.0
1n6ad07u65c433178,12500.0
1n6bd06t95c426268,12500.0
1yvfp80d345n47094,12500.0
1fmhk8d8xcga46275,12500.0
1j4gk48k36w239791,12500.0
5uxfa53522lp36224,12500.0
salmf15418a288062,12500.0
jthcf5c27c5053354,12500.0
1n4al2ap5cc144476,12500.0
jn8az08t76w423404,12500.0
2gcec190881277405,12500.0
jm1de1lyxd0160743,12500.0
3fadp4ejxem108254,12500.0
jn8as5mv0cw387043,12500.0
1c6rd7pt4cs275505,12500.0
3a4fy58b37t531044,12500.0
5npeu4ac3ah652951,12500.0
5n1an0nu3dn810082,12500.0
jn8as58t88w300294,12500.0
5xxgm4a72dg192516,12500.0
1fmeu73e48ua08368,12500.0
knagm4ad9d5052857,12500.0
1hgcp2f68ca107913,12500.0
1fmcu9c71bkb54590,12500.0
jn8as58v89w189703,12500.0
knadc123416517383,12500.0
1fmcu9g96eua94052,12500.0
1fm5k7f85egb64330,12500.0
1ftpx12505nb40102,12500.0
2c4rdgcg0cr304467,12500.0
4s4brbjc2c3270655,12500.0
2v4rw5dx1ar237264,12500.0
wddgf8bb5cr214594,12500.0
jn8as5mvxbw683864,12500.0
1ftfw1ct3efc35520,12500.0
1fmcu9h94duc94280,12500.0
jn1cv6ar2cm972200,12500.0
1ftpw14538fa43524,12500.0
kndjt2a61d7546779,12500.0
1hgcm66563a058752,12500.0
5uxfb53534lv07163,12500.0
js3te0d20c4100897,12500.0
1c6rr7jtxds525065,12500.0
3fa6p0g79er337000,12500.0
2g1wb55k281312146,12500.0
1fmjk2a55eef63927,12500.0
3fadp4ej4cm128349,12500.0
1gks2ke74dr245104,12500.0
1fmcu49h28kb40810,12500.0
2hgfg3b5xeh510571,12500.0
2cndl13f256136560,12500.0
1j4nt1faxad621219,12500.0
3fa6p0h71dr112146,12500.0
jn8az1mw5dw322400,12500.0
1ftzr15e44pa81167,12500.0
1g8zv57798f105468,12500.0
wmwzf3c56et492969,12500.0
1g1al55f377301345,12500.0
1g11c5sa2df153358,12500.0
wp0aa2a71cl072773,12500.0
1g1ra6e40du147865,12500.0
2mefm74w8xx668192,12500.0
2gnflgek0d6294122,12500.0
1fahp3n2xcl243267,12500.0
1n4al3apxdc198461,12500.0
wbaun93558vf56107,12500.0
jn8ae2kp3c9030755,12500.0
2c3cdybt6dh609056,12500.0
1g2zg58n474263728,12500.0
knafx4a68e5217870,12500.0
1fafp40674f186727,12500.0
5uxfa53502lp54544,12500.0
1gchc29u64e237063,12500.0
1gnkrfed4dj141383,12500.0
1gnet13hx72275661,12500.0
1n4al3apxen341737,12500.0
5npeb4ac5dh539531,12500.0
3n1ab7ap4dl680029,12500.0
3gnca53px8s681425,12500.0
1gcrcrea3bz234152,12500.0
1ftzr45e14pa75036,12500.0
1gcrcrehxez152520,12500.0
4s4bp66c797325771,12500.0
1gcrcreh1ez358082,12500.0
ja4lx31f85u025879,12500.0
4t1bb46k69u102441,12500.0
19xfb2f51ce087535,12500.0
1fahp2d87dg193647,12500.0
wddng71x87a023476,12500.0
1d7hu18d54j253793,12500.0
5uxkr0c5xe0k49885,12500.0
2c4rdgcgxer347409,12500.0
2c3cdybt3dh549530,12500.0
jn1dv6ap7bm604015,12500.0
3fa6p0k90er271011,12500.0
kmhgc4dd3du257061,12500.0
4t1bf1fk3cu507831,12500.0
1hgcs22878a008562,12500.0
jn1cv6ar9cm676932,12500.0
5fnyf3h97cb043598,12500.0
jn1ca31d5yt553589,12500.0
wbavb13546pt13496,12500.0
1gccs145918205709,12500.0
sajda44b075b05737,12500.0
3vwgg71k07m131341,12500.0
1fmeu63e18ua07818,12500.0
wba3a5c53cf341289,12500.0
3vwsg71k75m602781,12500.0
2t2zk1ba3cc069980,12500.0
1hgcp2f78ca024233,12500.0
1ftfw1efxbfa69872,12500.0
2hkrm3h34eh521678,12500.0
1ftfx1ev3afa50972,12500.0
wauml44e74n013114,12500.0
2a4gp54l06r756206,12500.0
3fadp4bj2em108012,12500.0
1c3cdzab5dn708151,12500.0
jtebu11f870058577,12500.0
2c4rvabg6er134548,12500.0
5fnyf38569b021212,12500.0
1ftfw1ef7cfb04191,12500.0
1c6rr7lt2ds636075,12500.0
wp1ab29p38la41449,12500.0
2c3cdxbg9dh705504,12500.0
4t1bf3ek8bu674682,12500.0
2g1wx12kx49291119,12500.0
ja32u2fu8du009108,12500.0
wddhf2ebxda730656,12500.0
4t1bf1fk4eu446587,12500.0
1ftfw1ef9cfa12614,12500.0
2gnaldek9d6146155,12500.0
jthce1ks4a0025521,12500.0
1fahp3e2xcl288614,12500.0
3gnal4ek9es577341,12500.0
1gnskje72cr195847,12500.0
1c3ccbbg6dn703268,12500.0
4a32b3ff8ce009274,12500.0
19uua9f76ca007168,12500.0
2t3zf4dv2cw153420,12500.0
1g11c5sa1df280621,12500.0
1fadp5au9el505106,12500.0
1falp13p3vw162061,12500.0
5fnrl5h43cb062646,12500.0
3ln6l2gk7er823581,12500.0
wbaxa5c5xed001556,12500.0
1n4al3ap5dn435393,12500.0
2fmdk36c27bb17338,12500.0
wbafu7c54cdu59685,12500.0
3c6ud5dlxcg315161,12500.0
1zvbp8em3e5310990,12500.0
jm3er29l280171534,12500.0
wbapm5c50be575886,12500.0
jn8as5mv6cw360364,12500.0
1j4gw48s84c232919,12500.0
1gkev23758j306214,12500.0
1g11b5sl0ff134458,12500.0
3lnhm26t08r621878,12500.0
wddng71x27a107129,12500.0
1ftpw14v97fb26728,12500.0
1ftpw14528fb51813,12500.0
4t1bf1fk9eu420972,12500.0
5npet46c39h419451,12500.0
1gkkvted2bj416897,12500.0
3mefm08146r666488,12500.0
1fmcu0d74akb01228,12500.0
2fmza504x2ba31712,12500.0
wdbng83j35a460631,12500.0
2d4fv48v55h536970,12500.0
1g3hn52k2w4816595,12500.0
1n4al3ap9dc256379,12500.0
waukfgff4f1007030,12500.0
2g1wt57k191182226,12500.0
1fmjk2a51eef47613,12500.0
jtjbt20x460098139,12500.0
3gnal3ek8es579236,12500.0
ja4mt31h6yp036397,12500.0
5n1al0mnxdc342623,12500.0
2hges16553h582431,12500.0
1n6md27t52c358999,12500.0
1g1pg5sb6d7104133,12500.0
1n4aa5ap7cc845964,12500.0
jtebu14r960085923,12500.0
3vwdp7aj4cm375322,12500.0
3vwd17aj0em368162,12500.0
1ftfw1ef7cke21718,12500.0
2c3cdyag3eh267068,12500.0
1c4ajwag2dl617159,12500.0
jn8as5mv0bw685039,12500.0
5npdh4ae2dh416460,12500.0
3fa6p0h9xer258581,12500.0
1c4rdjdg4ec444884,12500.0
1c6rr7ft5es260856,12500.0
2t3bf4dv7cw248878,12500.0
jtmrk4dv1b5104940,12500.0
nm0ls6bn1ct080251,12500.0
wvgbv3ax2dw569504,12500.0
1gcec19068z250789,12500.0
2fmdk4jc2cba85613,12500.0
4t1bf1fk7eu422509,12500.0
1fmzu64k63uc83152,12500.0
2t1bu4ee4dc997735,12500.0
1yvhp84c665m12317,12500.0
1gnet13h672233651,12500.0
2g1wt57n491169187,12500.0
ja32u2fu4eu009348,12500.0
wvwrh63b22p073977,12500.0
1ftnw20f62ec37179,12500.0
2c3ccabg8eh253000,12500.0
2c3cdxbg6eh300086,12500.0
kmhcn46c17u149412,12500.0
jm3tb3cv2b0327736,12500.0
jf2sh6ac1ag730720,12500.0
1n4aa5ap8bc863436,12500.0
1hgcp2f66ca097124,12500.0
3fa6p0k99dr208102,12500.0
1n4al2ap2cc146721,12500.0
5npec4acxch446743,12500.0
4t1bf1fk1cu031630,12500.0
1gkfk13068j160951,12500.0
1gb4kzc85df133166,12500.0
jn8as5mt4bw151122,12500.0
wbavb13596kr64586,12500.0
1gnkrged6bj390979,12500.0
1n4al2ap4cn432350,12500.0
1n4al2ap8cc128952,12500.0
3fa6p0h71er261805,12500.0
1n4al3ap0dn403936,12500.0
3fadp4bjxdm199299,12500.0
1ftkr1ad3bpa69555,12500.0
2cndl537886011258,12500.0
1g1jc5shxe4142229,12500.0
1ftrx18l12na32520,12500.0
3vwax7aj4am150737,12500.0
2lmdj8jk9dbl22962,12500.0
jn1cv6ek5dm921711,12500.0
1fahp2e89dg201598,12500.0
2a8hr64x69r534957,12500.0
1fm5k8f88dga05922,12500.0
1fadp3f22dl194502,12500.0
kmhgc4dd8cu164874,12500.0
jthbj46g792279867,12500.0
ys3fb49sx41014092,12500.0
1gtw7fca4e1904268,12500.0
jn1cv6ar6dm751877,12500.0
5n1an08u86c515568,12500.0
1fadp5bu0dl528254,12500.0
jh4cu2f64cc012999,12500.0
wbawb735x7p034501,12500.0
2g1wc5e39d1235825,12500.0
2b3ka43r76h504820,12500.0
wbavb73547ky61578,12500.0
1c3ccbbb7dn601451,12500.0
jtjbt20x380168023,12500.0
jn8az1mw1cw208926,12500.0
4t1bk1eb9du047279,12500.0
wbavb73588vh24551,12500.0
salft2bn4ah181380,12500.0
1gnkrfed2dj109483,12500.0
1ftrx18l81nb63586,12500.0
5gzcz63b23s900974,12500.0
2g1wf52ex59124877,12500.0
jn8as5mv1bw304640,12500.0
2g1wu581669102970,12500.0
nm0ls7bn9bt048846,12500.0
1j8hs48p17c572945,12500.0
km8ju3ag3eu892357,12500.0
jtjzk1ba0d2009673,12500.0
5n1bv28u77n114096,12500.0
1c6rd7gt8cs191011,12500.0
3n1ab6ap0cl654276,12500.0
jn8az18w69w133160,12500.0
wbaup73529vk75346,12500.0
2t3zf4dv7cw114144,12500.0
2t3zf4dv6bw094130,12500.0
5uxzv4c58d0b19042,12500.0
1c3cdzab5cn274795,12500.0
1ftne24w74ha64660,12500.0
1ftnf1cf0ekd16472,12500.0
1ftfw1ef6efb50663,12500.0
jn1cv6ek3cm420704,12500.0
1ftrf1760wna72964,12500.0
1fmcu0d7xcka38834,12500.0
1gtscve07az117254,12500.0
wauev74f28n031793,12500.0
salsf2d42da764005,12500.0
1c3ccbbb0dn715050,12500.0
1fahp3f28cl320863,12500.0
2g1wc58r379282354,12500.0
1c3ccbcg9cn162018,12500.0
1g6dp577770112675,12500.0
3c6ur5kl9dg521240,12500.0
3gnec16t54g301585,12500.0
4t1bg28k1yu627313,12500.0
1g11e5sl7ef287683,12500.0
wdbrf40j25f569232,12500.0
jtmrf4dv0b5049112,12500.0
5xyktca61fg603188,12500.0
jn8az1mw9dw315580,12500.0
2d4rn5d15ar121822,12500.0
1fahp3m25cl220240,12500.0
1c3cdzab2cn182110,12500.0
jm1bl1ufxb1406739,12500.0
jn1cv6ap5dm710140,12500.0
1ftsw21r98eb84000,12500.0
2hgfa1f94ah516525,12500.0
1d3he38k08s590266,12500.0
1fahp35n68w113017,12500.0
1c4njpcb3cd515127,12500.0
5lmfu28545lj16990,12500.0
2hgfg12688h553405,12500.0
1n4aa5ap9bc861257,12500.0
5tdkk3dc8ds357955,12500.0
1fmhk7f86cga84254,12500.0
1j4gs58n15c523999,12500.0
2t2bk1ba1dc157042,12500.0
3gcukrec4eg202426,12500.0
2g4wc532451264258,12500.0
2b4gp74lx2r642741,12500.0
jhlrm4h73cc020222,12500.0
1gtr1ve0xbz281961,12500.0
5fnyf3h47db021641,12500.0
jtmwfrev1dd004073,12500.0
1yvhp80c185m30443,12500.0
2a4rr5dg2br702499,12500.0
2g61n5s35d9179483,12500.0
2c3cdxhgxeh267343,12500.0
wddng86x47a097783,12500.0
4t1bf1fk8cu518307,12500.0
1n4al2ap6cc168978,12500.0
jh4cu2f49cc016383,12500.0
1ftkr1ad6bpa72191,12500.0
kmhdh4ae2cu434067,12500.0
4s4brbcc9e3317115,12500.0
19xfb2f54ce060328,12500.0
4jgbb5gb1ba702117,12500.0
1n4al2epxcc168105,12500.0
1g11e5sl8ef294657,12500.0
2c4rc1cg2er179961,12500.0
4s4brbcc1d3267356,12500.0
1gcncpeh0ez268067,12500.0
2lmdj6jk8dbl20737,12500.0
3fahp08166r229700,12500.0
jthbe96s580039779,12500.0
1fadp5buxdl529038,12500.0
1gkkvped9cj162243,12500.0
1gc2kxcg7cz131303,12500.0
3d4ph6fv2at127577,12500.0
1ftex1em0ckd17191,12500.0
2cndl13f756070541,12500.0
5xxgm4a75eg259935,12500.0
wmwmf73507tv31642,12500.0
3n1ab7ap8ey224054,12500.0
js3te0d21a4100114,12500.0
4s3bmbb62a3222274,12500.0
wdcgg0eb5eg221428,12500.0
jm3tb38v180126105,12500.0
1fmjk1j51eef29204,12500.0
1g1za5e04cf380576,12500.0
2hnyd28327h538782,12500.0
knadm5a38d6241008,12500.0
wdbsk7baxbf161567,12500.0
1fmcu9d71bka62538,12500.0
2g1wf5e30d1225899,12500.0
1fahp2e88dg188388,12500.0
5xyktda79fg630556,12500.0
4s3bmbc63e3038465,12500.0
wvgze77l07d001567,12500.0
jn1cv6ar9cm677109,12500.0
kndjt2a2xa7035421,12500.0
1g1yy26u265106181,12500.0
wbaup7c51bvk78275,12500.0
wbafa53501lm89847,12500.0
1ftfw1ef4dkg35471,12500.0
4t4bf1fk5cr164817,12500.0
1c6rr6ft8ds700514,12500.0
2fmdk3jc5cba39347,12500.0
3fadp4aj8em125639,12500.0
3fa6p0k96er261129,12500.0
3fahp0ha1br109720,12500.0
1ftnf1cfxekd16365,12500.0
5npdh4aexdh376337,12500.0
5npec4ac7bh131008,12500.0
1gndt13s782173114,12500.0
wa1lfafp8da078297,12500.0
wbawc33557pd05876,12500.0
1ftne2ewxeda20241,12500.0
2c3cdxct0eh323343,12500.0
1g1zs52f54f233111,12500.0
2t2bk1ba5dc203407,12500.0
3n1ab6ap3al612861,12500.0
1fmcu9j93eud52908,12500.0
1gtec19t55z315086,12500.0
wvghh77l14d050534,12500.0
1y1sk5287yz415709,12500.0
1ftrw08lx2ke33627,12500.0
jm1bl1l36c1650946,12500.0
2t2bk1ba6bc116628,12500.0
wbakf3c59ce793481,12500.0
3vwcc21c7ym406971,12500.0
jn8as5mv4cw709229,12500.0
2b3ka43g56h424138,12500.0
5tfdy5f1xcx231099,12500.0
1fmcu9eg7cka40950,12500.0
1g1zb5e18bf166761,12500.0
3c4pdcbg8dt668927,12500.0
knafw6a35c5559374,12500.0
1hgcp2f80ca073693,12500.0
1fmcu9eg1ckb61702,12500.0
19xfb2f53ce065987,12500.0
3c6jd6ep2cg165458,12500.0
1n4al3ap8en220298,12500.0
1j4gk48k86w122840,12500.0
1hgcg5653wa228605,12500.0
wbabs33432pg84958,12500.0
1g4hd57207u167601,12500.0
2g4wd582x61230378,12500.0
waujc68e02a305930,12500.0
2gnflnek2d6271882,12500.0
4t1be46k39u857473,12500.0
1fm5k7f85egb73917,12500.0
2g2wp522x41233366,12500.0
wvwhn7an8ce551324,12500.0
3fahp07198r105232,12500.0
salme1d46ca389255,12500.0
3fa6p0hr9dr171673,12500.0
2b3ca3cv9ah168124,12500.0
1n4aa5ap2cc841918,12500.0
1c4rjfbg7ec502043,12500.0
1hgcp2f64ca235033,12500.0
jm3ke2cy5e0320078,12500.0
5fnrl38795b085401,12500.0
jf2sjapc4eh400052,12500.0
1n4al2ap7cc153292,12500.0
kmhdn46d25u976426,12500.0
knadc123026086526,12500.0
5tfaw5f13ex347045,12500.0
3vwpl7aj7dm675141,12500.0
1g2zf55b664188543,12500.0
2c4rdgcg2er212361,12500.0
wba3b5g53ens08080,12500.0
4t1bf1fk5cu509905,12500.0
2gkalmek6c6139093,12500.0
1d7hu18248s525779,12500.0
jthbf30g525034462,12500.0
1hges26732l022951,12500.0
1fafp44413f402482,12500.0
1g8zs57n78f108263,12500.0
1fahp2dw2bg145369,12500.0
1fadp3f2xdl269365,12500.0
jn1cv6ar7dm354453,12500.0
3gnca23bx9s503857,12500.0
1gyfk63877r164161,12500.0
3d4gg57v69t592337,12500.0
1fmjk2a5xdef37001,12500.0
1hgcp2f67ca137162,12500.0
jn8as5mtxcw298627,12500.0
3fahp0ja5cr345976,12500.0
1c6rd6gp2cs144005,12500.0
1c3cdzab4dn665471,12500.0
jn8af5mv9dt211454,12500.0
kndmg4c74b6372115,12500.0
1c3lc46kx7n645647,12500.0
1n4aa5ap3dc833537,12500.0
wbavb13556kx33037,12500.0
1g2nf52f03c124389,12500.0
1c4njrfb1ed555006,12500.0
1fadp3f20dl340847,12500.0
1g1zc5eu6cf333434,12500.0
2c4rdgcg7cr274769,12500.0
2hjyk162x8h506790,12500.0
5uxzv4c50cl766285,12500.0
2g1wc5e38e1163159,12500.0
19xfb2f89de012805,12500.0
5n1ar2mm7ec600440,12500.0
1g2zj57k894247589,12500.0
1vwat7a3xec031045,12500.0
1hgct1b74da020922,12500.0
5xxgm4a7xeg260773,12500.0
3gcpcrec7eg416918,12500.0
2g1wc5em8a1222584,12500.0
3n1ab6ap8cl748924,12500.0
4t1bk1fk3cu509901,12500.0
jn1az0cpxct027070,12500.0
wdbuf65j55a618015,12500.0
1n4al3ap1ec203368,12500.0
ml32a3hj9eh003429,12500.0
1hgcp2f79ba132052,12500.0
kmhdh4ae4cu324640,12500.0
jm3tb2dv9f0450822,12500.0
1fafp56u86a262063,12500.0
3gnal2ek4cs578186,12500.0
jh4kb2f67ac002658,12500.0
5j6re4h44bl119835,12500.0
1fm5k8gt5dgb98453,12500.0
1n6ad07u96c405859,12500.0
wbanw535x8ct49151,12500.0
1fadp3f29el307380,12500.0
wddgf4hbxcr238325,12500.0
3gyfnbe33cs531274,12500.0
km8nu13c87u027600,12500.0
1g1pc5sh1c7277640,12500.0
2t1br32e05c349214,12500.0
5npeb4acxdh732015,12500.0
2c3ka53g36h259439,12500.0
wauafafl9da149398,12500.0
1j4gw48n34c394256,12500.0
1n4aa5ap4dc822952,12500.0
1fmeu31837ub19966,12500.0
wball5c56ce716737,12500.0
1g11c5saxdf286935,12500.0
4t1bf1fk4du637280,12500.0
1gkev33d39j126274,12500.0
1g1yy22g625129425,12500.0
1gchk63689f119182,12500.0
1fmpu16516la61579,12500.0
wbawb7c56ap048676,12500.0
1hgcp2f31ca158594,12500.0
jn1cv6ar0bm411797,12500.0
2hges15685h617444,12500.0
1fmcu9h95dua72444,12500.0
4t1bf1fk9cu138392,12500.0
jn1cv6ar4bm404397,12500.0
ys3fd49y461034257,12500.0
1c3ccbbb3en204689,12500.0
wa1wkafp8ba116309,12500.0
2c3cdxhg0eh329087,12500.0
jh4db7657ss016211,12500.0
1ftfw1et1efa33661,12500.0
jhmcm56323c018274,12500.0
1d4pt5gk6bw541647,12500.0
2t1burhe2fc353484,12500.0
5yfbu4ee6dp112709,12500.0
1ftnf1cf5ekd20579,12500.0
5npec4ac6ch408670,12500.0
2c4gm68455r656740,12500.0
3gnfk16368g157168,12500.0
3vwjl7at5dm685335,12500.0
jn1by1ar3cm392623,12500.0
1gnlrfedxaj244923,12500.0
5npeb4acxdh760834,12500.0
5npdh4ae4dh379539,12500.0
5j6rm4h34el068948,12500.0
1n4bl2apxcc120341,12500.0
1j4gw58s24c208010,12500.0
4jgcb65e59a089078,12500.0
3gnda23d96s635168,12500.0
2g1165s36f9130976,12500.0
wa1lyafe6ad007294,12500.0
1fafp34n97w124424,12500.0
jthbc96s275005578,12500.0
1fmcu9c71ckb80947,12500.0
1c4rjfag3ec469138,12500.0
5fnrl5h67cb038643,12500.0
1n4al11d75n933977,12500.0
jtdjt923785160205,12500.0
2gnaldek0d6102478,12500.0
1b3es26c23d211552,12500.0
4t1bf1fk4cu549330,12500.0
1fmcu0e78ckb47758,12500.0
1j4gr48k36c112052,12500.0
jm1bk323751226999,12500.0
kl1td66658b133988,12500.0
5n1ar1nb3bc624978,12500.0
1gkfk13087j308564,12500.0
1g1je6sb7e4189388,12500.0
kmhdc8ae9au077490,12500.0
1j4g248s5yc359743,12500.0
1fadp3f2xdl312747,12500.0
jtnbk46k273009306,12500.0
1ftfw1etxefc43403,12500.0
wmwzc5c50ewp38157,12500.0
2t1br30e77c716289,12500.0
1fmcu9d79bka90667,12500.0
3n1ce2cp4el416181,12500.0
jn8as5mv6cw710706,12500.0
1c4pjmak1cw195093,12500.0
1zvft80n865182342,12500.0
1g1zc5e12bf291798,12500.0
wddkj7db3cf154607,12500.0
1c6rr7ft3ds522467,12500.0
1ftsw21p16ea97848,12500.0
wauygafc8cn078777,12500.0
3vwpl8aj1bm671217,12500.0
1gnek13r1yr152500,12500.0
2t1bu4ee5dc929816,12500.0
2t2zk1ba5dc115147,12500.0
5fnyf3h47db039590,12500.0
2fmdk4gc3dbc62520,12500.0
1ftyr10d06pa75914,12500.0
1gkkvrkd0ej334176,12500.0
2c3ccadt2ch188149,12500.0
5npdh4ae5dh414704,12500.0
4t1bf1fk5eu418510,12500.0
1vwbp7a30cc020190,12500.0
2t1bu4ee0ac225390,12500.0
5xxgn4a76dg147494,12500.0
5j6rm4h71cl009274,12500.0
2t1bu4eexdc087913,12500.0
jn8as1mw6bm734712,12500.0
1g11c5sa1df249174,12500.0
1c3cdzab4cn209582,12500.0
4t1bf1fk2eu732311,12500.0
3c4fy48b12t311605,12500.0
4m2zu52pxwuj19172,12500.0
1gnek13t73r112927,12500.0
jn8as5mt7cw601475,12500.0
3vwsb69mx2m110840,12500.0
1g2zh17n194146795,12500.0
jteep21a650112616,12500.0
1fbne31l66da05002,12500.0
1fm5k7f80fga15132,12500.0
1hgcp2f61ca028146,12500.0
1c4rjfct2cc203312,12500.0
1g8al52f44z107607,12500.0
2fmdk4kc7eba76035,12500.0
3fahp0ha3br316285,12500.0
2c3ka33v29h608338,12500.0
jtezu4bf5bk011552,12500.0
5yfbu4ee8dp099168,12500.0
kmhec4a42da070116,12500.0
1gkdt13wxy2283770,12500.0
wmwrc33585tk62472,12500.0
3gnek13t33g121155,12500.0
jnkcv54ex4m816826,12500.0
1c4njcea7ed845076,12500.0
1gnet16s766123058,12500.0
1n4al11d25c146656,12500.0
jn1cv6ar5dm765009,12500.0
1ftrx17272na11518,12500.0
1gtek19v11e201365,12500.0
2c3cdxbg4ch112471,12500.0
1gnek13t21j262214,12500.0
2fmdk3j93dba47372,12500.0
1lnhl9dk7eg604990,12500.0
2fmdk4kc5eba72453,12500.0
1gnds13s172212698,12500.0
1j4ba6d12al162606,12500.0
1ftsx20p15ec06161,12500.0
2c3cdxbg5dh636522,12500.0
1fm5k7d83dgb57121,12500.0
jthcf5c28b5049022,12500.0
js2yc415085107730,12500.0
2c4rc1bg8er399932,12500.0
3fahp0ha7cr145932,12500.0
2g1fz1ep7e9800697,12500.0
3vwdp7ajxdm429174,12500.0
1fmcu0gx8euc09616,12500.0
jf1gd70644l511527,12500.0
5uxzv4c59bl413123,12500.0
3n1bc13e68l449097,12500.0
2hgfb2e44ch058030,12500.0
1hgcr2f33ea305060,12500.0
5tdkk3dcxds344057,12500.0
jf1ge61679g513133,12500.0
1fmfu18l64lb31467,12500.0
4t1bf1fk5cu055557,12500.0
jhlre38717c000760,12500.0
1fmfu17528la08130,12500.0
4t1bf1fk4cu050351,12500.0
1fahp3f22cl106533,12500.0
1d4pu7gx1bw535713,12500.0
2c4rdgcg9dr820781,12500.0
1fadp3f24dl295704,12500.0
1nxbu4ee3az290653,12500.0
3fa6p0h76dr213828,12500.0
5fnyf4h27db068107,12500.0
1ft7w2bt5beb52913,12500.0
1c3ccccg6fn515891,12500.0
1c3cdzab4en196674,12500.0
1fahp3k2xcl256573,12500.0
jthbk1eg8c2502924,12500.0
waulc68e53a272207,12500.0
1g8ju84f32y578355,12500.0
1j4ba5h13bl527753,12500.0
4t1bf1fk4cu189945,12500.0
jm1bl1sf6a1243072,12500.0
5n1ar2mm1ec601728,12500.0
kmhct4ae8du357006,12500.0
2a4gp54lx6r703786,12500.0
3fadp4ej9cm186411,12500.0
1fm5k7d84dgc01272,12500.0
jn8az08w06w509194,12500.0
2g1fk1ej3a9143553,12500.0
4m2du86w75uj01854,12500.0
1fm5k7f82egb91338,12500.0
2a4gm68456r907946,12500.0
1n4al2ap3cc217375,12500.0
1fmcu0f70dub81472,12500.0
1ftyr10d18pa80266,12500.0
1ftsw21p77ea49272,12500.0
wbahn83546dt25677,12500.0
1n4al3ap8en245721,12500.0
3gnal2ekxds548403,12500.0
