vin,sellingprice
1c3cdzcb4dn708025,10034.377776918715
1n4ba41e58c810098,5314.165695646572
wddgf5hb7da756611,25948.16543266807
1hgcm66534a030828,2538.9397796854523
wdbrf52h56f754571,5345.381384736596
1j4gl48k74w195255,3554.727485320041
1c6rr7kt9ds522771,24342.816438210783
4t1bf28b2yu012840,2301.6157104210297
1n4al3ap8dc137660,11705.769918089263
1gndt13x14k167864,2335.997634762752
2hgfa16539h539318,7413.403405381157
jthbf5c28c5164605,21374.8632362286
1j4ba6h10bl637326,27029.074330078747
5xyktca64eg450126,16094.677645717515
wddgf4hb3dg009059,21626.414460714113
1j8hh48k59c554602,8745.980879368008
knafe121x65293082,2033.1183797264187
2c4rdgcg7er427671,16615.221119230482
3vwsf71k05m624298,2206.9930188014073
1fmcu02z38kc32617,4575.177877174869
1g1za5eu4cf190103,8902.052131006736
1fmcu0dg1bkb16173,11964.688957069742
4a32b2ff1ce025259,8895.66581536877
1fmcu9d70ckb94255,12510.233358339097
1ftpw14v29fb43714,10971.17768585387
1c4bjwdg0el267211,29935.62474343885
1ftfx1ef4ekf89378,28415.27518507568
kndjc735985785693,5811.891627171364
1ftzr15e95pa59215,4678.148327096781
2c4rc1bg5dr691973,17480.31225211663
5tdzk23c18s203068,7124.279844279735
3vwrm71k38m051597,5043.141105496031
2mefm75w52x635254,2744.186275575274
3fadp4ej5cm159934,6352.685195744726
wdbuf87x17x210270,12782.618665897715
jthdl5ef1c5004308,42171.078671099924
5xyzg3ab3bg009762,9499.099143405223
jtdkn3du3b0301390,11410.581073394535
1g6dc5e56c0128602,17022.4124100993
1gncs13w5w2280595,931.7013180061574
1fadp3f22el165017,11360.531324624819
2g1wt58k569101126,3544.6186519486464
2g1wh55kxy9228625,2038.2782957320903
knafe121645015289,2527.0673026761265
1n4al2ap9cn541208,9577.983757358652
jtdkb20u497881730,7050.893618438423
1ftfw1efxcfc53999,25728.359023116383
1n4aa5ap4ac808772,10457.390043690524
1c3ccbab7cn318810,8223.24105596176
1nxbr32e94z190853,3127.189743207369
5fnrl38407b133036,5578.094563735689
2hgej8641xh546325,626.8869032473409
1j4fy19p1pp205430,2909.5135615793142
1zvft84n575267179,6577.520939349079
1n4aa5ap9cc806020,16532.576715491596
jt2bk12u320058155,1310.4526394814282
1ftrw12w07kd17109,8163.661525006722
wbauc9c50cvm12699,25341.50287148085
1g2wr52151f113769,966.7953777236193
4t1bf1fk7cu544669,10995.886816113041
2g1wc5e31d1233969,11624.309644894189
1fmcu9g91eud03309,18457.048236872102
1n4al11d15c346346,2460.6245708306883
js3te941484103207,3764.3173989629076
jn1cv6ar7cm970412,20202.026932903937
1gchg39u271251533,6650.563531548953
5fnrl38655b036462,3761.0334296720157
1d7hu18n48s548778,12879.098093025194
2gnfleek4c6311801,16331.403784765798
js2yc5a30d6102598,7575.986282549934
3tmju4gn3bm114320,21578.07930019086
wddhf8jb0ea916099,39120.72648172091
1n4al21e37c219809,4102.216142288769
1gnkrfed4ej244613,19451.971806791556
2t1bu4ee0cc879356,10389.547392434979
jhlrm4h52cc011882,18181.13724872589
2t1bu4ee1dc029575,10881.27420813007
wbavd53558a010931,11242.612860318985
1fahp34n56w188404,738.3757424746229
4s4brblc0e3287423,25533.235207927133
1d7rv1ct0as251634,20052.063110551288
1ftfw1cf0ckd22032,21773.410421347202
1n4al2ap4bc131085,12059.76323169537
5npdh4ae9fh573857,8465.883827040809
1hgcm553x7a146512,5922.803839842101
1ftfw1et4dkg46458,25880.076192563545
3vweg71k97m155922,4091.7886378841463
wddhf9cb9ea942509,45518.29074579188
kmhdb8ae2bu106560,6908.288768882015
5yfbu4ee5cp017752,9883.481081983366
jhmcd5657sc005486,740.5725272181414
4a4jn2as9be009778,8437.236456207167
3gnec12t54g149457,5224.722706160792
5gakrced3cj394329,24633.30464819578
jn8as1mu2bm712107,28823.863460333287
1j4ff48s81l621292,1789.1112486127238
4t1bf1fk0eu380720,14074.474369738851
1ftfw1et8efc22761,27868.50348755259
zfbcfabh5ez023915,12020.778572032237
1gc4kyc80ff131060,39085.095873087164
2t1bu4ee8bc727596,11662.7683003963
2t1bu4ee3ac451343,7794.951661493283
kndjf723297616323,6425.688231060152
1g1pm5sc7c7177320,10269.257418977833
1fm5k8d89dgc48500,26634.218557387845
jnkay01f98m652893,10762.612302542353
wbanu535x8c111693,12432.504424369705
1fadp5cu4dl510872,11822.655193393664
1ftne2ew1bda43841,12763.363210637584
wp0cb2a94ds155256,73117.92445329088
1lnhm82w13y602687,3625.013558476458
1fahp2ew4cg125804,11905.546648278307
wvwak73c86p062517,3370.5554581466886
2g1fj1ej9c9183965,23968.377049963077
1ftpw12535kc63672,6200.453704681991
kmhdh4ae9du789030,11887.914480930553
2c3cdxbg0eh197649,16437.81171018022
5npdh4ae3dh307909,11466.23858635045
1j4aa2d16bl584321,16780.097194441827
3n1bc1ap0bl446076,6226.236720274023
1n4aa5ap6cc848080,15200.724591985081
1gnkvjed5bj320656,14948.738379892702
jteep21a240046256,9849.630411895649
jthbn30f420052443,7206.027030858952
1j4hr58245c679931,5866.097727790516
1gcrkte75dz142189,32399.005764932073
3d4gg57v99t196127,7374.172466074561
1yvhz8bh2c5m04574,10165.554755491494
1j8ff28w28d525734,7186.327431764107
kmhwf25s02a670011,1432.0494269436094
3n1ab61e49l618596,4448.830482001845
1n4al2ap7cn458893,12327.602636254947
jn1cv6ek0cm420692,20248.972138658104
2c4rc1bg1dr683949,16779.874685377385
yv4902dz4e2502174,27713.388460339498
5npdh4ae1fh567728,13172.830118193526
2gnaldek5d6249136,14390.944376027113
1fmcu0d76bka83249,12650.534558774752
3vwdp7ajxcm071623,8667.932288719325
wbake3c50ce770108,23191.32141019431
jtehf21a810024810,4182.612447614234
jm1bl1vg4c1506098,11100.691062911133
wdcgg8jb2dg045070,28218.235612479777
knagm4a74f5590251,14040.10374678229
1mefm42195g622587,2500.69420445072
knage123x85168835,4059.4610055666753
1c4rjebg6ec482846,29139.269812775652
5npeb4ac2dh570400,12129.803836101417
1ftpx14v68kd93704,8078.718673841052
2g1wg5ek8b1135207,9950.7299191798
5n1ar18wx5c766120,5423.338504238594
5xxgn4a70cg007861,14958.910416446863
2gnfleek9f6150740,19243.0536904594
1gkec13z03j309774,6865.618012237782
1c4gjwag2fl564931,33701.28266789474
5npdh4ae6bh035692,7674.204411848206
jn1az0cp1ct018872,10764.944390629733
jnkcv54e56m714174,10840.208522702424
yv1612fs5d2203921,17013.0489982817
jtdktud35ed573360,13254.562960346391
jn8ae2kp7d9067938,14805.022501290552
2c3cdxbg8dh552372,14441.136960382613
4jgda5hb2fa484219,48663.59842130436
5npec4ac7ch450734,15353.52838810258
1fmfk20557la31566,10907.620153692314
2g1fc3d38e9244945,23054.937315925326
sajwa73b14tg26842,7864.656601938513
wbaph7c51be850133,17914.433445424555
1n4aa5ap4cc805485,17744.035343582316
jh4cu2f60ac039534,12262.451637990422
1c4njpba6ed772326,13174.483370603097
1c3cdzag3dn748336,9499.187892397576
5npeb4ac8dh709591,12309.861194906629
1g6kf5791yu196322,1146.7206146433273
5lmfu28548lj21370,13911.617568291444
wauafafl8dn030542,22090.29990137694
sajwa4gb2blb39607,37317.42614545683
ja4lx41f85u042719,3509.226799876774
1gkkvned8cj134566,19269.100595155516
1ftew1cmxefa71669,26255.405710261577
1n4al3ap0fn310353,16191.027902188902
yv1nc56d12j029244,1809.0740629586446
jthbf5c2xc5172544,20804.706749024357
2c4rdgcg5er123285,16532.8156021652
1g1zb5e08cf231732,10309.99426023436
1zvbp8jz6e5233355,57396.926697137365
1gnfk26399r199891,15038.54524977706
kmhwf25s43a760943,1325.9231013979904
2fmdk4ak5eba79654,27997.578277728862
jm1bl1k50b1362454,9884.455560910852
jthbf5c29c5184460,21461.282124647638
1g4hp52k93u121614,1785.5374571999776
1c3cdzag8dn750146,10467.226142763762
19uua66205a068019,8944.165134301627
1c6rr7lp5ds694572,22541.17067357156
1gcrkte39bz256951,28129.02453834938
1gnskkkc2fr189672,52963.97194939729
2fmdk38c29ba91226,9954.632072255989
1gnkrfed5dj135821,14390.514329345984
2c4rc1bg5er324573,18394.487017833933
1n6ba0edxcn315930,20194.179122144582
wbavl1c50fvy27080,33759.88079011667
jt8uf11e0p0153082,755.3788933221955
wmwzc5c5xcwm12931,17864.045457196753
3fa6p0h73dr179475,11918.384831369329
4s3bmbc63e3024419,18268.67521992755
wddng71x47a046849,17878.938806761365
2g2wp522041134488,1673.3815285371986
2hgfg3b80ch542131,12513.481364244237
2hgfg3b57ch559675,11519.70118109189
5n3za0ne7an908932,27692.23745595267
3c6jd6ep3cg165596,16468.16824759827
kndup131436375706,621.5960261276025
wvgbv3ax7dw572110,13472.272502853828
1g1az55f577196631,4741.373135672155
jn1cv6ar5bm410970,17925.360264195784
2c3cdxhg2eh343668,18686.048741173247
wdbtk56g36t058702,8851.604093961549
kmhdn46d15u930456,1374.9706940405501
1g6kd57y27u102671,5833.167864258172
kmhgh4jh9eu079313,45493.54645292219
2g2wr524141215169,1810.8717609637008
yv4cy982871384773,5758.906409401077
19xfb2f59ce057666,11350.51971749018
jn8az1mw7bw163117,15452.284001250235
1n4al2ap4cc244648,11839.408929565885
4s3bh665017644887,1159.2476255217007
jthbd192620058994,4107.8952098488535
jnkaj09e58m302497,11627.106072176302
1ftne2ew3eda09601,21178.54937715456
1d4gp24323b249258,4306.317756002021
1c3el46x24n172049,1305.0675407487756
1fmfu17l23lc46230,1734.9731274501949
2b3ka53h86h311654,8505.697856118404
1g1zt548x5f212543,2910.3823638014323
1gnek13t95j192166,7866.664284213746
5gzer13708j213030,6992.46049051235
wmwmf73569tw84223,7549.765783988376
jtdbt923681271694,6133.60146457307
1fadp3f25el296507,12460.179478696245
jm1bl1u67b1436216,11894.476581669478
1gnfc16j17j406243,10080.397195844625
kmhct4ae2du276146,9296.232529937042
1g1yf2d74e5122920,53229.680740617325
3vwjz71k38m196217,6006.109919843213
wvwmn7an0ae542368,11029.455358890764
5uxfa13585ly18035,7431.274269218399
3c4pdcab4et246127,18618.620233433274
4t1ce38p85u501635,3122.5701295777058
19xfb2f54ce369359,12021.484751566322
knafu6a29c5570388,8837.231607107295
knaln4d79e5126376,22300.083297543046
2lmdj6jk2dbl20507,25311.121856658472
1hgej1126sl013640,814.025714484639
jtdkdtb35d1541325,14693.983843906626
1fahp3f29cl330253,10045.65904541617
2hgfb2f54dh598566,11716.247635256115
2gnalpek5c6379577,14741.478665174443
2t1bu4ee2dc998284,10962.175549945587
1g1nd52j92m713707,1302.976879215139
2g1wb5e38e1122095,13961.850635146797
wmwzc3c56cwl87157,23193.554844494487
3gyfnce33cs512164,25075.186619988734
5j6rm4h79cl056200,16133.833685192687
jtdjt923285139813,5392.685746039219
1gcscrea5az260610,14355.220213590137
1gnfk13068j109159,14338.912673672605
jtdkb20u977651100,6418.623679321468
3gtp1ve0xbg376639,22198.803709321834
3fahp0ha2cr131744,10654.289346525005
1gnfk13018j187395,15023.34568393832
1gys3jef7dr230715,45923.57281200204
5n1ed28t84c640316,3146.082494807643
3gcpkte71cg285663,30219.699266801294
jf2sjgpc0eh441359,25432.604885639274
2c4rdgcg0er183832,15397.396976317432
5tdkk3dc1ds356548,16327.269344962357
1n4al3ap1dn442583,13696.849625153618
1n4al2ap1cn456685,12312.722378255845
1j8gr48k07c628143,5741.233344588386
wddej77x18a016315,34771.41918750372
kmhtc6ad3cu028120,11618.820668145872
1n4al3ap3dc254711,11989.87395634255
2g4wd532x51241600,5067.461195347651
knafx4a64e5097582,11661.545812547187
5j6yh185x3l001820,4213.289779660079
jthbk1gg5d2075278,26591.40872470191
2g1115sl3e9288706,19023.892948006287
3mehm0ha1ar651576,7045.036874464393
wddgf4hb8cr224438,21593.780732777774
2g1wb58k579369419,4907.2087960857425
1b3as66s74d582270,2762.9431238624675
1g1pc5sh6c7131928,8916.904106054139
1g1pc5shxc7247424,8479.30047758604
1fadp3f23dl263830,11476.183351613687
1fmfu17l04la68030,5157.317217261416
5n1ar18w86c675347,3624.235477504608
2fmdk3kc6cba26833,22619.562629424323
1g1pe5sb3e7120555,12979.202374125038
jtedp21a760100097,7939.2075348582075
5uxzv4c57bl410561,30170.665748504503
wmwmf335x9tu70389,9708.824789185837
1gnscje00cr102615,23686.767712696463
1g4cw54k214147222,2054.9600852772187
jn1cv6ekxcm421929,22153.00495112355
2c4rdgcg2fr584882,18933.01019379801
wbaxh5c59ddw16853,27894.878669754213
wddhf5kb0da724208,28975.30524417488
kndmg4c74e6543577,14023.639086823776
1zvbp8am2d5209945,15305.193572752907
2g1fk1ejxe9123645,25479.048888466194
2c4rc1bg6er256347,18453.651071410226
4jgab57e33a417023,4346.626376214048
2c8gm68464r590664,3328.0054389506395
1n4aa5ap5bc864124,15711.691517894653
2mecm75w1nx681199,767.7162024108229
1j4ga39107l167924,14697.545517572835
2lmdj8jk5dbl35207,25929.901252386822
1fmyu021x4ka45577,2050.5729346060666
wba3b1c57ep678972,25125.999125773043
3gcek23c49g232658,15292.471933412415
4m2zu66k44uj18181,2252.1657310043347
5npec4ac3dh725095,15702.987066879394
1ftex1c87afc06634,15924.103678519814
3c4pdcbgxdt619132,13485.380212136708
1g11c5sa4df289796,11449.693033799678
2c3ja53g75h545286,3647.179968886919
1a4gj45r77b168317,3972.190737715739
5npe24af4fh012559,12390.510057728774
2c4gp54l45r570818,1632.7224435360456
5npet46cx9h425313,6806.416609708537
knafu4a27a5080307,6423.663406476513
wbavs13517fx15242,8967.813856179733
jh4cl968x6c038508,6572.86295110877
1c3ccbag3en152400,13048.675342678547
1c4bjwdgxfl590229,34852.4281048778
1fadp3k22el157943,11489.864876236952
1n4al2ap9cn513957,13862.261789186843
kmhct4ae6du556670,8740.536548563005
1j8hs58n46c163101,6059.332905955558
jthgl46f775005197,17665.31702043638
2c4rdgbg0dr723390,13304.972365127689
1gkfk16z65j202251,3678.2523719941096
1g1zj577584219733,6890.635938268376
1n4al2ap5cc145160,12682.029966291306
jtebu5jr5c5094399,24516.018671016413
3vwsc29m6xm089546,1123.790543419301
wdddj72x27a084897,17379.569862708653
1c4rdjdg2ec452725,28337.493500356493
1c6rd6fp1cs288064,16512.50140719478
4t1bf3ek0bu159899,9527.390507893737
wauygafc4cn130468,39290.966905248315
19uua8f22ca020840,17379.075144828053
1fmcu9gx6duc72538,12802.387661675359
5npet46cx9h456898,5329.959477612424
1g2zm571264207938,6706.49513572151
3vwrw31c69m502177,6467.402956345585
knagg4a83a5406975,5696.790540761675
1g1zt58f17f300134,3549.2942386767154
1fahp3f24cl391302,10479.951294018232
5npdh4aexdh364818,11307.185506063393
3ln6l2jk6dr828777,22793.485191169562
1n4al3ap9en337176,16249.410438789813
wddhf8jb7da677584,29158.869099417607
1vwbp7a34dc083570,12756.591872195208
wbayf8c58dd140414,45136.96107640853
wbafr7c50cc815010,31261.552665838764
1zvbp8em0e5243670,12405.160508042705
1gnds13s272207283,4123.854250966876
4t1bf1fk1du681950,12151.454827510302
1j4gl48k45w504374,3496.6122295917817
1gnek13t41j122410,1215.7025326794305
jn8as5mt1dw518304,15310.974255979268
2c4rc1bg0er398886,19422.71104690017
5tfrm5f11cx049261,24845.616027558648
3fa6p0ru2er262482,20479.62964948614
1g6df577480181456,8462.547745869282
jn1cv6ar4dm754194,22688.412054955767
1c3lc46r07n673809,1726.3956800232445
1gcrcse03bz459878,22185.846356289614
4jgdf7de5da145562,53807.68712415983
3c4pdcbbxet225894,16439.98965208549
1gcek19097z521894,10227.04254477382
waubfafl7an007530,13625.643806512235
2hgfb2f59dh561030,13167.84938940188
1n4al2ap4cc188811,12399.423476330046
5npeb4ac0dh515587,12396.537797790752
5xyku4a19bg025472,13084.346942301236
wdcgg8jbxdg131453,25929.34633129457
1b3cb4ha0ad528273,5402.391487035028
2g4gs5er6d9226497,11822.652197138308
4t1bd1fk9eu097917,18053.956354095717
1gndt13s362114154,3616.5456651878826
wbavc73598kp37630,11239.214300799862
1fmcu9gx4dub05546,17487.31614332993
1n4al2ep5cc226976,10427.722001665443
2t3bf4dv4cw206099,15107.784057868572
wbapm73519e194666,14364.351822961931
2g1wc581969318332,2751.0096481961127
2g1wb5e30e1148402,13859.325759680745
1ftfx1ef4dkd29903,24876.5037458195
1c3cccag5fn516498,16442.0258887561
2c4rdgcg2dr580571,11806.882178972306
1g1zj57b784244783,4611.343131346571
wmwsu3c55ct255930,12837.948459019306
5tbbt44153s438503,5411.340423100118
jf2sjapc2eh493038,21920.337946679658
1gcrkte32bz311921,25978.11774402339
3fa6p0k90dr125626,19253.847476055253
5n1ar1nb5bc612914,20135.394183892713
1vwap7a37cc014656,13530.446839047694
5tdzt38ax5s263338,9538.006115897502
jn1cv6ap8bm510771,19724.30317820686
kndjp3a50e7720523,13490.119721061003
knadm4a30d6105580,10341.845885982222
1n4al3ap2en256598,17464.231198153797
1n4al2ap8cn471037,12323.193506478161
3fahp0jaxcr404875,13171.620006987187
3gnca13b59s647276,3280.0377675924833
1n4al2ep9cc151568,13036.717690350606
2c3cdxbg1eh274660,17095.466198452377
2c3ka63h36h356607,7947.125052619348
3ln6l2gk4er823411,23326.63724655841
jt8bh28f5w0114346,2156.2853545319094
yv4952nc0f1195766,30779.9028904531
3fa6p0h76dr110053,12719.006968451267
1fmcu0dg7akc76539,7593.897290937054
2c3ca4cdxah142910,10056.97481253488
1n4ba41e08c830873,9091.01639185632
yv1612tbxf1316485,24337.811135232965
1b3bd2fb7bn573700,8006.547491862726
1d7rb1gk6bs550492,18380.2821294133
3n1ab6ap9cl748009,9889.627601671935
5xxgm4a75cg061319,12695.81526581314
1hgcp2f65ca152484,12204.199643998432
1fadp5cu7dl515015,11984.180634128956
5xxgm4a70eg329924,15695.847629121205
1d4gp24r87b145173,2947.7790188968975
1j8ft28048d766652,4344.474760180528
1n6ba0ed1en507515,24363.533055412103
4jgbb86e88a308846,14421.56092154799
1b3es56c15d148934,608.9573353050903
5npdh4ae5eh462544,11994.214914441809
1n4al2ap6cn533521,12149.095742503623
2c3ccaag3eh335931,12432.379591100487
1g2wp52k3vf294438,1068.3861291316732
5xxgm4a71dg163444,12861.269007265666
jtnbe46k673108248,6302.9037237453895
kndjt2a69c7419793,10181.26782558187
2c3ccakg6eh194495,22426.639666607825
kmhdu4ad8au154699,5067.951050608217
1fahp2d83eg127999,14717.322371750499
3c4pdcabxct191051,11010.763855299336
1fahp3f23cl342270,10251.722856444296
5fnyf4h93cb078130,25510.233961214668
1gnukbe00ar276957,21930.47171132412
2c3ccaagxeh275727,19503.96222788664
salsk254x8a164557,18638.32891531512
wbahl83558dt12025,6427.955871948609
1gnkrged2bj300016,13554.456069781889
wmwsu3c57ct262796,13549.63500965751
1hgcp26468a058748,9116.671324306344
1c4hjweg7dl696580,22183.299465178767
knafu4a27c5515409,6549.986849845697
5npdh4ae9dh415645,11530.259497690557
1nxbu40e79z015080,7451.669059039722
kndpbcac4e7559021,17434.554813361527
1gc1kyc85bf119838,31980.763418569117
1g1pe5sb8e7282651,13436.454610006873
2c3ccaag3eh354446,19444.286740117732
3mehm08z18r623325,3375.3159472206876
1gnkrfed7cj318751,14479.664406930233
wdcgg5hb3fg342470,33068.950387013174
5npeb4ac6ch386835,11580.805121940602
1gkfk16328r226614,14557.128205742842
wbava37518nl55504,8371.05072289523
1gnkrfedxdj131019,17064.90800065437
4jgbb86e39a518613,18081.281877645644
3gnca53p78s679731,4362.43912434907
knafu4a21b5459417,8374.055894216135
1fahp3fn4aw293456,5520.352452378466
2fmdk4kc0dba64632,18647.016034496155
knafx4a67e5233607,12324.268793456475
2g1wf5e32d1219585,9319.350387844226
jhmcn36405c011238,5864.496612566129
jf1sg67667h702262,13201.75875403781
jthbf30g820063452,2679.2964402583293
1c3cdzabxen221576,11815.140232064243
5npdh4ae8dh249330,11269.345089353625
zamce39a260023277,26593.020958331366
wba8z5c53fd672274,39406.26782723634
wa1cfafp4da028528,24820.389934911225
3fahp0ja1cr355887,10236.552778318664
2lmdu68c58bj02511,8856.987030963908
jh4dc53073c007501,4083.218139537983
1n4aa5ap7dc820645,15326.197603286666
1n4al2ap6cn531851,12364.146772512666
1g1pg5sb5e7114587,14144.220272380056
2hnyd18223h501338,3127.2902910360094
1fmcu9d72ckc84300,12944.9635085724
1g1pg5s90b7103019,7911.828415882053
2c3ka53g68h258367,5176.290942581888
2hgfa15866h528546,3696.658087180834
jtebu14r840052652,7034.572394604319
jh4cu2f67cc005674,16912.184456007973
1vwbt7a36ec046145,15489.369318481613
1n4al2ap7cn402128,11816.106378438037
3fa6p0h99er301789,17426.422140112005
1g1pg5sc7c7120283,8738.016897978463
3fa6p0lu4er285464,17002.498226783595
2hgfg215x7h710123,5790.421537014776
1gnskke73dr215028,29313.771927699265
jteew44ax82006527,14788.505762891153
jm1gj1u59e1108092,16148.915753792076
4jgbb5gb1aa598968,20151.23820965245
3d4gg57v49t220284,6763.101362870646
1zvbp8cf0e5329100,24407.303021010008
1fahp3k20cl221010,9009.759153673554
1n4aa5ap9dc801000,14062.241763825788
1c3cdzab3en180708,12214.936196796583
5npec4ac1bh142909,9175.596463902253
5xykt3a69cg254003,13173.594306425726
1gnek13t05r119205,6862.361248781827
2c4rdgbg4er350369,19844.590281608107
1c4njpfb4ed864652,16261.849666672222
1fadp3k25el307253,12958.379301254701
kmhdc86e09u045547,10142.736883919662
2ftrx17272ca20452,2077.003417854659
1n4aa5ap8cc819048,16070.644874101938
3gyfnaey5bs678698,20880.10510413317
5tdza23cx5s362847,7361.818580500189
ys3df58n0x2072238,668.75498247815
1fbne3blxedb06640,20782.4373705541
wp0ca2a81ds114206,44487.50093042347
jn1ca21d1tt722056,1279.5597309955199
3fa6p0h74er324041,16447.144977141288
3vwjz7aj4am040118,7699.314009469623
2c3ccarg4eh264968,21331.783037527268
2c4rc1bg4er324404,18244.933754875146
5npec4ab9ch430136,12222.006035531882
salsf2d47ba708526,32214.87889817829
2g1fb1ed5b9153562,12626.7874423362
3n1bc13e99l453873,4616.175776140483
5yfbu4ee0dp108185,11259.785856155197
jn1az0cp6ct018334,9827.275515256237
3n1cn7ap6dl883651,8395.989594797955
1b3hb48bx8d524594,3773.9240479327686
jf2shadc8bh758704,15641.349501957153
4t3bk3bb7cu071800,14157.693805213088
4t1bg22k8xu884671,980.6136470817928
yv1672mc4bj117500,19558.680516666318
1g1yy36u565120646,20766.78709585757
jhmze2h76ds002107,9495.803761827583
jn1cv6ar8bm407724,16356.584590320404
1ftse34l47db45433,4828.453759609073
salsf2d40aa227869,28899.31498101311
sajwa2ek5emv53306,67511.15243402061
1fmeu63ex8ua24021,5396.710285309793
jtlze4fe0b1119316,9817.767201964049
1fahp2fw3ag140385,11806.686047752659
3gyfneey0as503989,17754.633118244426
5npet4acxah605757,5589.237471320464
3c3cffar5ct363613,9128.367223988886
jthkd5bh8e2184353,22463.051691553315
3n1ab7ap6dl609916,12328.23979496691
4jgbf7be2aa550770,23290.757817515114
3c3cffar4dt534272,5072.602547840105
1g6dc5e55c0116053,20149.911622871467
wddng76x58a175032,24253.550916299766
4a3ab36s05e033225,2207.0533439354667
1g1pc5sb1e7155942,11507.420015223834
wp1ad29p69la66258,28767.466874894748
3gnek12z76g125817,9038.097891742269
2hnyd18632h539582,3706.8212969780757
1gner23d59s120214,8708.276846121289
1fmpu135x6la18346,6262.6859987087355
2fmdk3gc4cba58298,17618.456814800284
1fahp2ew3ag142428,9727.432449152184
ja4ms31x77u001507,3531.4197441301785
2c4rc1bg9dr629959,13160.552712325341
jtjbc1ba3d2054833,32939.75432672029
3vwdp7aj5cm070413,9322.802285881025
wddgf54x79r080963,12565.112014532246
1n4aa5ap3bc860007,16208.641099718729
5npdh4ae5eh485953,13219.481546738301
jthbk1egxa2392620,16989.144966541025
1c3cdzab8en214481,12143.342738672134
jm1bl1u81d1707498,9928.55450422038
2g1fz1ep5d9807792,40567.1015507797
jn1da31a32t324118,1612.8174418648312
2c3ka33g38h140796,8971.89569318779
1fafp45x81f145181,1657.351575366728
1hgfa16528l098380,5637.265311764861
3d7mx48cx7g734658,16051.218488111963
jm3tb3cv6c0333864,18619.65484488891
5gakvbed6bj264629,17890.281618338904
1fm5k7b86dgb85062,18971.093901190416
2gkflve59c6116414,19376.01806342992
1j4gl48k94w116068,4124.330502525476
wbaam3349yfp70549,2020.741054426253
2c4rdgcg7cr304482,10523.660832361307
1c3ccbbbxdn656007,9933.745354188104
1n6ba0ed2cn330017,24683.063834750323
knagm4a71c5272518,12803.82781596216
1fmcu0f7xduc20035,15357.634945104726
jm3tb2da2c0362171,21132.309460947774
4t1bf1fk5eu438319,14438.628826547372
1c3ccbab1en230600,11803.711761863102
1c3cccab4fn577068,13658.800655131185
1fadp3f28dl231942,10468.72575185684
1j4fa49s75p378943,12964.970921586833
1n4al2ap8cn459647,12373.534325565093
wbaxg5c50cdx02991,27790.210182452778
3c4pdcbg1et225858,16000.720821954954
1fmeu62e16za23115,3629.8799181295635
2g4gn5ec5b9177020,12618.892516701386
jthbe1bl4d5002011,31717.331975980418
1gkds13s922389361,1488.9363317810187
3n1cb51d46l528256,3088.131705349052
1gnscke00er110416,38408.728169929906
1d4hb48286f141479,3333.1366079817803
1d4gp45r96b535207,1669.7917192205218
1g11e5sa6du140988,12669.23788046338
3n1ab6ap3bl669269,6303.727134922478
2g61n5s36e9287676,32795.77089838084
jtdbu4ee9b9128910,7921.220750695351
1n6ed26y84c481524,5624.960128792487
2hkrm3h78ch506035,20309.951319471318
3d4ph5fv8at166765,7746.761722413511
jthce96s290022590,18940.453749309694
5npdh4ae2eh524918,13044.272938102764
3c6ur5flxeg129847,43699.65279669738
1fmcu0e79ckc16151,17215.91541724288
1g1pg5sb7e7272882,14987.800151772715
1gyucaef3ar175247,27939.9278817609
2g1wx12k659312971,2211.333792473517
1n4al3ap2dc158696,14181.685075591944
5j6re4h35bl100248,12450.375096882588
3vwll7aj8cm395046,12846.773904645463
jn1cv6apxdm714216,21391.501746231497
1ftns24w36hb42962,4467.648516466038
1j4aa2d10bl627860,20395.31376703837
wp1aa2a28ela95375,61006.78576413493
1nxbr12e11z506990,846.7777332700693
2c4rdgbg0er327350,19939.301481139817
1fmcu0gx9dud52413,17472.176535479044
jn1cv6ek8bm215491,21237.461155489997
1ftfw1ef6bfc56476,23340.29584727817
salgs2wf6ea170521,89683.44571399827
jthbn30f120065991,9280.106966545212
1fmcu0e73ckb49336,15489.281080420475
19xfb2f80ce358255,11186.929037986527
yv4902dz3b2225710,21620.24420676928
jthkd5bh0c2095096,20050.530659897955
jn8ar05s7tw050503,491.56089468572407
1gnskke76er148944,41133.42440452186
5npec4abxdh683161,12430.049576983969
1fadp3k20dl286441,10124.58543845665
3n1ab7ap3el615447,11772.332986166884
wmwsu3c59ct259575,11906.806673176176
19uua66268a010775,12737.575884044003
2g1wt58k079267670,5440.6283812187685
knadm4a30e6397135,11215.953896794063
1c3bc1fb1bn514030,8380.384797455576
1g4gb5g33ef234042,21158.864055211907
2g1wf52e739154870,2012.6745850486657
1g8zs57b48f153375,3997.2366267128514
jm3er293970144135,5747.275553247754
jm3ke2bexd0169129,15211.958378229729
kmhgc4dexbu126263,13829.725183919723
2c3ka53g27h777284,4361.795987009229
1n4aa5ap5cc815796,18312.597058983174
4t3za3bb2du067950,18450.73546845655
1fmcu9j95euc69710,16767.77673037271
1d7ha18n86s642698,8285.42328615229
1fbss3bl9dda27289,19744.042933699573
1gkek13t16j110283,10578.795573065348
1ftyr10u87pa18202,3911.7220045284284
1n6af0ly8en101380,19729.770494772136
2b3ka43g68h190286,8565.468521035316
1nxbr32e75z381334,3438.649848630259
1n4al2ap0bc162950,9423.154876125483
wauffaflxbn043022,18385.10710657657
